1177,1199,1177,1177,1165,1165,1177,1177,1199,1210,1177,1189,1189,1165,1177,1177,1219,1165,1151,1189,1165,1151,1165,1199,1165,1199,1189,1151,1199,1165,1189,1189,1189,1165,1165,1177,1189,1120,1151,1165,1210,1177,1165,1165,1151,1177,1189,1177,1189,1189,1151,1165,1189,1189,1177,1165,1189,1165,1210,1189,1151,1177,1165,1177,1189,1165,1165,1189,1199,1165,1199,1165,1189,1189,1189,1199,1177,1165,1199,1199,1177,1165,1177,1177,1151,1177,1165,1177,1177,1177,1151,1189,1165,1151,1177,1189,1199,1177,1177,1189,1189,1120,1189,1189,1189,1189,1189,1210,1210,1210,1199,1165,1189,1189,1199,1210,1219,1237,1189,1210,1253,1245,1260,1237,1210,1253,1253,1228,1245,1228,1228,1260,1253,1237,1245,1260,1260,1260,1228,1210,1245,1237,1245,1260,1237,1237,1237,1210,1210,1210,1245,1219,1219,1228,1219,1237,1245,1199,1237,1228,1245,1253,1228,1219,1237,1210,1228,1189,1210,1199,1199,1189,1199,1199,1210,1177,1210,1102,1199,1189,1210,1199,1189,1199,1199,1199,1199,1189,1199,1177,1189,1177,1165,1189,1189,1219,1151,1177,1177,1189,1177
1165,1199,1165,1199,1177,1120,1177,1189,1189,1177,1189,1228,1199,1151,1165,1189,1177,1165,1189,1199,1210,1151,1165,1165,1189,1165,1189,1165,1151,1120,1210,1189,1165,1177,1165,1189,1199,1189,1189,1177,1177,1189,1165,1165,1151,1165,1136,1165,1165,1189,1165,1219,1151,1165,1151,1165,1165,1189,1199,1165,1177,1177,1165,1199,1165,1151,1177,1165,1189,1165,1177,1199,1189,1151,1177,1165,1120,1165,1120,1189,1210,1177,1120,1189,1151,1189,1189,1177,1189,1165,1151,1102,1189,1177,1177,1189,1177,1165,1165,1177,1189,1120,1189,1199,1165,1199,1151,1189,1210,1165,1237,1189,1210,1189,1189,1228,1237,1199,1177,1210,1210,1245,1253,1253,1228,1237,1228,1260,1228,1245,1228,1228,1260,1245,1219,1260,1228,1245,1237,1268,1245,1228,1210,1237,1219,1228,1219,1219,1210,1219,1253,1210,1228,1237,1199,1210,1237,1228,1210,1210,1245,1219,1210,1228,1237,1228,1210,1210,1210,1199,1219,1189,1219,1210,1199,1210,1177,1189,1189,1189,1189,1189,1199,1189,1210,1177,1189,1177,1199,1165,1189,1165,1165,1177,1199,1219,1177,1219,1165,1165,1189
1199,1165,1151,1151,1189,1165,1199,1165,1189,1199,1189,1177,1199,1177,1165,1210,1177,1189,1177,1210,1210,1120,1151,1199,1189,1151,1177,1177,1151,1189,1199,1189,1199,1177,1199,1199,1219,1177,1177,1199,1189,1199,1189,1219,1199,1189,1165,1177,1151,1199,1210,1199,1199,1189,1151,1177,1177,1219,1189,1189,1177,1210,1177,1177,1210,1189,1177,1189,1165,1199,1177,1189,1210,1199,1199,1210,1189,1102,1189,1210,1210,1199,1199,1165,1189,1237,1177,1189,1199,1177,1165,1151,1165,1210,1199,1210,1189,1189,1210,1210,1199,1177,1199,1199,1199,1189,1199,1210,1210,1199,1189,1210,1219,1210,1219,1219,1245,1199,1210,1245,1228,1219,1199,1219,1228,1228,1228,1219,1253,1237,1253,1253,1245,1253,1274,1274,1268,1260,1268,1268,1260,1210,1253,1237,1228,1228,1228,1210,1245,1260,1253,1210,1228,1245,1237,1228,1260,1219,1237,1228,1210,1219,1219,1210,1245,1219,1210,1237,1219,1228,1199,1210,1219,1210,1210,1228,1219,1199,1219,1189,1189,1177,1210,1177,1219,1219,1199,1189,1189,1189,1189,1189,1189,1199,1210,1189,1177,1189,1165,1165,1189
1165,1120,1189,1177,1177,1165,1177,1210,1177,1189,1177,1165,1177,1151,1165,1165,1177,1177,1165,1189,1199,1165,1120,1165,1210,1165,1189,1165,1151,1165,1219,1151,1177,1189,1165,1199,1177,1189,1189,1189,1189,1189,1177,1199,1165,1189,1151,1210,1120,1165,1165,1165,1177,1177,1199,1165,1165,1177,1189,1151,1120,1177,1165,1177,1165,1189,1199,1120,1189,1199,1199,1189,1189,1189,1210,1199,1165,1177,1189,1189,1189,1177,1120,1165,1177,1219,1177,1189,1210,1189,1165,1102,1199,1177,1199,1177,1199,1199,1165,1210,1165,1177,1210,1177,1189,1210,1199,1219,1210,1151,1228,1199,1177,1210,1210,1189,1199,1189,1228,1245,1210,1210,1228,1199,1210,1228,1260,1228,1253,1253,1228,1253,1274,1245,1253,1281,1260,1219,1245,1253,1228,1228,1260,1237,1228,1219,1210,1199,1253,1245,1228,1228,1228,1245,1237,1219,1219,1199,1210,1210,1189,1189,1210,1237,1210,1210,1189,1228,1199,1219,1210,1199,1237,1210,1219,1189,1189,1189,1199,1177,1199,1189,1199,1199,1199,1199,1219,1189,1199,1165,1199,1165,1165,1189,1199,1189,1177,1189,1177,1199,1165
1189,1177,1177,1165,1165,1102,1120,1189,1151,1177,1189,1165,1199,1199,1165,1165,1189,1165,1151,1189,1165,1151,1165,1189,1177,1177,1210,1165,1177,1189,1189,1177,1199,1177,1189,1165,1165,1177,1165,1177,1189,1165,1177,1189,1151,1165,1165,1189,1151,1199,1177,1199,1189,1165,1189,1177,1189,1177,1120,1151,1151,1177,1080,1177,1136,1165,1189,1165,1151,1177,1189,1210,1177,1189,1177,1165,1120,1120,1165,1151,1199,1199,1120,1165,1189,1189,1177,1199,1210,1199,1189,1151,1177,1189,1189,1151,1165,1189,1177,1210,1165,1189,1199,1189,1199,1210,1177,1177,1219,1165,1210,1189,1237,1199,1210,1237,1210,1210,1165,1210,1228,1228,1228,1237,1210,1228,1228,1228,1260,1228,1189,1245,1260,1245,1228,1260,1288,1245,1228,1253,1228,1228,1260,1260,1260,1228,1219,1219,1210,1245,1237,1210,1228,1210,1219,1228,1245,1210,1228,1228,1210,1210,1245,1228,1210,1210,1199,1189,1199,1219,1189,1189,1199,1189,1189,1189,1210,1210,1228,1177,1199,1165,1228,1210,1199,1199,1177,1199,1199,1210,1199,1210,1165,1177,1165,1189,1189,1189,1189,1151,1260
1151,1165,1165,1189,1189,1151,1165,1189,1219,1199,1189,1177,1165,1165,1177,1210,1189,1199,1177,1189,1189,1102,1165,1199,1189,1177,1177,1151,1189,1165,1199,1210,1199,1165,1151,1177,1177,1189,1189,1199,1165,1199,1189,1189,1165,1189,1189,1189,1165,1189,1177,1177,1189,1177,1177,1120,1199,1177,1177,1189,1177,1165,1177,1210,1189,1177,1177,1165,1189,1165,1199,1219,1165,1189,1210,1199,1151,1165,1120,1189,1210,1165,1189,1189,1189,1199,1177,1189,1210,1189,1165,1165,1219,1165,1210,1165,1165,1189,1177,1189,1210,1120,1189,1199,1199,1237,1210,1228,1245,1210,1219,1219,1219,1177,1199,1210,1245,1210,1189,1253,1210,1219,1210,1245,1228,1237,1245,1253,1228,1219,1274,1253,1228,1245,1253,1274,1281,1245,1260,1253,1268,1219,1253,1260,1237,1245,1199,1219,1199,1274,1237,1245,1228,1228,1245,1253,1228,1228,1228,1237,1210,1189,1219,1228,1228,1228,1210,1199,1210,1219,1177,1210,1219,1219,1189,1189,1177,1189,1210,1219,1177,1177,1219,1199,1177,1189,1165,1189,1189,1219,1189,1189,1189,1165,1177,1199,1189,1177,1189,1199,1189
1177,1177,1120,1189,1177,1120,1189,1199,1177,1199,1177,1177,1151,1189,1165,1177,1189,1165,1177,1199,1165,1151,1120,1189,1177,1189,1165,1151,1165,1165,1199,1177,1177,1199,1165,1177,1165,1151,1189,1189,1165,1177,1120,1189,1120,1177,1120,1151,1177,1177,1151,1189,1177,1120,1165,1189,1102,1177,1177,1199,1189,1165,1165,1177,1165,1165,1165,1177,1177,1165,1165,1189,1165,1189,1189,1165,1165,1177,1102,1189,1189,1102,1165,1219,1189,1165,1136,1189,1177,1165,1151,1177,1177,1177,1210,1189,1165,1165,1177,1219,1177,1120,1189,1210,1199,1219,1228,1199,1219,1219,1210,1210,1199,1219,1219,1219,1228,1245,1210,1228,1228,1219,1210,1189,1210,1199,1237,1189,1228,1228,1228,1237,1268,1210,1281,1274,1268,1253,1260,1253,1237,1253,1245,1245,1210,1237,1210,1219,1219,1274,1228,1237,1228,1210,1228,1210,1237,1237,1189,1199,1228,1199,1199,1237,1219,1189,1165,1189,1199,1228,1199,1199,1210,1237,1177,1189,1219,1189,1199,1199,1245,1189,1228,1177,1199,1177,1189,1177,1199,1199,1189,1189,1189,1165,1199,1151,1177,1210,1165,1189,1165
1189,1189,1165,1165,1177,1102,1165,1165,1199,1177,1177,1177,1165,1120,1165,1177,1199,1177,1189,1189,1177,1120,1177,1210,1199,1165,1177,1189,1165,1120,1189,1189,1177,1177,1189,1165,1189,1165,1189,1177,1199,1189,1120,1165,1165,1177,1165,1165,1177,1199,1177,1177,1177,1165,1177,1151,1151,1177,1210,1199,1189,1165,1177,1219,1189,1189,1189,1165,1177,1165,1177,1177,1210,1177,1199,1177,1165,1151,1189,1189,1177,1189,1151,1189,1177,1199,1189,1210,1189,1219,1165,1189,1177,1177,1199,1177,1177,1177,1199,1245,1199,1177,1219,1189,1199,1237,1210,1245,1245,1210,1210,1245,1219,1245,1237,1219,1210,1210,1219,1245,1210,1219,1210,1219,1237,1245,1210,1228,1237,1228,1228,1274,1253,1253,1260,1245,1281,1260,1253,1237,1245,1268,1268,1260,1237,1253,1210,1219,1210,1253,1245,1253,1210,1228,1228,1199,1219,1228,1189,1210,1177,1210,1245,1228,1210,1253,1189,1219,1210,1210,1210,1189,1210,1210,1199,1245,1210,1210,1210,1189,1219,1228,1228,1177,1219,1210,1189,1210,1210,1210,1219,1210,1177,1189,1177,1151,1189,1189,1210,1189,1199
1177,1189,1177,1165,1177,1136,1199,1199,1165,1165,1210,1189,1165,1189,1151,1189,1189,1189,1102,1189,1199,0,1165,1165,1189,1177,1189,1120,1120,1120,1199,1199,1165,1177,1177,1177,1189,1177,1165,1210,1177,1189,1151,1199,1151,1189,1165,1177,1165,1189,1189,1189,1177,1165,1210,1151,1177,1165,1245,1165,1199,1151,1177,1210,1189,1199,1151,1177,1177,1189,1165,1177,1165,1177,1210,1177,1165,1177,1151,1189,1165,1151,1165,1165,1189,1177,1177,1177,1189,1199,1177,1165,1199,1189,1189,1151,1177,1189,1165,1210,1228,1151,1210,1199,1210,1210,1189,1219,1237,1228,1219,1210,1260,1189,1189,1245,1219,1228,1210,1245,1210,1210,1228,1210,1199,1219,1219,1199,1210,1210,1228,1237,1253,1260,1274,1268,1260,1260,1253,1228,1274,1274,1253,1260,1245,1219,1199,1189,1253,1260,1228,1245,1268,1228,1199,1219,1237,1219,1228,1210,1199,1228,1245,1210,1219,1228,1210,1210,1189,1228,1210,1189,1199,1199,1228,1189,1210,1210,1199,1237,1189,1177,1199,1189,1189,1189,1210,1199,1189,1189,1210,1199,1189,1189,1219,1165,1177,1189,1189,1199,1210
1177,1120,1165,1189,1177,1102,1165,1177,1199,1189,1177,1199,1120,1165,1189,1199,1165,1199,1199,1177,1210,1151,1189,1177,1189,1199,1177,1151,1102,1165,1219,1177,1177,1177,1151,1165,1177,1165,1165,1210,1165,1165,1219,1199,1177,1199,1219,1189,1189,1199,1177,1189,1199,1189,1177,1165,1151,1177,1199,1189,1120,1210,1189,1199,1165,1189,1210,1199,1199,1189,1199,1165,1177,1177,1199,1199,1151,1165,1165,1189,1177,1165,1151,1177,1199,1189,1189,1189,1199,1177,1177,1165,1165,1177,1199,1165,1189,1189,1177,1245,1228,1199,1210,1245,1210,1228,1219,1228,1245,1253,1253,1228,1219,1228,1237,1237,1245,1260,1219,1228,1210,1253,1253,1228,1228,1228,1228,1210,1228,1228,1210,1274,1260,1245,1228,1288,1260,1274,1245,1274,1260,1253,1274,1268,1237,1228,1228,1237,1210,1228,1219,1165,1210,1219,1210,1210,1219,1210,1189,1228,1210,1210,1245,1210,1245,1228,1219,1210,1219,1210,1228,1189,1199,1189,1210,1210,1177,1189,1219,1219,1210,1199,1228,1189,1199,1177,1189,1189,1189,1199,1189,1199,1210,1189,1210,1177,1199,1228,1189,1177,1199
