,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0,1245,1258,1232,1270,1245,1245,1258,1232,1258,1258,1232,1258,1232,1232,1232,1245,1270,1258,1245,1258,1245,1217,1232,1245,1258,1258,1245,1217,1270,1258,1245,1281,1258,1245,1232,1270,1270,1183,1232,1245,1258,1258,1183,1232,1232,1245,1270,1281,1258,1258,1217,1245,1245,1258,1232,1232,1245,1232,1301,1258,1217,1258,1232,1258,1232,1232,1245,1258,1258,1183,1291,1232,1270,1281,1258,1258,1270,1232,1258,1258,1258,1232,1232,1217,1245,1245,1217,1245,1270,1217,1232,1258,1245,1183,1245,1270,1258,1245,1232,1245,1270,1217,1258,1258,1258,1281,1245,1281,1301,1281,1270,1281,1281,1270,1301,1301,1311,1337,1301,1311,1328,1337,1344,1337,1320,1337,1352,1301,1281,1337,1311,1337,1301,1320,1328,1328,1301,1328,1291,1270,1311,1281,1281,1301,1258,1270,1281,1258,1281,1270,1301,1270,1301,1270,1270,1281,1281,1270,1270,1270,1270,1270,1281,1258,1291,1281,1270,1258,1281,1270,1270,1281,1270,1270,1270,1245,1281,1245,1245,1258,1291,1258,1270,1258,1258,1270,1258,1245,1270,1245,1258,1258,1258,1245,1245,1258,1162,1258,1183,1245,1258
1,1245,1232,1232,1232,1232,1162,1245,1270,1258,1270,1258,1291,1281,1245,1183,1281,1258,1217,1258,1258,1270,1232,1232,1245,1270,1245,1258,1245,1232,1245,1291,1245,1245,1270,1245,1258,1281,1270,1258,1270,1245,1245,1232,1258,1232,1245,1232,1245,1245,1281,1232,1258,1245,1245,1232,1232,1245,1270,1270,1258,1232,1270,1245,1258,1217,1232,1245,1258,1258,1245,1258,1258,1245,1245,1270,1281,1232,1232,1183,1258,1311,1232,1217,1245,1245,1258,1270,1258,1270,1217,1183,1217,1258,1258,1270,1258,1232,1258,1258,1258,1270,1232,1270,1258,1258,1281,1232,1291,1291,1245,1311,1281,1291,1258,1281,1301,1337,1291,1291,1320,1320,1320,1360,1337,1352,1344,1301,1344,1291,1320,1291,1301,1320,1291,1258,1328,1301,1311,1270,1291,1301,1270,1258,1281,1270,1281,1281,1281,1291,1281,1270,1281,1301,1291,1270,1291,1281,1291,1311,1281,1311,1258,1270,1291,1270,1270,1258,1245,1281,1270,1301,1258,1301,1291,1281,1281,1245,1281,1281,1281,1258,1258,1281,1281,1270,1258,1270,1281,1281,1245,1245,1258,1245,1258,1258,1258,1258,1270,1183,1217,1270
2,1232,1162,1232,1232,1258,1217,1258,1217,1258,1258,1232,1217,1258,1232,1245,1258,1245,1232,1232,1258,1281,1183,1232,1258,1217,1217,1245,1217,1183,1245,1270,1258,1258,1232,1232,1258,1270,1245,1183,1258,1245,1245,1245,1270,1258,1245,1232,1217,1245,1232,1258,1258,1245,1232,1232,1217,1245,1270,1245,1245,1232,1270,1245,1258,1245,1258,1232,1245,1217,1245,1258,1270,1258,1232,1281,1258,1245,1183,1183,1232,1270,1281,1258,1245,1232,1281,1245,1258,1281,1232,1217,1183,1258,1270,1270,1232,1245,1258,1270,1281,1258,1217,1232,1245,1270,1258,1258,1245,1258,1258,1281,1311,1311,1301,1311,1337,1337,1281,1301,1344,1328,1281,1301,1301,1337,1337,1320,1301,1337,1328,1301,1311,1311,1281,1320,1320,1301,1301,1320,1301,1301,1270,1281,1281,1281,1281,1270,1258,1281,1311,1281,1258,1270,1311,1270,1281,1320,1270,1291,1281,1281,1258,1281,1291,1291,1258,1270,1258,1258,1291,1270,1301,1258,1270,1245,1258,1281,1232,1270,1258,1245,1258,1281,1245,1281,1270,1270,1258,1258,1270,1270,1270,1232,1258,1270,1281,1232,1258,1183,1217,1217
3,1232,1232,1245,1232,1245,1183,1232,1270,1245,1258,1258,1232,1245,1232,1245,1183,1245,1217,1217,1258,1270,1183,1232,1258,1245,1245,1270,1232,1232,1217,1291,1217,1258,1270,1232,1258,1217,1245,1232,1245,1245,1183,1232,1258,1232,1232,1183,1245,1232,1217,1232,1232,1270,1258,1258,1232,1217,1258,1258,1232,1183,1258,1232,1232,1232,1258,1245,1217,1245,1258,1258,1258,1245,1258,1281,1245,1245,1232,1258,1258,1270,1232,1162,1217,1183,1281,1245,1270,1270,1258,1245,1217,1281,1232,1270,1183,1270,1258,1217,1281,1245,1217,1281,1245,1258,1258,1258,1281,1281,1232,1291,1281,1281,1281,1311,1270,1291,1281,1337,1344,1320,1291,1320,1311,1337,1301,1344,1320,1320,1311,1281,1311,1337,1320,1328,1352,1320,1258,1311,1281,1258,1270,1281,1320,1270,1245,1270,1258,1311,1301,1270,1258,1281,1301,1291,1291,1281,1281,1258,1258,1258,1232,1245,1270,1270,1270,1217,1270,1281,1270,1270,1258,1281,1258,1270,1281,1258,1258,1258,1270,1281,1258,1291,1270,1270,1258,1258,1258,1258,1245,1245,1245,1232,1258,1281,1258,1258,1232,1217,1258,1232
4,1245,1258,1232,1232,1232,1183,1245,1270,1232,1245,1245,1217,1258,1270,1232,1245,1245,1232,1232,1270,1245,1183,1245,1232,1162,1232,1258,1232,1232,1270,1232,1245,1281,1232,1270,1270,1258,1245,1232,1258,1258,1245,1245,1258,1183,1258,1232,1258,1232,1281,1270,1258,1270,1217,1258,1232,1245,1232,1217,1232,1183,1258,1162,1258,1183,1245,1270,1258,1232,1245,1245,1270,1245,1270,1245,1217,1232,1217,1258,1232,1258,1270,1183,1245,1245,1258,1245,1258,1291,1258,1270,1232,1270,1245,1245,1245,1232,1270,1245,1281,1245,1258,1258,1270,1258,1258,1232,1245,1270,1270,1281,1281,1291,1311,1301,1328,1311,1320,1258,1337,1301,1320,1311,1311,1337,1337,1337,1320,1344,1270,1281,1301,1337,1328,1291,1328,1320,1301,1270,1270,1281,1258,1281,1311,1281,1270,1270,1281,1311,1281,1291,1258,1258,1270,1258,1270,1320,1270,1301,1281,1258,1245,1281,1311,1291,1245,1232,1258,1270,1245,1245,1258,1245,1258,1232,1232,1281,1270,1311,1258,1270,1245,1291,1301,1258,1270,1245,1245,1281,1281,1258,1258,1232,1245,1245,1258,1281,1270,1245,1258,1337
5,1232,1245,1232,1258,1270,1232,1201,1270,1270,1258,1270,1258,1232,1245,1245,1270,1245,1270,1232,1270,1232,1232,1232,1258,1258,1245,1183,1217,1270,1245,1281,1270,1258,1258,1232,1232,1232,1232,1232,1270,1232,1258,1245,1245,1258,1258,1258,1245,1258,1232,1270,1232,1258,1245,1232,1232,1258,1258,1270,1232,1232,1217,1217,1270,1258,1258,1245,1245,1258,1245,1270,1281,1245,1245,1281,1270,1232,1258,1183,1258,1258,1183,1270,1270,1258,1258,1258,1258,1258,1258,1217,1245,1291,1217,1281,1245,1245,1245,1245,1281,1301,1232,1270,1270,1245,1281,1270,1301,1281,1291,1270,1281,1281,1258,1281,1311,1320,1320,1320,1337,1320,1301,1311,1328,1352,1337,1344,1320,1337,1320,1328,1337,1301,1320,1291,1337,1337,1311,1311,1291,1281,1270,1281,1311,1281,1281,1281,1258,1270,1311,1311,1320,1291,1301,1337,1281,1281,1311,1301,1301,1270,1270,1258,1270,1311,1291,1270,1258,1258,1281,1258,1258,1281,1258,1258,1245,1245,1258,1301,1291,1270,1258,1281,1281,1258,1270,1270,1270,1281,1281,1270,1258,1232,1232,1232,1281,1232,1258,1245,1258,1258
6,1232,1245,1217,1258,1258,1232,1245,1258,1245,1270,1258,1245,1232,1258,1232,1245,1258,1232,1245,1245,1258,1245,1232,1258,1245,1258,1258,1217,1232,1232,1270,1245,1258,1258,1232,1245,1217,1232,1245,1281,1232,1258,1217,1245,1217,1258,1183,1183,1245,1258,1258,1245,1217,1217,1245,1245,1232,1258,1245,1291,1258,1232,1232,1258,1245,1258,1245,1245,1232,1258,1232,1258,1232,1232,1270,1245,1232,1270,1183,1270,1281,1217,1232,1281,1258,1258,1217,1270,1258,1217,1217,1245,1245,1245,1270,1270,1232,1245,1258,1270,1258,1232,1281,1270,1258,1281,1311,1281,1281,1301,1281,1281,1281,1281,1301,1301,1311,1328,1320,1301,1291,1328,1337,1311,1320,1320,1320,1301,1301,1344,1301,1352,1344,1281,1320,1337,1352,1291,1328,1258,1281,1281,1281,1291,1245,1301,1291,1270,1270,1320,1270,1291,1291,1258,1258,1291,1281,1301,1270,1270,1270,1301,1270,1281,1270,1281,1258,1245,1270,1301,1258,1258,1258,1281,1245,1232,1301,1217,1258,1258,1311,1270,1270,1281,1270,1281,1281,1245,1270,1270,1270,1258,1258,1258,1301,1245,1281,1258,1217,1245,1245
7,1258,1258,1232,1245,1258,1162,1183,1201,1258,1245,1245,1258,1245,1232,1232,1258,1281,1281,1245,1291,1232,1232,1232,1281,1281,1245,1245,1258,1232,1232,1270,1258,1270,1258,1270,1217,1270,1232,1270,1281,1245,1270,1217,1232,1217,1245,1258,1245,1270,1281,1258,1258,1258,1270,1232,1183,1245,1245,1270,1281,1270,1258,1270,1291,1270,1232,1245,1245,1258,1232,1258,1232,1301,1245,1270,1270,1232,1232,1258,1245,1258,1270,1232,1258,1258,1281,1245,1258,1270,1281,1183,1258,1245,1245,1270,1245,1245,1245,1258,1291,1291,1258,1281,1270,1281,1281,1258,1311,1320,1270,1291,1311,1281,1311,1320,1344,1320,1320,1301,1320,1301,1320,1311,1344,1328,1344,1337,1352,1344,1337,1301,1352,1337,1328,1320,1328,1344,1291,1320,1270,1281,1281,1320,1291,1281,1281,1258,1270,1281,1301,1301,1320,1281,1301,1281,1291,1291,1311,1281,1281,1232,1258,1291,1270,1281,1281,1245,1270,1245,1270,1301,1258,1270,1291,1258,1301,1258,1270,1281,1270,1270,1281,1281,1258,1281,1281,1258,1301,1281,1291,1270,1258,1270,1270,1270,1258,1245,1270,1291,1258,1270
8,1258,1258,1183,1245,1217,1183,1270,1258,1183,1245,1281,1162,1245,1245,1217,1258,1245,1217,1162,1281,1258,0,1217,1232,1245,1232,1245,1162,1162,1183,1270,1258,1258,1217,1217,1232,1245,1245,1217,1270,1258,1270,1183,1281,1217,1258,1232,1232,1245,1258,1270,1270,1245,1217,1281,1217,1281,1217,1270,1232,1258,1245,1258,1281,1245,1245,1183,1232,1245,1245,1232,1258,1245,1232,1258,1232,1232,1232,1162,1245,1245,1183,1232,1245,1245,1258,1258,1258,1270,1281,1245,1232,1232,1281,1258,1232,1183,1245,1183,1281,1270,1232,1281,1245,1270,1258,1270,1270,1311,1245,1311,1270,1337,1270,1281,1281,1320,1311,1291,1320,1281,1281,1320,1291,1301,1337,1301,1291,1320,1320,1320,1311,1311,1337,1328,1328,1320,1281,1291,1270,1291,1291,1281,1301,1281,1245,1245,1232,1281,1311,1281,1281,1301,1281,1270,1281,1311,1281,1311,1281,1258,1301,1281,1258,1281,1281,1258,1270,1245,1270,1245,1245,1258,1258,1258,1258,1245,1245,1258,1270,1232,1232,1281,1320,1258,1270,1258,1245,1245,1258,1270,1258,1245,1245,1281,1232,1245,1258,1245,1270,1291
9,1245,1162,1217,1245,1232,1162,1232,1245,1245,1258,1258,1270,1162,1258,1245,1258,1245,1258,1270,1258,1245,1162,1258,1258,1217,1258,1245,1245,1183,1232,1270,1245,1291,1245,1232,1183,1232,1232,1245,1281,1245,1232,1258,1245,1258,1270,1291,1258,1232,1258,1258,1270,1245,1245,1245,1245,1245,1245,1245,1245,1183,1270,1245,1258,1232,1258,1258,1270,1258,1245,1281,1232,1281,1258,1258,1258,1217,1217,1232,1245,1258,1232,1217,1258,1270,1270,1245,1245,1291,1245,1245,1217,1217,1258,1270,1245,1270,1258,1245,1281,1270,1270,1258,1301,1301,1270,1270,1281,1311,1291,1281,1311,1301,1320,1301,1311,1311,1328,1320,1320,1311,1328,1344,1337,1311,1337,1311,1344,1320,1320,1291,1344,1328,1311,1281,1344,1291,1337,1281,1320,1320,1270,1311,1328,1291,1281,1291,1258,1270,1258,1281,1245,1281,1258,1270,1270,1301,1281,1270,1270,1270,1258,1301,1270,1281,1281,1270,1270,1258,1270,1270,1258,1270,1245,1258,1258,1245,1245,1270,1258,1281,1270,1291,1258,1281,1258,1258,1245,1258,1258,1258,1258,1270,1258,1258,1258,1245,1270,1232,1245,1245
