1133,1133,1133,1147,1147,1103,1133,1147,1159,1147,1147,1147,1133,1133,1119,1103,1159,1133,1085,1133,1159,1085,1133,1103,1147,1147,1133,1085,1170,1133,1159,1147,1147,1147,1103,1147,1133,1119,1147,1133,1170,1133,1085,1147,1119,1119,1085,1147,1103,1159,1085,1147,1119,1147,1133,1119,1133,1133,1190,1103,1119,1133,1133,1147,1147,1147,1133,1147,1133,1119,1159,1133,1159,1147,1147,1147,1133,1133,1133,1147,1147,1147,1119,1147,1159,1133,1119,1147,1147,1159,1103,1133,1159,1133,1147,1147,1147,1159,1085,1133,1170,1119,1147,1147,1133,1147,1147,1170,1159,1147,1133,1147,1133,1133,1133,1147,1170,1159,1133,1180,1170,1180,1170,1159,1147,1170,1180,1147,1159,1170,1159,1200,1180,1159,1180,1180,1170,1180,1180,1159,1190,1170,1190,1190,1170,1147,1170,1147,1159,1170,1200,1147,1170,1180,1159,1159,1190,1159,1180,1170,1147,1200,1170,1170,1180,1170,1147,1170,1147,1159,1133,1159,1159,1159,1147,1119,1180,1147,1133,1147,1170,1180,1133,1159,1159,1159,1170,1159,1180,1147,1133,1147,1147,1119,1159,1159,1085,1133,1064,1147,1147
1119,1133,1119,1103,1147,1103,1133,1133,1147,1147,1133,1170,1147,1085,1119,1159,1159,1133,1147,1133,1147,1103,1133,1147,1147,1147,1159,1133,1119,1103,1170,1133,1147,1147,1103,1133,1170,1147,1147,1147,1133,1147,1085,1147,1103,1147,1147,1133,1133,1159,1133,1159,1147,1085,1147,1103,1103,1147,1170,1133,1147,1133,1133,1147,1103,1119,1133,1133,1147,1147,1147,1159,1147,1147,1147,1147,1085,1103,1085,1147,1180,1147,1085,1170,1170,1119,1147,1133,1159,1147,1085,1085,1085,1133,1147,1133,1147,1147,1147,1147,1147,1085,1147,1159,1147,1159,1133,1147,1159,1133,1133,1147,1159,1119,1170,1147,1170,1147,1103,1170,1170,1170,1190,1147,1159,1180,1180,1190,1170,1170,1147,1190,1208,1200,1190,1190,1200,1200,1170,1170,1170,1170,1159,1190,1147,1147,1159,1170,1180,1180,1159,1159,1208,1170,1147,1133,1190,1190,1170,1170,1200,1147,1159,1170,1190,1170,1159,1147,1170,1170,1170,1147,1180,1180,1170,1147,1159,1159,1180,1147,1147,1159,1147,1147,1170,1119,1133,1147,1159,1147,1147,1147,1147,1147,1147,1170,1159,1170,1147,1133,1147
1147,1133,1119,1147,1147,1085,1147,1133,1147,1147,1133,1147,1159,1085,1103,1159,1159,1159,1133,1147,1170,1085,1119,1159,1085,1103,1147,1133,1085,1133,1180,1147,1170,1133,1103,1147,1170,1085,1103,1133,1147,1159,1133,1147,1133,1159,1133,1085,1133,1147,1170,1147,1147,1133,1147,1133,1147,1147,1147,1147,1133,1159,1159,1133,1159,1159,1133,1147,1147,1147,1159,1147,1147,1147,1170,1159,1133,1103,1085,1159,1159,1147,1133,1147,1147,1170,1159,1159,1170,1147,1103,1103,1159,1147,1147,1133,1147,1147,1147,1159,1147,1133,1147,1147,1159,1159,1147,1170,1147,1147,1147,1159,1159,1159,1159,1170,1180,1159,1159,1208,1159,1170,1159,1133,1170,1180,1159,1147,1217,1159,1159,1190,1180,1170,1200,1208,1208,1200,1208,1190,1200,1170,1170,1190,1159,1170,1159,1159,1170,1200,1208,1170,1217,1180,1159,1180,1225,1180,1170,1180,1147,1147,1190,1200,1190,1170,1159,1170,1180,1190,1159,1190,1170,1147,1159,1147,1180,1147,1159,1133,1159,1133,1159,1159,1170,1170,1159,1159,1159,1159,1133,1170,1133,1159,1170,1147,1159,1159,1103,1119,1147
1159,1119,1133,1133,1133,1103,1147,1159,1133,1147,1147,1103,1103,1133,1133,1085,1159,1103,1103,1147,1159,0,1103,1147,1159,1103,1147,1119,1103,1103,1180,1147,1147,1133,1133,1170,1159,1133,1103,1147,1147,1147,1133,1170,1085,1159,1133,1147,1085,1133,1133,1147,1147,1159,1147,1085,1133,1147,1159,1133,1119,1133,1103,1147,1103,1147,1170,1103,1133,1147,1147,1159,1159,1147,1170,1159,1133,1103,1159,1147,1170,1133,1085,1133,1147,1159,1103,1159,1159,1147,1103,1103,1159,1147,1159,1103,1170,1133,1133,1170,1133,1133,1159,1133,1147,1147,1147,1159,1170,1133,1159,1147,1159,1159,1147,1170,1170,1159,1170,1170,1159,1180,1180,1170,1190,1170,1217,1159,1170,1170,1147,1225,1232,1170,1180,1225,1217,1190,1190,1200,1190,1170,1170,1170,1147,1159,1159,1147,1170,1190,1170,1190,1170,1190,1170,1170,1170,1180,1159,1170,1159,1147,1170,1200,1170,1180,1147,1170,1170,1159,1147,1159,1170,1159,1180,1170,1147,1170,1159,1147,1159,1147,1170,1159,1170,1133,1180,1147,1159,1103,1147,1147,1147,1147,1180,1147,1133,1133,1133,1147,1147
1147,1147,1119,1147,1133,1103,1085,1133,1119,1147,1147,1159,1103,1133,1133,1147,1147,1133,1147,1159,1133,0,1133,1147,1133,1103,1170,1119,1103,1159,1133,1147,1170,1133,1147,1103,1133,1085,1147,1147,1159,1147,1119,1133,1103,1133,1103,1159,1103,1147,1133,1147,1159,1133,1103,1085,1147,1147,1147,1147,1119,1133,1085,1170,1133,1133,1159,1147,1133,1147,1133,1147,1170,1147,1147,1119,1103,1103,1147,1133,1159,1147,1103,1133,1147,1147,1147,1147,1159,1159,1103,1103,1147,1133,1147,1147,1133,1147,1103,1180,1147,1147,1147,1147,1133,1159,1147,1147,1170,1103,1159,1147,1170,1147,1159,1180,1147,1159,1147,1180,1170,1170,1170,1170,1180,1217,1159,1180,1190,1147,1103,1180,1225,1208,1217,1200,1217,1217,1170,1190,1180,1190,1180,1190,1147,1170,1147,1147,1170,1200,1180,1147,1170,1170,1190,1180,1208,1200,1208,1170,1147,1147,1190,1190,1159,1180,1159,1133,1170,1200,1170,1170,1170,1159,1159,1147,1170,1159,1180,1147,1180,1147,1180,1170,1147,1159,1147,1147,1147,1147,1180,1133,1147,1133,1133,1133,1147,1159,1085,1147,1190
1133,1147,1147,1133,1170,1147,1133,1147,1170,1180,1147,1159,1133,1147,1133,1159,1147,1170,1103,1159,1147,1133,1147,1147,1147,1133,1147,1103,1147,1133,1159,1180,1159,1147,1103,1133,1147,1147,1159,1170,1147,1159,1159,1133,1147,1170,1103,1103,1133,1147,1159,1133,1147,1147,1133,1133,1159,1133,1147,1133,1103,1133,1147,1147,1159,1159,1133,1147,1159,1147,1147,1180,1147,1159,1170,1147,1103,1159,1085,1147,1147,1133,1133,1133,1159,1170,1147,1159,1147,1133,1133,1103,1170,1103,1170,1147,1119,1147,1085,1159,1180,1103,1159,1147,1159,1159,1147,1147,1147,1147,1170,1180,1180,1159,1159,1180,1190,1180,1147,1180,1159,1200,1159,1170,1180,1170,1232,1159,1170,1190,1208,1217,1190,1217,1180,1232,1208,1190,1200,1190,1217,1180,1180,1180,1159,1159,1147,1170,1170,1208,1180,1190,1170,1170,1217,1190,1190,1217,1180,1190,1159,1159,1170,1170,1180,1180,1170,1170,1170,1170,1133,1159,1170,1159,1170,1133,1159,1133,1190,1180,1170,1170,1170,1170,1159,1159,1147,1170,1159,1147,1159,1180,1147,1103,1170,1170,1159,1159,1147,1147,1159
1147,1133,1119,1133,1133,1133,1159,1147,1147,1147,1119,1147,1119,1133,1119,1147,1133,1147,1119,1159,1119,1103,1133,1133,1119,1147,1103,1119,1085,1133,1159,1133,1147,1147,1133,1085,1119,1103,1147,1159,1133,1133,1119,1180,0,1159,1103,1103,1147,1103,1147,1147,1147,1085,1119,1119,1085,1147,1133,1170,1159,1147,1133,1147,1133,1133,1159,1133,1119,1119,1133,1133,1147,1103,1147,1147,1103,1133,1085,1133,1147,1085,1147,1159,1159,1133,1103,1159,1159,1133,1103,1133,1119,1133,1147,1159,1133,1133,1119,1159,1133,1119,1159,1159,1147,1159,1170,1180,1170,1159,1170,1170,1170,1170,1159,1159,1180,1180,1170,1190,1170,1180,1180,1180,1180,1190,1200,1170,1190,1190,1170,1200,1208,1170,1180,1208,1217,1200,1190,1208,1159,1170,1170,1190,1147,1170,1147,1159,1159,1200,1190,1190,1190,1170,1180,1190,1170,1190,1170,1180,1159,1170,1170,1190,1159,1170,1190,1147,1170,1190,1147,1159,1170,1170,1159,1147,1170,1147,1170,1159,1190,1170,1170,1159,1159,1147,1147,1159,1170,1159,1170,1147,1159,1147,1159,1147,1147,1147,1133,1133,1133
1119,1133,1133,1133,1147,1085,1119,1133,1147,1147,1133,1159,1147,1119,1119,1159,1170,1147,1133,1147,1147,1133,1147,1147,1147,1103,1147,1085,1133,1103,1159,1147,1133,1147,1133,1147,1147,1119,1133,1133,1133,1133,1119,1159,1085,1133,1133,1103,1147,1180,1133,1159,1133,1147,1133,1085,1133,1103,1170,1170,1133,1133,1159,1180,1147,1133,1147,1147,1147,1119,1159,1147,1159,1119,1147,1119,1133,1103,1133,1147,1147,1147,1085,1147,1133,1170,1103,1159,1159,1147,1085,1133,1170,1147,1147,1133,1159,1133,1147,1159,1147,1133,1170,1170,1147,1170,1170,1190,1170,1159,1159,1200,1200,1170,1190,1208,1200,1180,1159,1180,1170,1190,1170,1208,1180,1190,1180,1217,1190,1200,1170,1225,1208,1208,1200,1217,1232,1208,1190,1208,1180,1208,1217,1190,1190,1180,1147,1147,1170,1200,1190,1200,1217,1190,1200,1180,1190,1170,1170,1190,1103,1147,1159,1170,1180,1180,1147,1170,1147,1170,1180,1147,1147,1170,1159,1170,1159,1180,1190,1170,1180,1147,1170,1170,1159,1159,1147,1170,1170,1159,1170,1159,1133,1119,1147,1103,1159,1159,1159,1133,1159
1147,1103,1103,1133,1133,1103,1159,1170,1103,1103,1159,1103,1103,1103,1133,1170,1159,1147,1085,1159,1159,1085,1147,1103,1147,1159,1147,1103,1103,1085,1170,1159,1170,1133,1103,1085,1147,1103,1133,1159,1170,1133,1103,1170,1133,1159,1133,1147,1133,1170,1147,1159,1147,1085,1147,1147,1159,1103,1159,1133,1159,1103,1147,1159,1159,1133,1133,1133,1147,1133,1133,1170,1159,1147,1170,1147,1133,1147,1133,1133,1147,1133,1133,1103,1147,1159,1159,1147,1170,1170,1133,1133,1133,1170,1133,1159,1103,1133,1085,1170,1190,1133,1180,1147,1147,1147,1147,1190,1170,1170,1200,1170,1190,1159,1170,1180,1170,1180,1159,1225,1180,1180,1190,1170,1190,1190,1180,1208,1200,1180,1208,1200,1208,1190,1208,1225,1200,1208,1180,1190,1180,1200,1190,1208,1190,1147,1159,1147,1159,1217,1200,1170,1225,1180,1180,1208,1225,1208,1190,1180,1159,1159,1170,1170,1180,1170,1159,1180,1180,1170,1170,1180,1159,1180,1180,1170,1170,1170,1170,1159,1147,1159,1159,1180,1170,1159,1180,1170,1170,1147,1180,1147,1103,1133,1180,1133,1147,1170,1147,1159,1170
1133,1085,1103,1147,1147,1085,1133,1159,1147,1133,1147,1170,1133,1103,1147,1147,1133,1147,1103,1147,1133,1085,1133,1147,1159,1133,1147,1064,1085,1103,1170,1159,1147,1133,1133,1103,1147,1147,1103,1133,1147,1147,1147,1159,1147,1147,1170,1133,1147,1159,1119,1159,1103,1133,1147,1133,1147,1159,1159,1133,1147,1170,1103,1159,1133,1103,1133,1147,1159,1147,1147,1159,1147,1147,1159,1133,1085,1103,1085,1159,1147,1159,1103,1133,1159,1170,1159,1159,1159,1147,1133,1085,1103,1133,1147,1133,1147,1147,1085,1190,1159,1133,1170,1170,1147,1159,1170,1190,1200,1180,1208,1190,1200,1208,1190,1190,1200,1190,1170,1170,1170,1217,1200,1208,1180,1225,1200,1200,1200,1180,1180,1232,1190,1180,1170,1232,1240,1225,1180,1190,1208,1180,1190,1208,1170,1190,1170,1170,1147,1180,1200,1147,1208,1170,1180,1180,1217,1180,1200,1190,1147,1170,1190,1170,1208,1200,1170,1170,1170,1170,1180,1159,1170,1147,1170,1159,1170,1147,1170,1180,1180,1180,1200,1190,1180,1159,1159,1170,1147,1159,1170,1170,1159,1147,1147,1159,1133,1159,1085,1147,1147
