1195,1195,1168,1206,1168,1136,1153,1168,1195,1182,1182,1206,1182,1182,1136,1182,1182,1182,1168,1182,1168,1095,1168,1117,1182,1182,1168,1168,1195,1182,1182,1182,1195,1182,1136,1168,1195,1168,1168,1195,1182,1182,1136,1168,1182,1182,1195,1182,1168,1195,1136,1182,1168,1168,1195,1136,1168,1168,1228,1168,1182,1182,1117,1182,1168,1182,1182,1182,1168,1153,1182,1153,1195,1206,1182,1168,1168,1168,1182,1195,1182,1182,1136,1168,1182,1195,1182,1195,1182,1195,1168,1136,1182,1136,1136,1206,1168,1168,1117,1206,1182,1117,1182,1136,1168,1206,1153,1217,1206,1182,1195,1182,1195,1182,1195,1195,1206,1206,1206,1206,1247,1238,1228,1206,1195,1247,1256,1217,1238,1256,1247,1247,1247,1238,1256,1247,1228,1247,1238,1217,1264,1217,1256,1247,1217,1228,1228,1195,1217,1228,1247,1206,1247,1217,1206,1228,1228,1217,1217,1206,1217,1228,1206,1168,1206,1195,1195,1195,1195,1217,1206,1206,1195,1206,1206,1206,1217,1168,1206,1195,1217,1206,1217,1195,1195,1206,1182,1168,1195,1136,1182,1182,1182,1182,1195,1182,1168,1182,1117,1168,1206
1182,1182,1168,1117,1206,1136,1168,1195,1195,1182,1195,1206,1182,1117,1182,1168,1195,1168,1182,1206,1182,1117,1136,1168,1168,1168,1168,1182,1182,1168,1217,1168,1182,1168,1182,1182,1206,1182,1195,1168,1195,1182,1182,1182,1136,1168,1168,1117,1168,1206,1168,1206,1168,1136,1168,1136,1182,1195,1206,1182,1136,1182,1182,1182,1182,1117,1182,1195,1136,1182,1195,1182,1182,1195,1182,1195,1168,1168,1117,1182,1206,1182,1136,1182,1206,1182,1195,1182,1168,1195,1117,1168,1182,1168,1182,1195,1168,1182,1168,1168,1195,1117,1206,1206,1168,1206,1168,1195,1195,1168,1182,1168,1195,1168,1182,1206,1217,1195,1206,1217,1206,1256,1238,1228,1228,1247,1264,1256,1247,1256,1228,1238,1264,1217,1206,1238,1264,1228,1238,1247,1238,1247,1206,1238,1228,1217,1206,1206,1228,1206,1228,1206,1217,1228,1182,1228,1217,1238,1256,1228,1228,1195,1182,1206,1217,1217,1206,1182,1206,1206,1228,1217,1228,1228,1206,1206,1195,1206,1206,1182,1182,1182,1217,1182,1217,1206,1217,1182,1206,1195,1206,1182,1182,1182,1206,1195,1182,1228,1136,1182,1195
1182,1153,1168,1168,1206,1117,1168,1168,1168,1153,1182,1153,1182,1117,1168,1168,1195,1182,1168,1195,1195,1117,1182,1182,1168,1168,1168,1117,1136,1136,1182,1182,1195,1153,1168,1182,1195,1153,1168,1182,1182,1195,1136,1206,1136,1195,1136,1182,1136,1182,1195,1168,1182,1182,1136,1117,1182,1228,1182,1206,1168,1195,1168,1195,1195,1182,1168,1168,1136,1168,1195,1182,1182,1195,1206,1206,1153,1182,1136,1195,1195,1206,1182,1195,1182,1228,1195,1195,1195,1168,1136,0,1168,1195,1206,1168,1168,1182,1195,1195,1168,1168,1182,1182,1182,1195,1182,1182,1206,1182,1182,1195,1217,1182,1195,1206,1228,1206,1206,1247,1217,1206,1206,1228,1217,1247,1238,1206,1256,1256,1238,1256,1256,1247,1264,1264,1247,1264,1272,1272,1280,1217,1247,1272,1206,1228,1228,1206,1217,1228,1217,1206,1228,1217,1217,1228,1264,1247,1217,1238,1195,1195,1195,1228,1217,1206,1206,1195,1182,1206,1182,1206,1206,1195,1206,1182,1228,1195,1206,1182,1195,1182,1206,1206,1217,1228,1182,1182,1195,1206,1195,1195,1206,1182,1195,1182,1136,1206,1136,1195,1168
1182,1117,1153,1168,1182,1182,1153,1195,1168,1168,1182,1168,1182,1153,1182,1153,1168,1117,1117,1168,1182,1117,1168,1182,1195,1153,1195,1153,1117,1153,1206,1168,1182,1168,1117,1206,1117,1182,1136,1182,1182,1182,1168,1195,1182,1182,1136,1206,1136,1182,1182,1182,1195,1182,1182,1168,1117,1182,1182,1117,1153,1168,1182,1182,1117,1182,1206,1168,1153,1153,1195,1168,1182,1168,1206,1168,1168,1153,1136,1182,1206,1153,1117,1182,1168,1195,1168,1195,1217,1182,1117,1117,1206,1153,1182,1136,1206,1182,1117,1195,1182,1117,1206,1182,1136,1182,1182,1195,1182,1153,1195,1168,1195,1153,1206,1195,1228,1217,1217,1238,1238,1228,1228,1228,1238,1247,1264,1256,1247,1256,1228,1247,1272,1247,1264,1280,1256,1217,1280,1256,1264,1217,1228,1256,1238,1206,1206,1217,1238,1238,1228,1206,1206,1247,1238,1228,1228,1238,1206,1228,1238,1182,1195,1206,1206,1195,1153,1206,1182,1195,1168,1195,1247,1195,1182,1182,1206,1182,1195,1195,1182,1168,1206,1206,1195,1206,1182,1195,1195,1168,1195,1182,1168,1168,1182,1168,1168,1195,1117,1195,1182
1195,1136,1168,1195,1182,1117,1168,1206,1182,1182,1182,1182,1182,1195,1136,1195,1182,1168,1136,1182,1206,1117,1168,1195,1168,1168,1182,1136,1136,1182,1195,1195,1195,1182,1168,1168,1182,1168,1182,1182,1168,1182,1182,1206,1136,1168,1136,1195,1136,1195,1182,1168,1182,1136,1195,1117,1195,1195,1168,1182,1168,1168,1117,1206,1136,1182,1195,1182,1117,1168,1182,1182,1168,1182,1195,1153,1168,1136,1136,1182,1195,1182,1117,1195,1182,1206,1195,1182,1206,1195,1182,1136,1182,1182,1206,1168,1182,1182,1117,1206,1206,1168,1182,1182,1153,1206,1136,1153,1195,1195,1182,1182,1238,1182,1182,1206,1206,1238,1182,1228,1206,1228,1256,1247,1247,1256,1238,1264,1272,1238,1228,1256,1264,1247,1217,1264,1264,1256,1238,1228,1238,1217,1247,1247,1217,1247,1206,1206,1238,1247,1264,1206,1228,1228,1195,1217,1264,1247,1238,1228,1195,1195,1238,1228,1217,1182,1206,1206,1182,1206,1206,1195,1195,1195,1195,1206,1195,1217,1217,1195,1206,1206,1206,1228,1206,1206,1182,1182,1206,1206,1195,1195,1168,1182,1195,1195,1206,1195,1168,1182,1264
1168,1182,1168,1182,1195,1136,1168,1206,1182,1217,1182,1195,1195,1195,1182,1195,1195,1206,1182,1195,1182,1117,1182,1182,1195,1168,1182,1182,1182,1182,1206,1182,1182,1206,1136,1117,1182,1136,1168,1195,1182,1168,1182,1168,1168,1182,1182,1168,1182,1168,1182,1168,1195,1182,1206,1168,1136,1182,1206,1195,1168,1168,1168,1206,1168,1195,1168,1168,1182,1195,1195,1238,1206,1182,1206,1195,1168,1168,1136,1153,1206,1168,1182,1182,1206,1206,1195,1206,1182,1182,1153,1168,1182,1182,1195,1168,1195,1168,1195,1195,1217,1117,1195,1195,1182,1195,1182,1195,1206,1206,1195,1195,1217,1182,1206,1206,1228,1228,1206,1264,1238,1228,1238,1264,1228,1264,1264,1238,1247,1256,1294,1272,1272,1247,1256,1280,1247,1228,1247,1247,1228,1217,1272,1264,1228,1256,1217,1228,1228,1264,1256,1228,1228,1217,1272,1247,1238,1247,1247,1247,1217,1206,1206,1217,1238,1217,1195,1195,1206,1206,1182,1206,1217,1217,1206,1206,1206,1206,1228,1206,1206,1182,1228,1217,1206,1195,1168,1206,1206,1217,1195,1206,1168,1168,1206,1206,1182,1195,1182,1195,1195
1168,1182,1136,1182,1182,1117,1168,1182,1195,1206,1168,1182,1182,1182,1136,1182,1168,1168,1182,1182,1206,1168,1136,1182,1168,1195,1195,1136,1136,1168,1206,1168,1195,1182,1182,1136,1182,1117,1182,1195,1168,1182,1136,1195,1136,1182,1117,1136,1182,1182,1182,1182,1168,1136,1182,1168,1168,1168,1182,1206,1195,1195,1182,1182,1168,1136,1182,1182,1168,1168,1136,1182,1206,1136,1182,1182,1195,1182,1136,1168,1217,1136,1182,1206,1206,1168,1182,1217,1206,1182,1136,1168,1136,1136,1182,1195,1168,1195,1195,1206,1195,1168,1206,1206,1195,1206,1195,1206,1238,1195,1206,1136,1206,1195,1206,1206,1206,1228,1206,1247,1228,1256,1247,1228,1256,1238,1256,1238,1247,1228,1247,1256,1287,1228,1247,1280,1247,1264,1247,1247,1238,1247,1256,1264,1228,1238,1217,1247,1206,1264,1247,1238,1228,1195,1238,1228,1228,1228,1228,1228,1238,1206,1206,1238,1206,1206,1217,1182,1206,1217,1206,1195,1206,1206,1195,1182,1206,1182,1195,1206,1217,1217,1217,1182,1206,1195,1195,1182,1195,1206,1206,1206,1195,1168,1217,1136,1195,1195,1168,1195,1168
1195,1168,1182,1182,1182,1117,1153,1153,1195,1195,1168,1206,1168,1182,1182,1182,1206,1195,1182,1206,1182,1117,1182,1182,1182,1136,1182,1182,1168,1136,1182,1182,1182,1168,1195,1168,1168,1168,1182,1182,1168,1182,1153,1195,1136,1195,1168,1168,1182,1195,1168,1195,1182,1182,1182,1136,1182,1168,1195,1217,1182,1182,1182,1206,1182,1182,1182,1168,1182,1168,1182,1182,1206,1168,1182,1182,1182,1168,1153,1182,1206,1168,1136,1195,1182,1182,1182,1195,1182,1217,1136,1117,1182,1195,1206,1206,1168,1195,1182,1228,1217,1206,1228,1182,1182,1206,1182,1195,1217,1217,1206,1206,1195,1195,1206,1238,1238,1228,1206,1217,1238,1264,1247,1256,1264,1247,1256,1256,1264,1247,1238,1272,1280,1280,1272,1247,1294,1256,1256,1247,1256,1256,1280,1238,1228,1238,1182,1217,1195,1247,1264,1238,1247,1206,1228,1206,1247,1247,1206,1228,1195,1217,1264,1206,1217,1228,1182,1206,1206,1228,1238,1217,1195,1195,1195,1206,1195,1206,1228,1182,1217,1206,1228,1195,1206,1206,1206,1206,1195,1195,1217,1206,1182,1182,1195,1182,1182,1195,1206,1195,1195
1182,1195,1182,1182,1195,1136,1195,1195,1136,1168,1206,1168,1168,1182,1136,1195,1195,1168,1168,1182,1195,1117,1182,1168,1168,1182,1182,1136,1153,1117,1206,1206,1206,1168,1168,1136,1206,1182,1182,1206,1195,1182,1168,1228,1168,1206,1182,1136,1182,1195,1168,1195,1206,1182,1168,1136,1182,1136,1195,1195,1195,1182,1206,1206,1182,1195,1168,1168,1182,1182,1136,1168,1182,1182,1217,1168,1182,1168,1095,1195,1168,1182,1136,1182,1182,1206,1182,1195,1206,1195,1182,1182,1206,1195,1182,1168,1182,1168,1136,1238,1195,1136,1217,1195,1195,1195,1206,1206,1247,1206,1206,1195,1206,1195,1195,1217,1228,1217,1206,1264,1228,1238,1228,1247,1228,1238,1256,1256,1228,1217,1228,1264,1264,1264,1264,1247,1247,1272,1228,1247,1228,1228,1228,1247,1238,1206,1228,1217,1228,1280,1247,1247,1247,1228,1195,1228,1247,1228,1256,1217,1206,1228,1217,1238,1206,1228,1217,1217,1217,1217,1195,1195,1206,1206,1206,1182,1217,1182,1228,1206,1195,1206,1195,1206,1206,1182,1228,1182,1182,1206,1206,1206,1182,1182,1206,1195,1136,1206,1136,1206,1206
1168,1095,1168,1136,1182,0,1182,1182,1182,1182,1182,1206,1117,1182,1168,1195,1136,1182,1182,1182,1182,0,1182,1168,1182,1182,1168,1136,1095,1168,1206,1182,1182,1182,1168,1117,1153,1168,1168,1195,1168,1182,1182,1182,1168,1195,1206,1168,1136,1195,1168,1195,1168,1182,1182,1182,1117,1168,1195,1182,1168,1217,1136,1182,1182,1182,1182,1182,1168,1168,1182,1182,1206,1195,1206,1206,1117,1168,1136,1195,1182,1168,1136,1182,1182,1195,1182,1182,1206,1182,1117,1136,1117,1182,1182,1136,1195,1195,1182,1217,1206,1182,1206,1206,1206,1206,1206,1228,1217,1217,1217,1217,1195,1206,1228,1206,1238,1206,1182,1217,1256,1264,1256,1256,1228,1256,1247,1247,1247,1264,1228,1280,1247,1247,1228,1272,1256,1247,1238,1228,1238,1228,1256,1264,1217,1256,1228,1195,1217,1217,1217,1195,1238,1195,1206,1182,1228,1217,1247,1217,1195,1228,1238,1217,1217,1228,1206,1182,1206,1206,1206,1206,1217,1182,1206,1195,1206,1168,1195,1217,1206,1182,1228,1182,1206,1195,1182,1206,1182,1182,1195,1206,1168,1168,1182,1168,1182,1195,1136,1168,1168
1195,1153,1168,1182,1182,1095,1153,1195,1182,1182,1195,1195,1168,1195,1182,1195,1182,1136,1182,1182,1168,1168,1195,1136,1182,1168,1206,1136,1136,1136,1206,1195,1206,1168,1182,1182,1182,1168,1168,1182,1182,1182,1182,1195,1117,1168,1182,1168,1168,1182,1168,1195,1195,1136,1195,1182,1136,1182,1195,1195,1182,1182,1117,1228,1168,1168,1182,1182,1136,1195,1182,1195,1195,1182,1206,1136,1168,1168,1136,1182,1195,1136,1117,1136,1168,1195,1153,1195,1217,1136,1195,1182,1206,1168,1168,1195,1182,1182,1168,1206,1195,1168,1195,1217,1182,1206,1195,1206,1228,1206,1206,1206,1228,1206,1206,1238,1228,1228,1238,1228,1256,1264,1238,1228,1247,1280,1280,1228,1247,1264,1228,1247,1247,1228,1228,1247,1238,1272,1247,1247,1280,1238,1256,1247,1228,1238,1217,1195,1247,1228,1238,1217,1206,1206,1206,1264,1272,1238,1247,1247,1206,1206,1206,1228,1228,1238,1206,1206,1217,1228,1217,1195,1206,1195,1182,1217,1228,1195,1206,1217,1217,1195,1206,1206,1206,1195,1195,1206,1206,1195,1195,1182,1182,1168,1182,1168,1168,1217,1182,1182,1168
1182,1182,1153,1182,1168,1168,1136,1182,1206,1195,1206,1182,1168,1117,1168,1168,1182,1195,1136,1182,1168,1117,1168,1195,1206,1153,1168,1168,1136,1136,1206,1195,1195,1182,1168,1136,1168,1182,1195,1182,1168,1168,1117,1195,1168,1168,1182,1136,1136,1195,1182,1182,1195,1136,1182,1117,1182,1182,1195,1182,1117,1182,1168,1206,1136,1168,1117,1168,1136,1168,1182,1206,1136,1195,1182,1182,1195,1168,1136,1182,1195,1168,1168,1153,1182,1206,1206,1136,1217,1182,1136,1117,1182,1168,1206,1182,1168,1195,1136,1228,1206,1195,1182,1206,1182,1228,1206,1238,1228,1206,1206,1182,1247,1182,1228,1206,1238,1238,1195,1228,1238,1264,1264,1256,1217,1264,1264,1264,1247,1247,1256,1264,1256,1256,1206,1247,1238,1247,1228,1256,1247,1206,1264,1247,1228,1280,1217,1206,1228,1247,1228,1168,1256,1228,1217,1217,1228,1264,1217,1217,1206,1195,1247,1238,1238,1228,1206,1195,1228,1228,1217,1217,1195,1195,1206,1182,1238,1182,1217,1195,1206,1182,1228,1206,1206,1182,1206,1182,1182,1195,1182,1168,1136,1182,1195,1168,1168,1195,1168,1182,1182
1206,1117,1182,1206,1195,1136,1182,1182,1182,1206,1182,1182,1182,1136,1168,1182,1182,1168,1195,1182,1195,1168,1168,1182,1182,1168,1182,1168,1117,1168,1206,1206,1195,1195,1182,1182,1182,1168,1182,1182,1182,1182,1168,1206,1168,1195,1182,1168,1153,1182,1136,1168,1206,1182,1195,1182,1195,1182,1195,1182,1136,1195,1195,1195,1117,1182,1136,1168,1136,1182,1182,1182,1182,1182,1228,1195,1182,1168,1182,1195,1206,1168,1182,1206,1195,1195,1195,1195,1217,1195,1136,1168,1168,1168,1217,1168,1206,1195,1206,1217,1228,1206,1195,1217,1238,1206,1228,1206,1238,1206,1206,1238,1238,1228,1228,1228,1264,1217,1228,1238,1247,1256,1287,1280,1247,1256,1272,1247,1247,1247,1238,1264,1272,1247,1247,1264,1280,1247,1228,1247,1238,1256,1264,1256,1217,1247,1247,1217,1228,1217,1247,1228,1238,1228,1195,1228,1228,1238,1238,1256,1195,1217,1228,1228,1264,1256,1247,1228,1228,1238,1217,1195,1206,1228,1182,1182,1217,1206,1206,1217,1206,1206,1238,1206,1228,1206,1206,1182,1206,1206,1195,1195,1195,1182,1217,1182,1195,1168,1195,1206,1217
1182,1195,1195,1195,1182,1168,1136,1182,1206,1182,1195,1182,1195,1195,1195,1206,1195,1195,1182,1168,1195,1117,1168,1195,1182,1182,1182,1136,1168,1182,1195,1206,1182,1195,1168,1217,1182,1168,1195,1195,1168,1182,1195,1182,1195,1182,1168,1117,1168,1182,1168,1195,1168,1206,1206,1182,1168,1217,1195,1168,1182,1195,1136,1182,1182,1182,1206,1182,1168,1182,1206,1182,1182,1195,1195,1195,1182,1182,1136,1182,1206,1182,1182,1217,1217,1217,1182,1195,1228,1195,1136,1182,1136,1182,1195,1182,1168,1217,1206,1217,1264,1206,1228,1247,1206,1228,1228,1238,1247,1195,1217,1206,1247,1228,1238,1247,1228,1247,1256,1238,1272,1264,1228,1272,1256,1264,1256,1264,1256,1247,1264,1280,1264,1238,1247,1264,1238,1272,1228,1264,1228,1247,1247,1247,1228,1247,1228,1206,1238,1238,1228,1206,1238,1247,1206,1247,1228,1238,1264,1238,1206,1264,1228,1228,1238,1247,1182,1228,1195,1256,1195,1247,1228,1206,1228,1195,1217,1206,1206,1206,1206,1206,1206,1195,1217,1206,1206,1206,1206,1182,1206,1195,1182,1195,1182,1206,1206,1206,1182,1168,1206
1182,1206,1182,1182,1182,1136,1182,1182,1195,1182,1182,1136,1206,1195,1136,1195,1182,1182,1182,1182,1206,1117,1168,1195,1182,1168,1182,1136,1195,1182,1206,1182,1182,1182,1168,1168,1182,1136,1228,1182,1182,1195,1168,1206,1182,1182,1182,1136,1168,1206,1136,1195,1206,1136,1195,1168,1182,1168,1195,1182,1136,1153,1168,1206,1182,1195,1136,1168,1168,1182,1182,1182,1195,1168,1206,1182,1182,1206,1136,1168,1168,1182,1182,1195,1195,1206,1136,1206,1195,1195,1182,1182,1195,1228,1195,1182,1168,1182,1206,1228,1264,1206,1206,1238,1238,1228,1247,1228,1247,1256,1256,1228,1247,1247,1238,1217,1238,1247,1228,1280,1228,1247,1256,1247,1228,1247,1272,1264,1247,1247,1247,1256,1272,1238,1228,1256,1217,1247,1247,1238,1256,1238,1272,1256,1217,1264,1228,1238,1228,1206,1247,1217,1264,1247,1206,1228,1228,1238,1228,1228,1206,1228,1228,1238,1228,1217,1206,1217,1217,1228,1206,1217,1195,1206,1195,1182,1217,1217,1217,1206,1217,1182,1228,1195,1206,1195,1182,1238,1206,1195,1206,1182,1117,1182,1217,1182,1168,1206,1168,1195,1228
