,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0,1224,1211,1211,1237,1211,1163,1163,1224,1197,1197,1224,1224,1237,1211,1211,1197,1237,1211,1144,1211,1211,1163,1197,1163,1211,1211,1211,1144,1237,1197,1237,1237,1224,1197,1144,1211,1224,1163,1211,1211,1237,1197,1163,1211,1197,1224,1197,1211,1224,1237,1197,1211,1211,1237,1224,1163,1197,1211,1279,1224,1197,1224,1211,1197,1211,1163,1224,1211,1197,1163,1224,1211,1237,1224,1224,1197,1197,1163,1211,1211,1237,1211,1197,1211,1211,1211,1197,1224,1211,1224,1211,1197,1211,1197,1224,1237,1197,1181,1211,1224,1211,1163,1224,1237,1211,1211,1211,1211,1248,1237,1237,1224,1248,1211,1211,1248,1269,1259,1248,1279,1297,1279,1297,1288,1259,1288,1297,1297,1279,1269,1259,1279,1279,1259,1279,1279,1259,1279,1224,1248,1269,1224,1269,1279,1237,1237,1248,1237,1224,1237,1297,1237,1248,1248,1237,1259,1248,1259,1237,1269,1259,1248,1269,1237,1237,1237,1259,1237,1259,1288,1259,1237,1279,1237,1237,1211,1224,1197,1224,1197,1224,1224,1237,1197,1224,1237,1224,1163,1237,1197,1224,1211,1211,1224,1224,1224,1163,1248,1211,1197,1237
1,1211,1181,1211,1197,1211,1144,1197,1237,1211,1211,1197,1224,1224,1181,1197,1197,1211,1211,1224,1211,1211,1144,1211,1197,1197,1224,1211,1197,1163,1163,1237,1211,1211,1224,1211,1163,1237,1211,1163,1211,1237,1211,1163,1211,1197,1197,1224,1211,1181,1224,1197,1224,1163,1197,1197,1197,1224,1211,1237,1197,1163,1211,1163,1224,1144,1163,1197,1211,1224,1163,1163,1224,1197,1163,1211,1211,1144,1197,1144,1211,1248,1197,1144,1211,1224,1224,1211,1211,1211,1197,1144,1163,1211,1224,1237,1224,1211,1211,1211,1224,1211,1163,1248,1211,1224,1259,1163,1224,1224,1197,1237,1224,1237,1211,1224,1259,1279,1248,1248,1237,1279,1288,1279,1297,1279,1279,1305,1297,1279,1288,1259,1279,1288,1259,1279,1259,1248,1248,1237,1259,1279,1279,1248,1259,1279,1259,1248,1279,1224,1237,1279,1237,1237,1269,1224,1259,1248,1248,1248,1259,1305,1237,1237,1259,1248,1248,1237,1211,1279,1237,1248,1237,1259,1279,1237,1224,1237,1224,1224,1211,1224,1197,1248,1224,1248,1163,1237,1211,1211,1211,1224,1211,1181,1224,1224,1237,1197,1237,1197,1197,1224
2,1211,1224,1163,1144,1211,1163,1197,1211,1211,1197,1197,1197,1197,1181,1144,1224,1197,1197,1163,1248,1224,1197,1197,1224,1197,1197,1211,1121,1181,1163,1224,1224,1211,1197,1163,1211,1248,1163,1163,1224,1211,1224,1163,1237,1181,1224,1224,1163,1163,1197,1211,1211,1163,1211,1211,1163,1197,1224,1224,1224,1211,1211,1163,1211,1211,1197,1197,1211,1163,1211,1211,1224,1211,1224,1224,1259,1197,1163,1163,1211,1211,1211,1197,1211,1163,1224,1211,1224,1237,1163,1163,1163,1144,1197,1224,1211,1197,1211,1197,1237,1211,1197,1224,1224,1224,1237,1211,1211,1224,1237,1237,1211,1259,1237,1259,1259,1259,1224,1237,1297,1279,1269,1248,1237,1259,1288,1279,1259,1279,1279,1248,1279,1259,1279,1288,1269,1288,1279,1269,1248,1237,1224,1259,1279,1259,1248,1259,1224,1259,1279,1288,1237,1259,1237,1224,1237,1297,1259,1237,1259,1237,1248,1237,1279,1259,1248,1248,1237,1248,1288,1269,1279,1237,1237,1248,1237,1248,1211,1248,1211,1211,1211,1248,1211,1237,1211,1224,1211,1211,1211,1224,1224,1211,1211,1237,1224,1197,1237,1197,1181,1197
3,1211,1211,1197,1211,1211,1163,1211,1211,1224,1211,1237,1197,1211,1163,1163,1144,1211,1197,1211,1197,1224,1163,1163,1211,1237,1197,1211,1197,1197,1197,1237,1224,1224,1224,1163,1248,1197,1211,1163,1224,1224,1197,1211,1224,1197,1211,1211,1224,1197,1211,1211,1224,1211,1224,1224,1211,1197,1224,1224,1197,1163,1224,1163,1211,1163,1211,1237,1197,1211,1197,1224,1211,1211,1224,1224,1211,1163,1197,1224,1224,1211,1224,1197,1197,1197,1224,1211,1224,1248,1224,1144,1163,1224,1211,1237,1197,1224,1211,1197,1248,1211,1163,1259,1211,1211,1224,1211,1224,1237,1211,1269,1211,1237,1248,1248,1237,1248,1259,1248,1288,1288,1288,1288,1269,1269,1259,1297,1279,1248,1288,1269,1288,1313,1269,1259,1259,1248,1248,1259,1279,1248,1224,1248,1279,1279,1237,1224,1259,1259,1259,1259,1237,1248,1269,1237,1237,1259,1237,1259,1248,1259,1211,1224,1279,1279,1237,1211,1248,1259,1259,1237,1248,1297,1248,1224,1237,1248,1224,1248,1224,1248,1224,1224,1211,1224,1224,1237,1224,1211,1211,1237,1197,1211,1211,1237,1224,1237,1211,1163,1237,1224
4,1211,1211,1181,1211,1211,1144,1197,1197,1197,1211,1211,1211,1224,1211,1181,1211,1224,1197,1163,1237,1197,1144,1197,1211,1163,1211,1211,1163,1163,1211,1211,1211,1237,1163,1197,1211,1211,1211,1197,1224,1224,1181,1163,1211,1163,1211,1197,1224,1197,1224,1211,1197,1224,1197,1224,1163,1163,1224,1197,1163,1163,1211,1197,1224,1163,1211,1211,1224,1197,1211,1211,1237,1237,1211,1211,1224,1163,1197,1163,1163,1237,1211,1144,1197,1211,1197,1211,1224,1248,1197,1211,1144,1237,1237,1197,1181,1211,1211,1197,1237,1224,1197,1237,1211,1197,1211,1197,1197,1224,1211,1224,1259,1259,1224,1224,1279,1259,1279,1237,1269,1259,1288,1279,1279,1259,1279,1279,1237,1288,1248,1237,1259,1297,1259,1259,1259,1305,1259,1259,1259,1237,1237,1279,1259,1259,1248,1237,1237,1259,1248,1269,1211,1211,1237,1211,1237,1269,1259,1279,1259,1224,1224,1288,1269,1259,1259,1259,1248,1248,1259,1248,1269,1259,1237,1224,1237,1237,1237,1224,1224,1211,1224,1237,1248,1211,1211,1237,1197,1211,1237,1237,1224,1211,1163,1211,1197,1211,1224,1197,1211,1279
5,1163,1197,1197,1211,1211,1197,1197,1211,1211,1224,1211,1211,1163,1211,1197,1211,1211,1237,1197,1211,1224,1144,1197,1211,1211,1197,1163,1163,1163,1181,1259,1237,1197,1163,1197,1197,1163,1211,1197,1224,1211,1211,1197,1211,1197,1197,1197,1197,1163,1211,1224,1197,1224,1197,1224,1144,1197,1181,1224,1197,1197,1211,1181,1211,1197,1211,1197,1211,1224,1211,1211,1237,1211,1197,1248,1237,1163,1197,1197,1211,1211,1144,1211,1211,1224,1224,1211,1224,1211,1211,1163,1197,1269,1163,1248,1211,1163,1211,1197,1248,1279,1163,1237,1211,1211,1224,1211,1237,1248,1224,1237,1237,1259,1197,1248,1248,1259,1279,1224,1288,1279,1288,1279,1279,1269,1259,1297,1269,1279,1259,1305,1288,1269,1259,1259,1279,1259,1259,1248,1237,1237,1224,1248,1259,1259,1237,1237,1224,1211,1297,1269,1237,1237,1237,1259,1237,1248,1248,1259,1259,1224,1224,1237,1237,1288,1279,1259,1237,1259,1269,1237,1237,1259,1269,1237,1211,1211,1224,1224,1211,1211,1211,1248,1224,1211,1211,1211,1224,1224,1237,1211,1211,1211,1197,1211,1211,1211,1224,1197,1224,1211
6,1197,1197,1163,1211,1163,1144,1197,1224,1211,1224,1211,1197,1211,1211,1211,1211,1211,1211,1224,1197,1224,1197,1144,1224,1163,1211,1163,1197,1211,1163,1224,1224,1211,1224,1211,1211,1211,1197,1211,1211,1197,1211,1144,1224,1144,1224,1163,1144,1211,1224,1211,1237,1197,1211,1211,1197,1211,1211,1211,1224,1197,1197,1163,1224,1197,1211,1237,1211,1197,1211,1197,1224,1237,1211,1237,1224,1163,1211,1163,1197,1248,1197,1163,1237,1224,1224,1211,1237,1237,1237,1163,1237,1211,1211,1224,1237,1197,1197,1197,1248,1237,1197,1224,1259,1237,1224,1224,1248,1259,1248,1259,1224,1248,1248,1237,1259,1248,1279,1248,1288,1288,1288,1288,1297,1297,1305,1269,1269,1279,1279,1248,1279,1313,1259,1297,1313,1269,1279,1269,1259,1237,1259,1248,1248,1248,1279,1248,1248,1248,1259,1237,1248,1248,1211,1248,1224,1224,1259,1237,1269,1259,1237,1237,1269,1259,1248,1259,1248,1248,1279,1237,1248,1248,1248,1237,1211,1259,1163,1211,1211,1269,1224,1248,1211,1224,1211,1211,1211,1224,1237,1211,1163,1237,1211,1259,1197,1211,1224,1197,1197,1211
7,1197,1181,1211,1224,1197,1144,1181,1224,1211,1197,1211,1224,1197,1197,1163,1211,1237,1197,1197,1224,1211,1197,1197,1211,1224,1197,1211,1163,1211,1163,1237,1211,1211,1197,1211,1163,1197,1197,1197,1211,1211,1211,1144,1197,1211,1211,1197,1197,1224,1211,1163,1211,1181,1237,1211,1144,1197,1197,1237,1224,1224,1211,1224,1237,1224,1224,1237,1197,1163,1211,1211,1197,1237,1211,1224,1211,1197,1163,1211,1224,1224,1224,1144,1224,1211,1211,1211,1237,1237,1248,1121,1197,1197,1197,1211,1211,1197,1248,1224,1259,1237,1237,1259,1259,1237,1248,1211,1279,1269,1237,1224,1237,1259,1248,1237,1279,1259,1259,1237,1259,1288,1313,1269,1297,1313,1313,1279,1269,1259,1279,1269,1297,1288,1279,1279,1288,1313,1279,1259,1269,1248,1269,1297,1288,1224,1248,1211,1211,1248,1259,1248,1237,1237,1224,1248,1224,1248,1237,1237,1248,1211,1224,1248,1248,1259,1279,1224,1237,1248,1279,1269,1237,1237,1259,1211,1224,1224,1237,1237,1224,1237,1224,1237,1211,1259,1211,1211,1248,1211,1248,1224,1211,1197,1224,1211,1211,1211,1224,1224,1224,1224
8,1211,1211,1197,1211,1224,1197,1211,1224,1224,1211,1224,1211,1211,1237,1163,1211,1224,1211,1163,1211,1237,0,1197,1211,1211,1197,1237,1197,1211,1197,1237,1224,1211,1211,1211,1211,1211,1211,1211,1248,1248,1211,1163,1248,1163,1237,1211,1197,1211,1211,1197,1224,1211,1197,1237,1144,1211,1224,1237,1211,1224,1224,1224,1248,1211,1237,1163,1224,1211,1211,1197,1211,1211,1211,1224,1197,1163,1211,1163,1224,1197,1197,1197,1197,1211,1224,1237,1224,1237,1237,1197,1211,1248,1237,1237,1211,1197,1211,1197,1269,1259,1197,1259,1211,1259,1248,1237,1237,1288,1237,1279,1224,1279,1259,1237,1259,1259,1259,1259,1313,1297,1259,1313,1297,1288,1297,1297,1248,1279,1279,1248,1288,1269,1269,1279,1297,1297,1259,1224,1237,1259,1248,1248,1269,1248,1237,1259,1237,1259,1259,1259,1237,1259,1224,1224,1224,1288,1237,1259,1237,1248,1259,1259,1259,1259,1259,1224,1237,1259,1259,1237,1248,1248,1237,1248,1237,1248,1224,1237,1237,1224,1224,1248,1248,1224,1224,1259,1237,1211,1237,1237,1237,1224,1224,1237,1211,1224,1259,1211,1237,1248
9,1197,1121,1144,1211,1181,1144,1211,1211,1197,1248,1211,1211,1197,1197,1144,1224,1197,1211,1211,1197,1197,1144,1224,1163,1224,1181,1224,1181,1163,1163,1237,1211,1224,1181,1163,1197,1197,1197,1211,1211,1211,1197,1211,1224,1197,1237,1237,1197,1211,1237,1163,1211,1144,1211,1163,1197,1163,1224,1211,1224,1163,1211,1211,1211,1181,1211,1211,1211,1211,1163,1211,1211,1224,1224,1224,1211,1163,1163,1211,1211,1211,1197,1181,1211,1224,1224,1224,1211,1237,1197,1163,1144,1211,1224,1224,1211,1211,1224,1163,1259,1248,1224,1259,1259,1224,1248,1248,1248,1259,1269,1279,1237,1237,1224,1248,1269,1269,1305,1259,1279,1297,1297,1297,1305,1279,1305,1313,1288,1288,1279,1259,1313,1297,1269,1259,1313,1259,1279,1259,1269,1259,1259,1269,1297,1237,1297,1237,1211,1237,1259,1259,1211,1279,1237,1237,1224,1259,1224,1224,1269,1211,1237,1248,1237,1259,1269,1237,1248,1259,1248,1248,1259,1259,1237,1237,1211,1224,1211,1211,1237,1224,1181,1248,1224,1237,1197,1181,1211,1211,1211,1237,1211,1211,1197,1237,1224,1197,1224,1163,1224,1211
