1229,1198,1180,1229,1229,1214,1243,1198,1214,1229,1214,1229,1243,1214,1229,1243,1243,1180,1214,1229,1214,1160,1214,1229,1198,1229,1214,1160,1243,1229,1243,1229,1198,1214,1214,1229,1229,1198,1229,1229,1255,1229,1160,1214,1180,1229,1243,1214,1214,1243,1214,1229,1214,1229,1214,1180,1229,1180,1267,1214,1180,1229,1243,1229,1180,1214,1214,1243,1214,1180,1255,1198,1267,1255,1255,1255,1243,1229,1214,1243,1229,1229,1214,1180,1229,1214,1198,1229,1243,1180,1180,1229,1243,1214,1180,1267,1229,1180,1180,1243,1229,1180,1243,1255,1229,1255,1214,1255,1255,1214,1214,1214,1255,1160,1229,1229,1255,1243,1229,1229,1267,1243,1243,1229,1229,1255,1267,1214,1229,1214,1229,1243,1229,1180,1229,1243,1229,1255,1229,1229,1229,1160,1229,1255,1229,1229,1229,1160,1214,1229,1255,1229,1255,1214,1229,1243,1243,1214,1267,1243,1229,1229,1255,1229,1243,1229,1214,1229,1243,1255,1229,1229,1243,1243,1243,1214,1229,1229,1243,1180,1243,1243,1255,1229,1255,1229,1198,1214,1243,1214,1243,1180,1243,1229,1214,1229,1180,1229,1180,1214,1229
1229,1243,1229,1180,1214,1160,1229,1243,1214,1229,1229,1267,1229,1198,1229,1243,1214,1229,1229,1243,1243,1137,1229,1229,1229,1214,1229,1229,1214,1180,1267,1255,1243,1229,1180,1255,1243,1229,1229,1229,1214,1243,1214,1229,1160,1214,1214,1180,1229,1243,1180,1229,1214,1180,1229,1180,1229,1255,1243,1160,1160,1229,1229,1229,1243,1229,1214,1229,1229,1229,1229,1243,1214,1229,1229,1243,1180,1180,1214,1229,1267,1214,1180,1229,1243,1214,1229,1214,1243,1214,1160,1214,1214,1255,1229,1243,1229,1229,1180,1229,1243,1160,1229,1255,1229,1278,1214,1214,1243,1243,1243,1180,1243,1180,1229,1255,1255,1229,1214,1243,1243,1255,1243,1229,1243,1229,1255,1229,1243,1229,1198,1243,1229,1229,1243,1243,1214,1229,1180,1229,1229,1180,1229,1255,1243,1214,1229,1229,1229,1243,1243,1229,1255,1229,1214,1243,1243,1229,1255,1243,1255,1214,1255,1243,1255,1229,1243,1243,1229,1255,1243,1180,1299,1255,1243,1229,1180,1243,1229,1180,1229,1229,1243,1229,1255,1243,1243,1243,1229,1229,1214,1229,1214,1214,1229,1229,1198,1214,1137,1214,1214
1214,1160,1214,1180,1229,1160,1214,1229,1229,1229,1229,1229,1229,1214,1198,1255,1229,1214,1214,1229,1267,1160,1198,1229,1198,1198,1180,1160,1160,1180,1255,1214,1243,1229,1214,1214,1229,1160,1229,1214,1214,1243,1214,1229,1214,1243,1229,1180,1180,1214,1229,1214,1198,1180,1214,1198,1214,1278,1229,1243,1198,1243,1180,1243,1198,1214,1214,1229,1214,1160,1243,1229,1214,1229,1243,1255,1180,1198,1160,1229,1229,1214,1214,1255,1214,1243,1229,1229,1229,1229,1180,1160,1198,1214,1243,1229,1214,1214,1214,1229,1229,1198,1214,1214,1214,1180,1198,1229,1243,1229,1229,1229,1229,1229,1229,1229,1255,1229,1214,1255,1229,1229,1229,1214,1229,1229,1243,1229,1214,1229,1160,1243,1214,1229,1229,1229,1243,1243,1255,1243,1229,1160,1255,1255,1229,1229,1229,1198,1229,1243,1243,1229,1229,1255,1229,1229,1267,1214,1243,1255,1229,1198,1243,1229,1278,1243,1214,1229,1229,1255,1243,1229,1229,1214,1214,1214,1229,1214,1229,1229,1229,1229,1229,1214,1243,1214,1214,1229,1214,1229,1214,1214,1229,1214,1229,1214,1160,1214,1198,1214,1214
1243,1180,1243,1243,1243,1180,1229,1255,1229,1243,1243,1214,1243,1229,1229,1214,1229,1180,1214,1243,1255,1180,1214,1214,1229,1229,1255,1229,1229,1214,1278,1243,1243,1243,1229,1278,1229,1214,1214,1229,1243,1214,1214,1243,1229,1243,1214,1243,1214,1214,1229,1255,1243,1180,1267,1229,1229,1229,1255,1180,1214,1214,1243,1255,1229,1214,1289,1229,1229,1180,1243,1267,1255,1229,1243,1229,1198,1214,1255,1255,1255,1243,1229,1229,1214,1255,1229,1243,1255,1229,1180,1160,1278,1229,1243,1255,1243,1229,1229,1255,1243,1180,1229,1255,1229,1243,1243,1243,1255,1229,1243,1243,1255,1229,1229,1229,1255,1229,1243,1267,1243,1243,1255,1229,1243,1243,1267,1243,1229,1243,1214,1255,1278,1229,1243,1255,1243,1243,1255,1243,1229,1229,1243,1255,1243,1229,1160,1229,1255,1267,1255,1243,1255,1229,1243,1243,1243,1243,1243,1243,1243,1229,1243,1255,1255,1255,1229,1255,1243,1243,1267,1229,1255,1229,1267,1229,1243,1214,1267,1243,1243,1243,1255,1255,1229,1229,1255,1229,1229,1214,1229,1229,1214,1243,1255,1229,1229,1229,1229,1243,1243
1243,1229,1229,1255,1255,1160,1180,1229,1243,1255,1229,1229,1229,1229,1229,1229,1229,1229,1214,1229,1243,1180,1214,1243,1180,1229,1255,1214,1229,1255,1229,1229,1255,1229,1243,1214,1214,1229,1229,1255,1243,1243,1229,1229,1214,1214,1214,1229,1180,1243,1243,1267,1229,1214,1255,1180,1180,1229,1229,1229,1229,1229,1180,1255,1214,1229,1243,1243,1229,1229,1229,1267,1243,1243,1243,1229,1229,1214,1243,1214,1255,1229,1214,1229,1229,1229,1229,1243,1267,1229,1229,1160,1255,1214,1214,1180,1243,1267,1180,1278,1229,1214,1243,1243,1229,1229,1214,1243,1243,1214,1229,1214,1229,1229,1243,1255,1255,1243,1180,1229,1229,1255,1243,1229,1229,1255,1243,1243,1243,1214,1160,1229,1243,1243,1229,1243,1243,1229,1229,1243,1229,1255,1243,1289,1229,1255,1214,1214,1243,1255,1243,1180,1243,1180,1229,1214,1255,1255,1255,1255,1229,1229,1278,1255,1255,1229,1243,1243,1229,1267,1243,1243,1229,1255,1243,1229,1255,1255,1255,1214,1255,1229,1255,1243,1214,1243,1229,1243,1255,1267,1243,1229,1180,1214,1243,1214,1180,1229,1214,1180,1299
1229,1180,1229,1229,1255,1214,1214,1243,1214,1229,1229,1243,1229,1214,1180,1229,1229,1229,1198,1243,1180,1137,1180,1229,1214,1214,1229,1180,1243,1214,1278,1255,1243,1243,1180,1229,1229,1243,1214,1243,1214,1214,1214,1229,1229,1229,1214,1229,1214,1229,1229,1243,1229,1160,1255,1214,1229,1243,1229,1214,1160,1180,1214,1214,1243,1214,1214,1229,1229,1229,1229,1267,1229,1229,1255,1243,1180,1229,1160,1180,1229,1214,1229,1255,1243,1267,1229,1214,1229,1214,1180,1229,1255,1214,1243,1243,1180,1229,1214,1255,1267,1180,1229,1243,1243,1229,1180,1255,1255,1214,1243,1243,1243,1180,1229,1214,1229,1229,1214,1255,1198,1243,1243,1214,1229,1229,1255,1229,1229,1214,1255,1243,1229,1198,1229,1255,1255,1180,1243,1243,1243,1180,1243,1255,1229,1229,1229,1198,1214,1255,1229,1243,1229,1180,1267,1243,1243,1255,1267,1255,1214,1229,1229,1229,1267,1243,1229,1214,1255,1255,1229,1214,1243,1243,1243,1214,1229,1229,1243,1214,1180,1180,1243,1229,1229,1214,1214,1229,1243,1214,1243,1214,1180,1160,1180,1243,1180,1229,1160,1229,1229
1229,1229,1180,1243,1214,1160,1243,1243,1229,1255,1214,1229,1160,1229,1214,1243,1229,1229,1229,1243,1229,1160,1180,1255,1243,1180,1229,1198,1229,1160,1243,1229,1243,1229,1180,1214,1243,1229,1243,1267,1229,1229,1160,1229,1214,1229,1214,1180,1229,1243,1229,1229,1214,1214,1229,1214,1180,1229,1243,1243,1255,1229,1229,1229,1243,1243,1243,1229,1229,1229,1229,1229,1243,1180,1267,1229,1214,1229,1180,1214,1255,1214,1214,1267,1255,1229,1229,1267,1243,1243,1180,1255,1243,1214,1243,1243,1214,1229,1229,1255,1229,1160,1267,1243,1243,1255,1243,1229,1255,1229,1229,1180,1214,1214,1243,1214,1243,1243,1214,1243,1229,1255,1255,1229,1229,1229,1255,1180,1255,1229,1180,1243,1255,1214,1229,1255,1255,1229,1229,1229,1243,1229,1255,1255,1243,1255,1229,1243,1229,1255,1243,1255,1255,1229,1229,1255,1267,1255,1243,1229,1243,1229,1255,1267,1243,1229,1255,1229,1229,1278,1243,1229,1243,1243,1229,1229,1243,1229,1229,1243,1255,1180,1267,1229,1243,1214,1255,1180,1229,1255,1243,1229,1243,1214,1255,1229,1229,1229,1180,1180,1229
1243,1180,1214,1243,1214,1160,1160,1214,1243,1229,1229,1229,1180,1180,1160,1229,1229,1229,1214,1243,1229,1160,1229,1214,1243,1229,1214,1160,1180,1160,1255,1243,1243,1229,1243,1180,1214,1180,1229,1214,1255,1180,1214,1180,1160,1214,1229,1229,1243,1255,1214,1243,1229,1243,1229,1160,1214,1214,1267,1243,1180,1229,1229,1267,1180,1243,1255,1243,1180,1243,1229,1229,1255,1214,1243,1229,1214,1214,1214,1255,1243,1255,1214,1229,1180,1255,1243,1243,1243,1229,1160,1214,1243,1229,1243,1229,1180,1229,1255,1278,1255,1180,1243,1255,1214,1229,1229,1255,1243,1214,1229,1229,1243,1229,1255,1243,1243,1229,1229,1243,1198,1255,1214,1229,1255,1229,1243,1243,1243,1214,1180,1255,1255,1180,1229,1255,1289,1243,1180,1243,1255,1243,1229,1267,1229,1243,1214,1214,1214,1255,1255,1214,1255,1255,1243,1229,1255,1255,1243,1243,1180,1229,1243,1229,1243,1255,1180,1243,1180,1255,1267,1243,1243,1243,1180,1214,1214,1214,1255,1229,1243,1214,1255,1229,1255,1229,1198,1243,1214,1243,1243,1229,1214,1243,1229,1229,1160,1229,1229,1214,1229
1214,1229,1229,1180,1229,1180,1214,1243,1214,1198,1229,1198,1214,1243,1160,1229,1229,1214,1160,1229,1243,1214,1229,1160,1229,1229,1243,1160,1214,1180,1243,1243,1229,1229,1214,1160,1229,1214,1214,1267,1229,1229,1198,1255,1180,1255,1229,1214,1229,1229,1229,1229,1214,1180,1243,1214,1243,1214,1243,1229,1229,1243,1243,1255,1229,1214,1214,1214,1229,1229,1229,1229,1243,1229,1255,1243,1229,1229,1160,1229,1198,1214,1214,1214,1243,1255,1229,1243,1255,1243,1214,1243,1229,1243,1229,1229,1180,1180,1180,1255,1229,1137,1243,1229,1229,1229,1229,1214,1278,1214,1229,1229,1255,1214,1214,1255,1229,1229,1160,1255,1214,1243,1255,1243,1243,1243,1243,1180,1243,1214,1214,1255,1255,1214,1243,1229,1243,1229,1214,1214,1243,1229,1243,1255,1255,1214,1180,1198,1243,1267,1229,1229,1255,1229,1214,1229,1278,1243,1243,1229,1229,1229,1255,1229,1255,1229,1214,1243,1243,1243,1229,1229,1243,1243,1229,1214,1214,1229,1243,1229,1229,1229,1229,1243,1214,1229,1229,1243,1229,1243,1229,1214,1214,1214,1243,1229,1160,1243,1180,1229,1229
1214,1160,1198,1180,1243,1160,1198,1243,1229,1214,1229,1243,1229,1229,1214,1243,1229,1229,1214,1229,1214,1214,1229,1229,1214,1243,1229,1180,1160,1180,1255,1229,1255,1229,1180,1160,1255,1180,1180,1243,1229,1243,1229,1243,1243,1255,1229,1229,1214,1255,1243,1255,1229,1229,1214,1214,1180,1229,1229,1229,1180,1243,1214,1255,1229,1229,1229,1229,1229,1229,1243,1243,1243,1229,1255,1243,1180,1214,1214,1243,1229,1180,1198,1243,1255,1229,1229,1229,1255,1214,1229,1180,1214,1229,1243,1160,1229,1229,1229,1243,1255,1180,1255,1255,1229,1229,1229,1243,1255,1229,1243,1243,1243,1229,1229,1243,1255,1229,1214,1229,1243,1267,1243,1229,1229,1255,1255,1229,1214,1214,1243,1255,1255,1229,1160,1278,1243,1243,1229,1243,1267,1229,1243,1289,1229,1255,1255,1243,1214,1243,1255,1214,1255,1229,1229,1229,1255,1243,1243,1267,1180,1243,1255,1255,1255,1255,1243,1229,1243,1243,1243,1243,1229,1229,1229,1229,1243,1214,1229,1243,1243,1229,1243,1229,1229,1214,1229,1214,1229,1243,1243,1229,1214,1214,1229,1229,1180,1243,1160,1229,1243
