,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0,1240,1240,1178,1226,1226,1178,1211,1240,1240,1226,1211,1226,1178,1226,1211,1226,1240,1240,1178,1240,1226,1178,1240,1158,1226,1211,1252,1158,1240,1195,1252,1226,1226,1211,1211,1211,1252,1211,1226,1226,1240,1211,1158,1226,1178,1240,1226,1226,1211,1240,1211,1226,1211,1240,1178,1226,1226,1211,1275,1226,1178,1211,1211,1252,1240,1211,1226,1211,1226,1178,1226,1158,1226,1240,1240,1226,1211,1211,1226,1226,1264,1226,1178,1226,1240,1226,1226,1226,1226,1211,1211,1178,1252,1226,1240,1252,1264,1226,1211,1252,1252,1158,1240,1240,1285,1252,1240,1285,1275,1240,1264,1240,1264,1252,1252,1252,1295,1314,1285,1264,1295,1295,1275,1252,1252,1275,1314,1252,1264,1264,1275,1295,1264,1252,1240,1264,1252,1264,1252,1252,1252,1252,1240,1264,1240,1240,1252,1211,1240,1264,1264,1211,1252,1226,1240,1240,1252,1240,1252,1252,1240,1240,1252,1240,1252,1240,1240,1264,1252,1275,1264,1240,1252,1226,1240,1226,1240,1226,1226,1226,1240,1211,1226,1226,1226,1226,1195,1178,1226,1226,1226,1158,1211,1226,1240,1178,1211,1252,1158,1226,1211
1,1211,1226,1226,1211,1240,1178,1226,1226,1226,1240,1211,1226,1226,1211,1211,1226,1226,1211,1226,1240,1240,1158,1226,1226,1226,1211,1240,1158,1178,1178,1240,1240,1226,1226,1226,1226,1252,1240,1226,1226,1226,1211,1211,1226,1211,1226,1211,1178,1178,1240,1211,1252,1211,1178,1211,1211,1226,1240,1240,1211,1178,1226,1178,1226,1211,1211,1226,1211,1240,1211,1211,1226,1226,1226,1226,1226,1195,1158,1178,1240,1252,1178,1178,1240,1240,1226,1240,1240,1252,1226,1195,1226,1240,1252,1240,1240,1252,1264,1211,1240,1252,1211,1252,1264,1240,1264,1226,1252,1295,1226,1264,1252,1275,1252,1264,1285,1295,1252,1240,1264,1264,1305,1314,1252,1295,1252,1264,1295,1264,1275,1275,1252,1275,1226,1264,1295,1252,1275,1240,1264,1275,1240,1240,1252,1252,1252,1240,1240,1211,1252,1252,1252,1275,1226,1226,1240,1252,1252,1252,1264,1252,1226,1240,1226,1264,1252,1252,1252,1252,1264,1252,1240,1240,1275,1252,1226,1226,1226,1226,1226,1226,1226,1226,1226,1264,1178,1240,1240,1240,1211,1226,1226,1226,1226,1252,1226,1226,1252,1211,1178,1211
2,1226,1211,1195,1178,1195,1158,1195,1158,1211,1226,1211,1158,1226,1158,1195,1211,1226,1226,1195,1226,1226,1158,1211,1240,1226,1195,1211,1195,1158,1178,1226,1226,1226,1211,1211,1226,1226,1195,1211,1226,1226,1226,1195,1252,1195,1226,1211,1195,1211,1240,1226,1226,1226,1195,1158,1195,1211,1252,1211,1178,1211,1240,1195,1252,1226,1226,1195,1211,1195,1195,1226,1211,1240,1226,1240,1240,1158,1195,1158,1226,1226,1226,1226,1226,1252,1264,1240,1240,1252,1226,1195,1195,1240,1252,1240,1226,1211,1240,1211,1252,1252,1195,1226,1275,1275,1252,1226,1264,1252,1226,1240,1252,1295,1275,1275,1252,1275,1252,1226,1305,1264,1264,1252,1275,1264,1295,1252,1240,1295,1252,1226,1275,1264,1252,1275,1275,1275,1285,1264,1252,1252,1226,1252,1264,1226,1252,1211,1226,1252,1226,1252,1226,1226,1240,1252,1226,1275,1226,1240,1264,1226,1240,1226,1252,1252,1252,1226,1226,1240,1275,1240,1226,1240,1226,1240,1211,1264,1226,1226,1195,1226,1226,1240,1226,1252,1240,1195,1211,1211,1226,1226,1240,1211,1195,1240,1226,1158,1226,1195,1195,1211
3,1226,1226,1226,1226,1226,1178,1226,1252,1178,1226,1240,1226,1226,1226,1226,1252,1226,1226,1226,1226,1240,1158,1178,1226,1240,1226,1240,1178,1195,1158,1264,1226,1240,1226,1211,1252,1226,1158,1211,1226,1211,1226,1178,1252,1158,1240,1158,1226,1226,1211,1226,1240,1226,1226,1252,1211,1211,1211,1226,1178,1211,1178,1211,1226,1178,1240,1240,1195,1240,1211,1240,1211,1252,1226,1252,1240,1178,1178,1226,1226,1264,1211,1211,1226,1226,1264,1226,1240,1264,1264,1211,1211,1275,1252,1264,1240,1264,1264,1240,1275,1252,1211,1285,1252,1252,1275,1252,1275,1275,1264,1264,1264,1240,1275,1264,1252,1275,1275,1264,1275,1252,1264,1264,1295,1285,1295,1305,1240,1240,1252,1240,1285,1285,1264,1264,1295,1264,1252,1252,1240,1240,1240,1275,1295,1240,1252,1226,1240,1240,1264,1264,1226,1226,1252,1226,1252,1264,1252,1275,1252,1240,1226,1226,1275,1252,1275,1211,1264,1275,1252,1252,1252,1275,1226,1264,1226,1240,1178,1240,1240,1240,1226,1240,1240,1252,1226,1264,1240,1226,1211,1226,1211,1226,1178,1252,1240,1211,1240,1178,1211,1178
4,1226,1211,1178,1178,1211,1135,1226,1240,1178,1252,1240,1240,1240,1226,1178,1226,1240,1211,1178,1211,1226,1178,1178,1240,1178,1226,1240,1178,1158,1240,1226,1226,1252,1226,1226,1211,1211,1178,1226,1240,1211,1226,1211,1226,1178,1226,1226,1226,1211,1240,1211,1226,1226,1178,1240,1158,1226,1226,1226,1211,1178,1211,1158,1240,1211,1226,1240,1178,1178,1211,1226,1252,1240,1226,1226,1211,1178,1195,1211,1211,1211,1211,1211,1252,1252,1252,1226,1240,1285,1226,1252,1226,1252,1252,1252,1178,1226,1264,1240,1275,1252,1240,1252,1275,1264,1285,1240,1252,1285,1264,1240,1252,1264,1252,1264,1295,1275,1285,1240,1285,1264,1285,1264,1275,1275,1314,1275,1275,1252,1252,1211,1295,1295,1240,1285,1275,1314,1275,1264,1252,1252,1252,1252,1275,1240,1240,1240,1226,1226,1275,1252,1211,1252,1226,1211,1252,1252,1252,1295,1264,1226,1211,1264,1285,1252,1252,1226,1226,1211,1240,1226,1252,1240,1226,1226,1226,1240,1240,1275,1158,1252,1226,1226,1240,1226,1211,1211,1240,1240,1240,1240,1211,1211,1226,1226,1226,1226,1252,1211,1195,1295
5,1226,1211,1178,1240,1178,1158,1211,1226,1211,1226,1226,1226,1178,1211,1211,1240,1226,1226,1211,1226,1211,0,1178,1240,1226,1211,1211,1211,1211,1178,1240,1240,1226,1211,1211,1158,1195,1195,1211,1240,1211,1240,1211,1226,1226,1240,1211,1226,1211,1240,1211,1226,1226,1211,1178,1178,1240,1211,1240,1211,1178,1211,1211,1226,1226,1226,1178,1178,1226,1195,1226,1252,1226,1240,1240,1240,1211,1240,1178,1226,1226,1211,1226,1226,1226,1252,1211,1240,1264,1226,1178,1240,1252,1226,1275,1240,1178,1226,1211,1275,1305,1252,1275,1252,1252,1295,1252,1295,1252,1252,1275,1275,1264,1226,1226,1285,1275,1252,1252,1305,1252,1285,1275,1314,1275,1264,1295,1252,1314,1264,1295,1305,1240,1252,1252,1305,1275,1252,1285,1252,1275,1211,1240,1264,1240,1240,1240,1226,1240,1275,1240,1252,1240,1240,1252,1252,1252,1275,1240,1264,1226,1226,1226,1275,1252,1285,1226,1226,1252,1252,1240,1252,1240,1264,1252,1226,1226,1226,1240,1226,1240,1240,1252,1226,1195,1226,1195,1240,1226,1226,1211,1178,1178,1178,1211,1211,1178,1226,1178,1211,1211
6,1226,1240,1195,1240,1226,1158,1226,1240,1240,1252,1226,1240,1226,1211,1226,1240,1211,1226,1211,1240,1240,1226,1211,1226,1226,1226,1226,1226,1211,1211,1240,1226,1240,1252,1178,1211,1226,1178,1240,1240,1211,1211,1158,1252,1178,1226,1178,1211,1226,1226,1226,1226,1240,1158,1211,1226,1211,1226,1240,1252,1252,1211,1226,1252,1226,1211,1226,1226,1240,1226,1226,1226,1240,1226,1240,1226,1211,1211,1178,1211,1275,1226,1211,1252,1226,1240,1240,1264,1240,1252,1226,1240,1240,1252,1275,1285,1264,1240,1240,1285,1252,1211,1275,1285,1252,1252,1305,1264,1285,1264,1252,1275,1285,1275,1252,1275,1285,1275,1252,1285,1275,1305,1275,1275,1275,1252,1295,1252,1275,1252,1264,1295,1305,1252,1295,1314,1264,1252,1275,1240,1252,1240,1252,1275,1226,1252,1240,1226,1240,1264,1275,1264,1252,1226,1252,1226,1252,1264,1252,1252,1252,1252,1252,1252,1275,1226,1252,1240,1240,1252,1226,1252,1240,1252,1240,1226,1275,1226,1240,1252,1275,1240,1252,1240,1240,1178,1240,1240,1240,1240,1240,1178,1226,1226,1226,1240,1226,1240,1158,1226,1226
7,1226,1226,1226,1211,1226,1158,1178,1211,1226,1211,1226,1240,1226,1178,1211,1240,1252,1226,1211,1240,1240,1158,1178,1211,1252,1211,1226,1211,1226,1158,1252,1226,1226,1240,1240,1211,1226,1226,1226,1240,1226,1226,1178,1178,1211,1211,1211,1240,1226,1252,1226,1226,1211,1226,1226,1158,1226,1211,1264,1240,1211,1240,1252,1252,1240,1226,1226,1240,1226,1178,1240,1226,1252,1178,1264,1226,1178,1211,1240,1226,1264,1240,1211,1240,1211,1240,1226,1240,1285,1252,1158,1226,1264,1252,1275,1252,1240,1240,1252,1285,1285,1264,1275,1314,1252,1295,1275,1264,1305,1275,1240,1295,1275,1275,1285,1305,1275,1252,1226,1275,1252,1275,1275,1295,1264,1264,1285,1305,1285,1264,1252,1285,1295,1295,1275,1252,1322,1252,1295,1264,1252,1275,1314,1252,1252,1275,1178,1226,1240,1252,1264,1226,1252,1240,1252,1226,1264,1252,1240,1264,1226,1226,1264,1252,1252,1252,1226,1226,1226,1252,1264,1240,1240,1275,1275,1252,1252,1226,1252,1226,1240,1226,1252,1211,1252,1240,1226,1240,1252,1226,1226,1226,1211,1226,1240,1226,1226,1211,1226,1226,1252
8,1226,1211,1226,1226,1240,1178,1226,1240,1211,1240,1211,1211,1158,1226,1211,1226,1240,1226,1158,1226,1226,1178,1211,1178,1240,1211,1211,1211,1158,1178,1252,1240,1226,1226,1158,1178,1240,1211,1226,1252,1226,1240,1226,1275,1178,1240,1226,1211,1178,1211,1240,1226,1211,1195,1226,1211,1240,1240,1240,1240,1178,1226,1211,1252,1240,1226,1178,1211,1240,1226,1226,1240,1240,1226,1240,1226,1226,1226,0,1240,1211,1135,1226,1252,1226,1252,1252,1252,1275,1275,1252,1252,1240,1275,1295,1252,1240,1252,1252,1285,1295,1240,1275,1275,1264,1275,1295,1275,1314,1264,1295,1264,1295,1275,1252,1252,1264,1264,1240,1295,1264,1305,1275,1240,1285,1305,1285,1252,1275,1252,1240,1295,1295,1275,1314,1295,1252,1275,1252,1275,1264,1264,1252,1305,1264,1226,1252,1226,1240,1275,1252,1226,1240,1252,1240,1252,1285,1275,1252,1264,1240,1252,1264,1240,1275,1264,1178,1240,1252,1264,1252,1240,1240,1252,1252,1178,1240,1226,1252,1240,1226,1226,1240,1240,1226,1226,1240,1252,1226,1252,1252,1226,1211,1226,1295,1226,1211,1240,1240,1226,1240
9,1195,1195,1158,1240,1211,1135,1226,1226,1226,1226,1226,1226,1195,1195,1195,1226,1211,1226,1226,1226,1226,1158,1226,1178,1211,1195,1195,1135,1158,1211,1252,1240,1226,1211,1158,1158,1211,1211,1178,1226,1211,1211,1240,1226,1178,1226,1275,1226,1178,1240,1178,1226,1240,1211,1211,1211,1226,1226,1240,1226,1158,1240,1211,1252,1178,1240,1240,1226,1226,1211,1178,1195,1226,1226,1240,1226,1178,1226,1178,1240,1226,1178,1195,1226,1252,1252,1240,1252,1264,1240,1226,1226,1226,1240,1252,1240,1275,1252,1240,1295,1305,1240,1295,1275,1275,1252,1275,1264,1295,1264,1275,1285,1264,1285,1264,1264,1264,1252,1240,1275,1275,1305,1305,1240,1252,1275,1275,1295,1264,1264,1264,1275,1252,1264,1240,1295,1264,1285,1252,1275,1285,1252,1252,1285,1252,1252,1211,1252,1226,1252,1252,1240,1252,1211,1226,1226,1252,1264,1264,1252,1240,1240,1252,1226,1252,1240,1226,1226,1240,1252,1240,1240,1252,1252,1226,1226,1226,1158,1240,1211,1240,1226,1252,1226,1226,1178,1195,1211,1211,1211,1226,1211,1226,1226,1226,1226,1178,1226,1178,1211,1226
