,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0,1165,1176,1165,1196,1165,1165,1152,1139,1186,1165,1186,1176,1176,1165,1152,1152,1176,1139,1152,1176,1152,1139,1152,1139,1176,1176,1186,1090,1196,1165,1165,1176,1176,1152,1152,1176,1165,1139,1152,1165,1176,1152,1090,1176,1139,1176,1165,1176,1139,1186,1108,1152,1176,1186,1165,1108,1152,1139,1186,1165,1139,1165,1165,1165,1186,1165,1152,1176,1176,1108,1176,1152,1176,1186,1176,1176,1176,1139,1176,1176,1165,1139,1176,1108,1152,1176,1152,1176,1152,1152,1139,1176,1152,1152,1165,1186,1176,1165,1152,1165,1176,1108,1186,1139,1165,1165,1176,1196,1196,1186,1165,1152,1152,1176,1165,1176,1196,1196,1196,1196,1215,1223,1223,1223,1206,1231,1253,1206,1206,1206,1215,1231,1239,1196,1206,1223,1196,1215,1176,1196,1206,1223,1186,1215,1206,1196,1196,1186,1186,1186,1239,1176,1215,1196,1176,1196,1223,1186,1231,1215,1231,1215,1206,1176,1206,1186,1176,1176,1186,1196,1176,1186,1186,1186,1186,1165,1186,1152,1176,1176,1196,1186,1165,1176,1196,1176,1165,1165,1176,1186,1165,1176,1152,1176,1152,1176,1090,1152,1152,1152,1152
1,1165,1152,1165,1165,1165,1108,1165,1165,1152,1176,1176,1196,1196,1139,1165,1152,1176,1139,1165,1176,1176,1139,1165,1176,1176,1139,1176,1176,1139,1139,1206,1165,1152,1165,1176,1165,1196,1165,1165,1176,1176,1152,1165,1152,1152,1176,1139,1152,1165,1186,1165,1196,1165,1165,1165,1139,1165,1186,1176,1176,1165,1176,1152,1176,1152,1139,1108,1152,1165,1139,1152,1186,1152,1165,1176,1165,1090,1139,1139,1176,1206,1152,1139,1176,1165,1176,1165,1165,1176,1152,1108,1108,1176,1165,1186,1186,1165,1165,1152,1152,1176,1139,1186,1196,1176,1196,1139,1186,1196,1139,1196,1196,1186,1186,1186,1196,1231,1186,1152,1206,1186,1223,1231,1246,1215,1239,1215,1246,1215,1215,1186,1196,1231,1196,1176,1206,1223,1196,1186,1223,1215,1206,1176,1206,1196,1186,1206,1196,1196,1215,1196,1186,1206,1223,1176,1206,1246,1196,1239,1215,1231,1186,1196,1223,1223,1186,1176,1176,1215,1165,1215,1186,1215,1186,1196,1176,1165,1186,1186,1176,1165,1165,1196,1152,1186,1176,1176,1165,1186,1176,1176,1165,1176,1176,1176,1186,1152,1186,1139,1165,1165
2,1176,1152,1152,1152,1176,1139,1176,1139,1176,1176,1165,1176,1165,1152,1152,1176,1165,1152,1139,1186,1186,1139,1152,1176,1152,1139,1152,1152,1139,1152,1176,1176,1186,1152,1165,1165,1186,1165,1139,1176,1152,1186,1176,1186,1152,1176,1152,1165,1152,1165,1196,1186,1186,1152,1196,1139,1165,1196,1176,1186,1165,1176,1152,1176,1186,1152,1152,1176,1139,1165,1186,1186,1186,1165,1215,1186,1152,1139,1090,1176,1196,1176,1152,1165,1152,1215,1176,1186,1186,1176,1125,1090,1186,1186,1196,1165,1176,1165,1176,1215,1186,1139,1165,1176,1196,1176,1165,1176,1176,1186,1186,1215,1196,1206,1206,1206,1215,1186,1186,1231,1196,1196,1196,1206,1215,1206,1215,1215,1223,1231,1196,1206,1215,1231,1223,1215,1215,1231,1231,1215,1196,1186,1196,1223,1196,1196,1196,1176,1196,1231,1215,1196,1206,1186,1215,1215,1223,1215,1215,1223,1196,1206,1196,1239,1246,1196,1215,1206,1176,1215,1196,1223,1196,1176,1165,1176,1206,1165,1196,1176,1165,1165,1196,1152,1231,1196,1165,1176,1152,1176,1176,1196,1176,1176,1186,1186,1165,1176,1152,1165,1165
3,1176,1090,1176,1176,1165,1152,1165,1186,1165,1176,1176,1152,1152,1165,1152,1090,1186,1152,1165,1186,1196,1152,1152,1165,1186,1165,1186,1176,1152,1152,1186,1165,1176,1165,1176,1176,1176,1165,1176,1165,1165,1152,1176,1186,1176,1186,1108,1176,1139,1152,1165,1176,1186,1176,1186,1152,1152,1176,1176,1108,1152,1152,1176,1165,1152,1186,1196,1139,1176,1152,1186,1186,1165,1176,1196,1176,1176,1176,1186,1176,1176,1165,1152,1165,1165,1206,1176,1176,1186,1152,1139,1090,1206,1176,1196,1152,1176,1196,1152,1176,1165,1152,1215,1206,1176,1196,1196,1206,1186,1165,1196,1196,1176,1196,1196,1186,1186,1186,1223,1215,1196,1223,1231,1196,1223,1231,1246,1215,1239,1206,1206,1223,1231,1206,1196,1231,1231,1206,1215,1196,1196,1196,1215,1231,1215,1165,1176,1186,1196,1215,1215,1186,1186,1215,1231,1196,1253,1206,1206,1206,1176,1186,1196,1223,1223,1196,1176,1206,1186,1196,1176,1186,1215,1186,1186,1176,1176,1176,1196,1186,1196,1176,1196,1176,1176,1165,1196,1176,1176,1165,1176,1139,1176,1186,1176,1165,1176,1165,1152,1176,1176
4,1165,1176,1165,1165,1165,1108,1139,1176,1165,1196,1176,1152,1176,1176,1108,1176,1176,1152,1152,1176,1176,1090,1152,1186,1152,1165,1196,1152,1108,1186,1165,1165,1196,1152,1186,1176,1152,1165,1152,1176,1196,1176,1139,1176,1152,1176,1152,1176,1090,1176,1165,1152,1186,1165,1186,1165,1186,1152,1165,1176,1165,1176,1090,1165,1090,1165,1176,1186,1152,1176,1176,1215,1176,1176,1186,1139,1165,1152,1186,1139,1176,1186,1108,1152,1176,1176,1186,1176,1176,1165,1176,1152,1186,1165,1176,1152,1176,1196,1152,1215,1176,1176,1196,1186,1196,1206,1176,1152,1176,1176,1196,1196,1223,1196,1215,1223,1206,1206,1196,1215,1206,1223,1215,1231,1215,1231,1215,1196,1253,1196,1186,1231,1246,1215,1215,1231,1231,1215,1206,1186,1215,1176,1196,1231,1186,1215,1206,1186,1206,1215,1223,1176,1206,1206,1231,1176,1223,1206,1223,1215,1165,1186,1246,1223,1196,1196,1196,1196,1215,1186,1165,1176,1186,1186,1176,1196,1206,1176,1196,1186,1206,1176,1215,1206,1196,1176,1165,1165,1196,1196,1196,1165,1152,1176,1165,1176,1176,1186,1165,1176,1253
5,1152,1152,1165,1186,1186,1152,1139,1176,1176,1186,1186,1165,1165,1165,1165,1176,1165,1186,1152,1176,1186,1108,1152,1186,1165,1152,1139,1090,1186,1152,1176,1186,1176,1165,1139,1152,1186,1152,1186,1196,1176,1186,1139,1176,1176,1176,1152,1165,1152,1176,1152,1165,1165,1152,1176,1165,1176,1152,1176,1176,1152,1165,1139,1176,1176,1186,1176,1176,1176,1165,1186,1196,1176,1176,1186,1176,1152,1152,1090,1176,1186,1165,1176,1176,1186,1196,1165,1176,1196,1196,1152,1152,1196,1152,1196,1186,1165,1176,1176,1206,1239,1176,1196,1196,1176,1196,1186,1215,1215,1196,1206,1239,1196,1176,1196,1246,1231,1215,1186,1253,1206,1206,1215,1239,1231,1239,1246,1239,1223,1206,1246,1239,1246,1206,1196,1223,1223,1206,1196,1196,1206,1196,1215,1215,1206,1196,1176,1176,1196,1231,1215,1223,1215,1196,1246,1223,1223,1231,1223,1231,1206,1186,1196,1215,1223,1239,1196,1196,1196,1186,1176,1176,1196,1196,1196,1196,1165,1165,1186,1196,1196,1176,1206,1196,1176,1176,1152,1186,1176,1196,1186,1176,1186,1152,1165,1186,1165,1186,1152,1176,1139
6,1152,1152,1090,1176,1139,1139,1196,1186,1165,1186,1176,1152,1090,1176,1139,1176,1165,1176,1176,1165,1165,1152,1152,1176,1176,1176,1165,1152,1152,1165,1176,1165,1165,1176,1152,1152,1152,1152,1186,1186,1152,1186,1108,1165,1139,1165,1139,1108,1176,1165,1176,1152,1165,1139,1165,1176,1139,1165,1176,1186,1176,1165,1152,1176,1152,1152,1176,1165,1139,1165,1165,1152,1176,1152,1176,1152,1152,1165,1108,1152,1196,1152,1152,1196,1176,1165,1139,1223,1176,1176,1152,1186,1176,1176,1206,1196,1165,1165,1176,1231,1186,1139,1215,1223,1196,1206,1215,1215,1246,1215,1215,1196,1196,1206,1196,1223,1215,1253,1231,1196,1215,1231,1239,1196,1223,1231,1231,1206,1196,1196,1196,1223,1239,1176,1246,1246,1253,1215,1215,1215,1196,1196,1186,1206,1176,1206,1196,1186,1186,1246,1206,1223,1196,1176,1186,1196,1186,1196,1196,1196,1223,1239,1215,1215,1206,1176,1206,1176,1176,1215,1186,1206,1176,1196,1165,1165,1196,1165,1186,1176,1231,1196,1196,1176,1196,1186,1186,1165,1165,1196,1176,1165,1196,1176,1206,1152,1176,1176,1108,1152,1152
7,1176,1176,1152,1165,1176,1090,1152,1165,1196,1108,1186,1186,1176,1176,1139,1152,1186,1186,1152,1186,1176,1108,1165,1176,1196,1165,1165,1186,1176,1139,1186,1176,1139,1176,1176,1165,1165,1152,1176,1165,1186,1196,1139,1165,1152,1152,1165,1152,1176,1176,1152,1176,1165,1176,1165,1125,1176,1176,1196,1176,1196,1176,1165,1196,1176,1186,1176,1176,1165,1165,1176,1152,1196,1152,1176,1152,1139,1108,1165,1176,1196,1206,1108,1176,1176,1196,1176,1206,1186,1196,1152,1176,1165,1196,1196,1186,1176,1206,1231,1239,1206,1196,1231,1206,1206,1231,1196,1239,1246,1239,1215,1246,1215,1223,1231,1246,1231,1231,1196,1231,1215,1231,1206,1246,1239,1246,1215,1239,1206,1206,1215,1246,1231,1231,1215,1196,1239,1215,1215,1215,1215,1223,1215,1196,1196,1231,1176,1196,1196,1223,1223,1215,1186,1206,1196,1223,1215,1223,1206,1196,1206,1215,1223,1186,1196,1231,1176,1186,1186,1196,1196,1196,1186,1206,1196,1196,1165,1196,1215,1186,1196,1206,1196,1176,1206,1223,1176,1215,1196,1215,1196,1196,1152,1176,1186,1186,1176,1186,1196,1186,1186
8,1165,1176,1165,1165,1152,1139,1196,1165,1165,1165,1176,1152,1152,1186,1165,1186,1176,1139,1152,1176,1186,1090,1152,1152,1176,1165,1186,1152,1090,1139,1196,1176,1165,1165,1152,1152,1186,1165,1165,1196,1176,1152,1139,1196,1165,1186,1152,1152,1152,1165,1176,1186,1165,1165,1186,1108,1176,1165,1196,1165,1176,1152,1196,1196,1176,1165,1152,1139,1165,1186,1165,1176,1139,1176,1176,1165,1165,1152,1108,1176,1139,1139,1176,1152,1176,1186,1176,1196,1196,1196,1196,1206,1196,1206,1223,1196,1176,1196,1186,1239,1239,1186,1223,1223,1215,1231,1223,1215,1246,1215,1215,1223,1253,1206,1206,1223,1206,1246,1223,1246,1223,1223,1231,1231,1223,1231,1231,1176,1215,1215,1215,1215,1231,1215,1196,1215,1206,1231,1196,1196,1223,1223,1196,1223,1215,1165,1186,1165,1196,1231,1215,1186,1239,1215,1215,1215,1246,1223,1231,1223,1223,1196,1223,1196,1196,1196,1206,1215,1206,1196,1176,1176,1186,1196,1186,1186,1206,1165,1196,1206,1176,1176,1196,1223,1176,1186,1215,1186,1176,1176,1196,1176,1186,1176,1196,1165,1176,1176,1165,1186,1215
9,1152,1090,1152,1152,1165,1090,1165,1186,1176,1196,1165,1196,1139,1176,1176,1176,1165,1176,1176,1165,1176,1108,1186,1176,1176,1176,1176,1108,1090,1108,1206,1165,1196,1165,1139,1152,1165,1165,1152,1176,1152,1152,1186,1176,1152,1186,1196,1186,1165,1176,1165,1196,1176,1176,1186,1186,1165,1176,1176,1176,1152,1176,1186,1176,1165,1165,1165,1186,1186,1176,1176,1165,1176,1176,1196,1165,1139,1176,1152,1176,1176,1165,1176,1165,1186,1196,1196,1186,1223,1176,1176,1165,1206,1206,1206,1196,1239,1206,1196,1246,1267,1215,1253,1246,1246,1223,1239,1231,1273,1253,1231,1246,1215,1253,1253,1260,1231,1239,1239,1239,1215,1260,1260,1231,1223,1260,1246,1231,1215,1231,1196,1231,1231,1231,1186,1239,1206,1231,1176,1239,1215,1215,1231,1223,1196,1215,1196,1196,1186,1196,1186,1165,1206,1206,1206,1206,1215,1215,1206,1215,1206,1196,1231,1215,1223,1215,1206,1215,1196,1176,1176,1186,1196,1165,1176,1196,1186,1165,1215,1186,1196,1186,1206,1176,1196,1186,1186,1176,1196,1196,1186,1186,1186,1186,1186,1176,1176,1206,1152,1165,1196
