,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0,1206,1193,1179,1218,1206,1179,1193,1179,1218,1218,1206,1218,1229,1193,1179,1127,1229,1206,1193,1206,1179,1127,1179,1206,1218,1218,1218,1146,1218,1218,1206,1218,1218,1218,1193,1206,1218,1193,1179,1163,1206,1193,1127,1218,1193,1179,1179,1193,1218,1218,1206,1193,1206,1218,1218,1193,1206,1179,1229,1193,1179,1218,1146,1193,1206,1193,1218,1206,1218,1206,1206,1206,1218,1229,1218,1218,1218,1146,1218,1229,1218,1179,1206,1179,1163,1229,1193,1193,1218,1206,1179,1229,1193,1206,1179,1239,1206,1179,1193,1218,1218,1193,1218,1206,1229,1239,1239,1259,1276,1249,1239,1229,1249,1218,1229,1239,1259,1276,1239,1229,1249,1276,1276,1268,1229,1292,1307,1249,1268,1259,1239,1292,1259,1239,1292,1284,1239,1276,1239,1239,1259,1249,1229,1268,1239,1249,1239,1206,1229,1229,1276,1218,1218,1218,1229,1239,1259,1239,1239,1239,1239,1239,1229,1206,1249,1239,1259,1218,1239,1239,1239,1229,1239,1229,1229,1206,1229,1193,1218,1218,1229,1206,1229,1218,1239,1229,1206,1193,1218,1206,1218,1218,1179,1206,1206,1206,1127,1193,1179,1218,1206
1,1206,1193,1206,1193,1193,1193,1206,1218,1218,1218,1218,1229,1229,1193,1193,1206,1218,1179,1206,1218,1229,1179,1193,1229,1229,1179,1218,1218,1193,1193,1259,1206,1193,1218,1193,1206,1229,1193,1218,1218,1218,1193,1179,1206,1206,1218,1193,1206,1206,1239,1206,1229,1193,1206,1193,1179,1206,1229,1239,1193,1193,1218,1193,1218,1179,1179,1193,1193,1206,1218,1206,1218,1179,1179,1218,1218,1206,1179,1146,1218,1239,1206,1146,1229,1218,1206,1218,1193,1218,1146,1179,1179,1218,1218,1206,1229,1206,1206,1193,1206,1249,1179,1229,1259,1229,1249,1229,1259,1259,1218,1276,1229,1276,1218,1239,1284,1284,1239,1239,1259,1276,1268,1284,1259,1284,1284,1292,1292,1259,1284,1229,1276,1276,1259,1239,1259,1249,1259,1218,1249,1268,1239,1218,1229,1239,1249,1259,1229,1229,1259,1229,1239,1259,1239,1206,1229,1229,1249,1249,1239,1249,1218,1229,1239,1284,1239,1249,1239,1249,1259,1259,1249,1268,1239,1218,1218,1206,1218,1229,1218,1218,1218,1249,1218,1259,1218,1218,1229,1229,1206,1206,1218,1206,1206,1218,1206,1206,1239,1179,1193,1218
2,1218,1127,1179,1193,1206,1127,1218,1146,1218,1179,1193,1206,1218,1193,1218,1206,1218,1193,1179,1229,1229,1146,1179,1218,1193,1163,1206,1206,1127,1179,1218,1218,1218,1179,1193,1193,1239,1206,1193,1206,1218,1193,1193,1229,1193,1218,1193,1146,1146,1206,1218,1206,1218,1193,1218,1206,1179,1259,1206,1218,1179,1229,1218,1206,1239,1206,1193,1206,1127,1206,1218,1229,1239,1218,1229,1218,1206,1127,1179,1229,1229,1218,1193,1218,1193,1239,1218,1218,1218,1206,1146,1127,1193,1229,1218,1218,1193,1179,1193,1229,1218,1146,1193,1229,1249,1218,1229,1218,1239,1229,1239,1249,1259,1249,1268,1276,1259,1218,1239,1276,1229,1239,1229,1249,1268,1268,1284,1259,1284,1276,1249,1259,1249,1259,1259,1268,1259,1268,1276,1249,1259,1206,1239,1239,1239,1239,1229,1193,1249,1259,1239,1218,1239,1259,1229,1229,1259,1239,1239,1259,1229,1218,1218,1249,1249,1218,1249,1239,1218,1259,1229,1259,1239,1218,1239,1218,1239,1193,1239,1218,1193,1193,1229,1206,1249,1229,1218,1218,1193,1206,1218,1239,1206,1218,1218,1206,1193,1218,1179,1179,1193
3,1206,1179,1206,1206,1206,1193,1193,1218,1206,1218,1218,1193,1193,1179,1206,1206,1206,1193,1193,1218,1218,1146,1179,1193,1229,1206,1206,1146,1206,1193,1249,1193,1218,1218,1193,1229,1193,1193,1193,1206,1218,1146,1206,1218,1206,1218,1127,1249,1146,1193,1193,1218,1218,1218,1249,1206,1179,1218,1229,1193,1179,1218,1193,1193,1193,1193,1229,1179,1218,1206,1229,1193,1218,1229,1218,1229,1193,1193,1206,1206,1229,1218,1146,1179,1206,1229,1218,1229,1259,1206,1193,1127,1239,1239,1249,1193,1239,1239,1193,1239,1218,1193,1229,1218,1218,1239,1239,1268,1268,1249,1284,1259,1239,1259,1268,1239,1259,1239,1259,1284,1249,1276,1284,1249,1239,1259,1300,1229,1268,1276,1259,1276,1292,1259,1249,1292,1276,1239,1259,1249,1239,1229,1249,1249,1229,1193,1249,1229,1259,1276,1268,1239,1259,1259,1239,1259,1259,1239,1229,1218,1218,1218,1218,1259,1218,1229,1206,1249,1249,1229,1229,1239,1276,1229,1249,1218,1229,1218,1239,1218,1239,1239,1239,1218,1229,1218,1249,1218,1206,1179,1229,1179,1179,1206,1229,1206,1218,1206,1206,1218,1193
4,1206,1206,1218,1193,1193,1193,1146,1218,1179,1218,1206,1206,1218,1229,1206,1206,1218,1193,1193,1206,1193,1193,1179,1206,1193,1193,1218,1229,1179,1218,1206,1218,1239,1193,1218,1229,1146,1179,1206,1218,1218,1193,1179,1218,1179,1206,1193,1229,1193,1218,1218,1193,1218,1193,1218,1193,1218,1193,1163,1179,1179,1193,1146,1218,1127,1179,1218,1206,1193,1193,1218,1229,1193,1218,1239,1193,1193,1193,1193,1179,1206,1218,1193,1193,1218,1229,1206,1218,1239,1218,1193,1206,1229,1206,1229,1206,1193,1229,1206,1268,1218,1206,1229,1229,1218,1259,1218,1239,1259,1229,1268,1249,1276,1239,1268,1268,1268,1259,1218,1259,1239,1268,1259,1239,1268,1284,1259,1268,1300,1229,1229,1284,1284,1229,1284,1268,1268,1249,1239,1239,1239,1239,1276,1249,1229,1268,1229,1229,1259,1259,1239,1218,1249,1239,1249,1229,1276,1239,1259,1229,1206,1193,1268,1249,1259,1229,1218,1229,1239,1249,1229,1239,1218,1229,1229,1218,1239,1229,1249,1239,1239,1218,1249,1239,1218,1229,1193,1206,1249,1229,1218,1218,1179,1179,1206,1193,1239,1229,1206,1179,1300
5,1179,1179,1146,1206,1218,1218,1193,1239,1229,1239,1218,1218,1193,1193,1193,1218,1206,1206,1193,1218,1218,1179,1218,1218,1218,1179,1179,1193,1193,1193,1229,1229,1218,1193,1179,1193,1206,1146,1206,1229,1193,1229,1206,1218,1193,1218,1193,1206,1146,1218,1218,1193,1206,1179,1218,1193,1218,1193,1218,1206,1193,1206,1218,1229,1193,1218,1193,1206,1206,1206,1218,1229,1193,1206,1239,1218,1193,1218,1179,1218,1218,1146,1218,1218,1218,1239,1206,1206,1229,1206,1127,1179,1239,1146,1239,1218,1193,1218,1206,1229,1249,1193,1239,1239,1218,1229,1229,1239,1259,1229,1249,1284,1284,1239,1239,1259,1259,1259,1239,1259,1249,1249,1259,1259,1268,1259,1292,1249,1268,1229,1292,1276,1259,1249,1249,1268,1249,1239,1259,1218,1239,1229,1239,1259,1259,1268,1249,1229,1218,1276,1249,1276,1259,1239,1276,1249,1239,1259,1239,1276,1239,1218,1229,1259,1259,1239,1239,1239,1249,1259,1206,1239,1259,1239,1218,1218,1206,1229,1229,1229,1229,1218,1218,1229,1206,1206,1229,1218,1218,1218,1229,1206,1229,1193,1206,1229,1193,1229,1206,1206,1146
6,1206,1206,1179,1218,1179,1193,1218,1206,1206,1229,1193,1218,1127,1218,1218,1218,1206,1206,1206,1193,1193,1146,1193,1206,1206,1193,1206,1218,1193,1193,1218,1206,1229,1229,1193,1218,1193,1206,1218,1229,1193,1206,1193,1229,1146,1218,1193,1146,1206,1218,1218,1229,1193,1193,1193,1218,1146,1206,1218,1229,1229,1179,1193,1206,1179,1218,1229,1206,1206,1229,1193,1218,1193,1193,1218,1193,1179,1218,1146,1193,1229,1193,1206,1249,1229,1218,1193,1249,1218,1206,1179,1206,1229,1193,1229,1239,1206,1206,1206,1249,1229,1206,1239,1249,1239,1229,1259,1218,1239,1239,1249,1229,1259,1259,1249,1239,1259,1276,1239,1259,1239,1276,1276,1259,1259,1249,1268,1239,1249,1239,1259,1276,1259,1218,1229,1259,1276,1239,1259,1259,1229,1239,1249,1259,1218,1259,1229,1249,1249,1276,1239,1276,1229,1229,1249,1249,1259,1259,1229,1239,1259,1229,1239,1259,1249,1229,1229,1218,1239,1259,1229,1239,1239,1239,1218,1193,1249,1206,1218,1206,1239,1229,1249,1218,1229,1206,1239,1193,1218,1229,1218,1206,1229,1193,1239,1193,1193,1218,1179,1206,1193
7,1218,1193,1193,1193,1218,1127,1127,1146,1218,1179,1179,1193,1193,1179,1179,1193,1239,1218,1193,1239,1206,1179,1193,1206,1239,1179,1218,1206,1193,1127,1218,1218,1163,1193,1193,1179,1218,1193,1229,1206,1206,1206,1179,1206,1206,1206,1206,1179,1218,1229,1206,1206,1206,1218,1193,1127,1193,1193,1229,1218,1193,1218,1193,1229,1218,1193,1206,1179,1206,1179,1218,1206,1229,1193,1218,1206,1193,1179,1218,1206,1229,1229,1179,1218,1193,1218,1193,1218,1229,1218,1179,1206,1206,1229,1218,1229,1206,1229,1239,1259,1249,1239,1259,1229,1229,1239,1229,1259,1268,1229,1249,1259,1239,1249,1259,1284,1239,1259,1259,1268,1239,1268,1239,1292,1259,1292,1276,1284,1276,1276,1218,1292,1276,1249,1276,1239,1292,1229,1229,1239,1268,1284,1284,1259,1239,1249,1193,1239,1239,1239,1249,1249,1259,1239,1249,1218,1239,1249,1218,1239,1206,1239,1259,1229,1218,1259,1206,1259,1218,1239,1259,1218,1239,1259,1218,1249,1218,1239,1239,1229,1206,1218,1239,1193,1259,1239,1239,1218,1239,1229,1218,1206,1193,1218,1193,1179,1146,1218,1229,1206,1229
8,1206,1229,1179,1218,1193,1193,1239,1229,1193,1206,1206,1193,1218,1218,1146,1218,1218,1179,1193,1218,1239,1105,1193,1146,1218,1193,1218,1193,1179,1179,1229,1206,1206,1206,1179,1179,1218,1179,1193,1229,1229,1229,1179,1229,1193,1229,1193,1179,1179,1229,1206,1229,1206,1193,1218,1179,1218,1193,1218,1218,1229,1179,1218,1239,1193,1218,1206,1193,1229,1218,1193,1218,1206,1206,1218,1206,1206,1206,1179,1218,1206,1146,1206,1179,1218,1206,1218,1218,1229,1249,1206,1229,1239,1218,1218,1218,1193,1218,1218,1259,1249,1193,1249,1218,1229,1239,1229,1249,1284,1229,1229,1229,1276,1229,1249,1276,1249,1259,1249,1276,1259,1239,1268,1249,1239,1249,1276,1229,1239,1249,1239,1249,1284,1259,1239,1249,1239,1239,1218,1218,1239,1239,1239,1259,1259,1229,1218,1218,1229,1276,1268,1249,1307,1259,1239,1249,1268,1249,1249,1259,1229,1239,1249,1249,1259,1239,1239,1239,1239,1249,1229,1229,1218,1239,1239,1218,1229,1229,1229,1239,1229,1229,1239,1239,1218,1229,1249,1229,1229,1218,1229,1218,1218,1218,1259,1218,1193,1218,1218,1239,1239
9,1179,1146,1179,1206,1179,1127,1193,1206,1229,1206,1193,1218,1179,1193,1193,1206,1206,1206,1206,1193,1193,1105,1206,1206,1229,1206,1179,1179,1127,1146,1218,1218,1218,1193,1146,1146,1193,1193,1193,1193,1206,1146,1249,1239,1206,1218,1239,1193,1179,1218,1193,1218,1193,1193,1179,1193,1193,1218,1206,1206,1127,1206,1218,1206,1193,1193,1206,1218,1218,1206,1206,1206,1206,1218,1218,1193,1179,1206,1193,1218,1193,1193,1146,1193,1239,1239,1193,1206,1218,1146,1193,1179,1179,1218,1239,1193,1229,1218,1206,1239,1259,1218,1218,1239,1239,1218,1229,1239,1259,1239,1268,1239,1249,1259,1276,1276,1268,1292,1276,1259,1249,1292,1276,1229,1284,1249,1239,1268,1259,1218,1218,1284,1249,1249,1206,1259,1229,1268,1206,1229,1249,1229,1229,1268,1229,1259,1229,1229,1239,1229,1239,1193,1259,1218,1206,1229,1276,1239,1249,1268,1249,1259,1276,1239,1229,1276,1239,1229,1229,1239,1239,1218,1218,1206,1206,1218,1218,1206,1229,1229,1239,1206,1239,1206,1239,1218,1218,1193,1229,1218,1229,1218,1206,1218,1206,1229,1193,1249,1179,1193,1229
