,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0,1160,1146,1132,1160,1160,1146,1146,1146,1160,1172,1160,1160,1160,1160,1146,1115,1172,1160,1097,1132,1172,1097,1160,1115,1146,1172,1160,1132,1160,1115,1172,1160,1160,1146,1132,1146,1160,1097,1160,1160,1160,1132,1132,1160,1115,1160,1160,1146,1115,1172,1132,1160,1115,1172,1097,1146,1146,1115,1204,1146,1132,1132,1115,1160,1146,1146,1146,1160,1160,1132,1172,1146,1172,1160,1172,1160,1160,1115,1146,1160,1160,1146,1146,1132,1115,1160,1097,1160,1160,1132,1097,1097,1184,1132,1160,1160,1132,1146,1146,1172,1160,1097,1160,1172,1160,1160,1160,1160,1194,1184,1146,1146,1160,1146,1160,1160,1160,1160,1160,1184,1160,1214,1172,1194,1184,1223,1239,1194,1184,1204,1172,1214,1194,1184,1184,1204,1184,1204,1204,1184,1204,1223,1204,1231,1194,1184,1184,1172,1160,1184,1184,1160,1194,1172,1160,1194,1204,1184,1184,1184,1184,1184,1204,1184,1204,1194,1184,1184,1184,1214,1194,1204,1184,1172,1184,1172,1184,1160,1184,1160,1172,1184,1160,1160,1172,1184,1146,1172,1172,1160,1172,1146,1146,1160,1172,1184,1097,1172,1097,1146,1146
1,1160,1146,1146,1115,1146,1115,1172,1184,1160,1160,1172,1184,1160,1115,1146,1184,1172,1146,1160,1172,1184,1097,1146,1146,1172,1115,1172,1115,1097,1160,1223,1160,1160,1172,1160,1160,1172,1160,1160,1146,1160,1172,1160,1146,1146,1160,1146,1160,1115,1184,1115,1184,1172,1160,1160,1160,1146,1172,1172,1146,1160,1160,1160,1160,1115,1146,1146,1146,1146,1172,1160,1184,1160,1172,1160,1160,1115,1172,1097,1160,1184,1172,1160,1172,1172,1172,1172,1146,1194,1172,1115,1146,1160,1172,1184,1172,1160,1160,1146,1184,1194,1115,1172,1194,1184,1172,1146,1172,1184,1097,1184,1172,1204,1160,1184,1184,1214,1172,1160,1194,1184,1194,1194,1172,1172,1194,1223,1194,1184,1184,1172,1194,1184,1204,1194,1223,1204,1194,1172,1194,1204,1184,1184,1204,1184,1194,1223,1172,1172,1204,1204,1184,1194,1184,1184,1194,1172,1184,1184,1194,1204,1184,1204,1204,1231,1204,1194,1172,1194,1194,1184,1184,1223,1194,1204,1184,1172,1184,1184,1172,1172,1184,1184,1146,1184,1160,1184,1172,1172,1172,1172,1160,1184,1160,1184,1184,1172,1184,1097,1146,1184
2,1160,1097,1132,1115,1146,1146,1160,1146,1172,1146,1146,1160,1160,1132,1146,1184,1160,1146,1132,1172,1160,1146,1160,1146,1160,1132,1115,1097,1097,1160,1172,1172,1160,1146,1097,1160,1172,1146,1160,1146,1146,1160,1132,1160,1146,1146,1146,1115,1115,1160,1160,1172,1115,1115,1160,1097,1160,1160,1160,1146,1132,1172,1115,1160,1146,1146,1146,1172,1132,1132,1172,1172,1184,1172,1172,1172,1146,1132,1146,1160,1160,1146,1146,1172,1160,1184,1160,1160,1172,1160,1097,1132,1172,1146,1184,1115,1146,1132,1172,1160,1160,1132,1146,1160,1160,1160,1160,1172,1172,1146,1172,1172,1184,1160,1184,1172,1184,1184,1172,1214,1184,1184,1184,1184,1184,1204,1204,1214,1214,1194,1184,1223,1184,1214,1214,1184,1204,1194,1204,1194,1194,1172,1194,1194,1184,1184,1184,1172,1184,1223,1194,1172,1204,1172,1184,1184,1231,1194,1184,1204,1172,1184,1184,1194,1194,1194,1184,1172,1160,1194,1184,1194,1231,1172,1172,1160,1194,1172,1204,1146,1172,1184,1184,1160,1194,1194,1146,1160,1160,1172,1184,1160,1160,1172,1172,1146,1146,1172,1146,1146,1172
3,1160,1132,1160,1132,1146,1097,1146,1160,1132,1160,1160,1132,1146,1132,1146,1132,1146,1132,1097,1172,1160,1076,1146,1132,1132,1132,1172,1146,1097,1146,1184,1132,1160,1160,1132,1204,1146,1160,1160,1160,1160,1160,1132,1172,1097,1146,1132,1160,1146,1146,1146,1160,1184,1146,1172,1132,1132,1160,1160,1097,1097,1097,1132,1160,1097,1132,1160,1146,1160,1146,1172,1146,1160,1160,1160,1160,1132,1146,1097,1146,1160,1132,1097,1146,1146,1160,1097,1172,1184,1160,1115,1097,1184,1146,1172,1132,1172,1160,1132,1172,1160,1115,1184,1160,1115,1184,1172,1172,1172,1160,1160,1160,1172,1160,1160,1184,1160,1184,1184,1214,1194,1194,1204,1184,1223,1172,1255,1184,1204,1194,1184,1204,1239,1194,1172,1204,1223,1184,1184,1184,1184,1184,1184,1184,1184,1172,1184,1172,1184,1204,1172,1172,1184,1184,1204,1172,1184,1172,1184,1160,1172,1160,1184,1214,1204,1184,1160,1204,1204,1184,1184,1194,1194,1184,1184,1160,1184,1160,1184,1172,1172,1172,1160,1160,1172,1146,1172,1184,1160,1146,1172,1160,1146,1146,1184,1146,1132,1146,1132,1172,1160
4,1172,1160,1146,1146,1172,1115,1160,1172,1146,1160,1172,1172,1160,1160,1146,1172,1172,1146,1146,1172,1160,1115,1160,1146,1115,1160,1184,1115,1160,1172,1160,1160,1184,1172,1160,1146,1160,1160,1160,1172,1160,1146,1115,1160,1115,1160,1146,1184,1146,1172,1160,1172,1184,1146,1146,1115,1160,1172,1160,1115,1146,1172,1115,1160,1097,1160,1172,1146,1160,1160,1172,1184,1172,1160,1172,1097,1146,1115,1146,1115,1172,1184,1115,1160,1160,1160,1160,1172,1204,1160,1160,1115,1160,1160,1172,1160,1172,1160,1146,1194,1172,1160,1184,1160,1160,1184,1146,1160,1172,1160,1184,1172,1204,1160,1194,1214,1204,1214,1160,1172,1184,1223,1194,1231,1184,1239,1223,1214,1223,1194,1184,1214,1231,1184,1204,1194,1239,1204,1184,1184,1194,1172,1231,1204,1194,1204,1184,1184,1194,1194,1214,1160,1194,1184,1194,1184,1223,1184,1194,1204,1172,1160,1214,1231,1214,1184,1172,1184,1204,1214,1204,1194,1172,1194,1194,1172,1194,1204,1194,1172,1184,1160,1184,1184,1194,1172,1160,1184,1184,1172,1172,1172,1160,1160,1160,1160,1172,1172,1160,1184,1247
5,1146,1146,1097,1160,1160,1097,1160,1115,1172,1172,1160,1172,1115,1146,1146,1160,1160,1172,1115,1146,1160,1076,1115,1172,1160,1160,1115,1097,1146,1146,1184,1184,1160,1160,1115,1146,1172,1146,1132,1160,1160,1172,1115,1160,1160,1172,1146,1115,1115,1172,1160,1160,1160,1115,1172,1115,1146,1146,1160,1146,1146,1160,1184,1172,1172,1160,1160,1146,1146,1160,1172,1214,1160,1146,1184,1184,1160,1160,1115,1146,1184,1146,1160,1146,1184,1184,1160,1160,1172,1146,1097,1097,1194,1160,1172,1160,1097,1172,1160,1184,1184,1160,1184,1160,1160,1160,1160,1184,1184,1172,1172,1184,1184,1146,1194,1194,1204,1194,1184,1204,1204,1204,1184,1214,1223,1239,1231,1194,1223,1214,1239,1204,1214,1194,1194,1223,1204,1194,1194,1194,1194,1194,1194,1231,1194,1184,1184,1172,1184,1231,1184,1204,1204,1214,1223,1223,1214,1194,1194,1194,1194,1184,1172,1204,1223,1204,1194,1184,1214,1194,1184,1184,1184,1194,1172,1172,1194,1184,1194,1204,1160,1160,1172,1184,1204,1172,1184,1172,1172,1184,1172,1160,1146,1160,1146,1160,1172,1172,1160,1172,1160
6,1146,1132,1146,1160,1115,1115,1146,1172,1132,1160,1146,1172,1146,1132,1146,1146,1160,1146,1160,1160,1146,1097,1146,1146,1146,1160,1146,1132,1146,1115,1172,1160,1146,1172,1146,1146,1146,1146,1160,1160,1160,1160,1097,1172,1146,1160,1115,1097,1160,1160,1160,1160,1160,1097,1160,1115,1146,1172,1172,1204,1160,1097,1146,1160,1146,1146,1160,1160,1160,1160,1146,1132,1160,1160,1184,1160,1146,1160,0,1132,1160,1115,1097,1172,1172,1160,1146,1160,1160,1146,1097,1132,1160,1160,1204,1184,1184,1115,1160,1194,1160,1097,1194,1172,1172,1172,1194,1172,1214,1160,1172,1160,1172,1160,1172,1172,1184,1204,1194,1204,1172,1223,1214,1231,1214,1214,1223,1194,1214,1172,1204,1231,1247,1184,1223,1214,1214,1194,1160,1172,1184,1172,1204,1204,1172,1214,1184,1184,1172,1239,1184,1160,1214,1160,1223,1184,1223,1204,1184,1184,1204,1184,1184,1239,1204,1184,1194,1204,1184,1194,1194,1194,1204,1184,1184,1172,1214,1184,1172,1184,1231,1160,1194,1160,1194,1146,1172,1160,1184,1160,1184,1146,1160,1160,1172,1160,1160,1184,1115,1146,1115
7,1160,1132,1132,1160,1160,0,1097,1132,1172,1097,1132,1160,1132,1132,1097,1160,1184,1146,1097,1160,1146,1097,1146,1146,1160,1132,1146,1132,1146,1097,1184,1160,1146,1146,1146,1132,1160,1097,1146,1172,1160,1146,1097,1146,1115,1160,1132,1160,1160,1160,1146,1146,1146,1146,1146,1132,1146,1146,1172,1184,1146,1146,1184,1172,1160,1132,1146,1146,1097,1132,1160,1146,1146,1132,1160,1160,1132,1097,1146,1160,1160,1160,1097,1146,1146,1160,1146,1172,1172,1184,1132,1115,1160,1146,1184,1160,1160,1160,1146,1194,1184,1132,1184,1160,1160,1172,1160,1172,1204,1160,1184,1184,1184,1146,1160,1223,1194,1204,1172,1172,1194,1194,1214,1214,1184,1214,1239,1223,1204,1223,1184,1239,1214,1204,1194,1184,1223,1214,1184,1214,1194,1214,1239,1184,1184,1214,1160,1172,1184,1204,1172,1223,1184,1204,1204,1204,1194,1184,1184,1214,1184,1172,1214,1194,1204,1223,1184,1172,1184,1184,1214,1184,1184,1204,1184,1214,1160,1194,1204,1172,1204,1160,1194,1160,1184,1184,1184,1184,1172,1172,1172,1172,1132,1160,1160,1146,1160,1160,1194,1146,1160
8,1160,1160,1160,1146,1160,1146,1160,1172,1097,1146,1184,1172,1097,1160,1115,1160,1184,1160,1115,1172,1172,1097,1172,1115,1132,1160,1194,1115,1115,1097,1184,1160,1146,1115,1097,1160,1160,1160,1146,1194,1172,1184,1160,1194,1115,1184,1172,1146,1097,1160,1172,1115,1146,1160,1146,1115,1160,1160,1184,1115,1160,1160,1172,1172,1160,1172,1160,1160,1146,1115,1160,1160,1160,1160,1172,1146,1160,1146,1115,1172,1115,1115,1115,1146,1160,1184,1172,1160,1194,1184,1146,1160,1172,1172,1146,1160,1172,1172,1160,1204,1184,1115,1204,1172,1184,1172,1160,1184,1214,1184,1184,1184,1184,1160,1184,1172,1194,1214,1204,1231,1223,1214,1223,1204,1223,1223,1223,1214,1204,1223,1214,1214,1239,1204,1239,1214,1184,1194,1172,1204,1194,1223,1204,1231,1223,1184,1214,1160,1204,1223,1204,1184,1247,1172,1194,1223,1239,1204,1223,1223,1184,1194,1194,1184,1214,1204,1172,1204,1184,1184,1184,1184,1184,1194,1194,1184,1194,1172,1204,1194,1172,1184,1194,1204,1160,1184,1194,1172,1172,1184,1194,1184,1146,1184,1184,1172,1160,1194,1160,1184,1184
9,1132,1097,1132,1146,1115,0,1146,1184,1146,1132,1146,1160,1097,1132,1160,1160,1160,1146,1146,1146,1160,1097,1146,1160,1146,1160,1146,1097,1115,1097,1184,1172,1172,1146,1115,1146,1146,1146,1115,1160,1146,1115,1160,1132,1146,1160,1184,1115,1115,1172,1146,1160,1146,1146,1160,1115,1146,1160,1160,1172,1115,1160,1097,1160,1115,1146,1146,1160,1160,1146,1160,1146,1172,1172,1172,1132,1146,1115,1146,1146,1184,1097,1097,1160,1172,1160,1160,1146,1160,1160,1146,1097,1160,1132,1184,1146,1160,1172,1146,1194,1172,1132,1194,1194,1160,1160,1160,1160,1172,1223,1184,1172,1184,1204,1184,1184,1184,1204,1184,1184,1184,1223,1231,1223,1184,1231,1214,1223,1223,1184,1184,1255,1239,1204,1172,1223,1214,1204,1160,1204,1204,1194,1214,1223,1204,1194,1184,1194,1160,1214,1204,1184,1214,1172,1184,1194,1223,1194,1204,1239,1184,1204,1194,1204,1214,1214,1214,1172,1204,1204,1172,1184,1184,1160,1184,1194,1160,1160,1184,1184,1184,1160,1214,1172,1160,1172,1172,1160,1160,1184,1172,1146,1160,1132,1160,1146,1146,1184,1097,1160,1184
