,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0,1249,1234,1234,1276,1249,1234,1234,1249,1263,1234,1249,1276,1249,1234,1249,1199,1263,1234,1178,1249,1249,1178,1234,1234,1234,1263,1217,1178,1249,1234,1263,1276,1263,1249,1249,1249,1249,1199,1249,1249,1276,1249,1199,1249,1178,1234,1234,1249,1249,1263,1217,1234,1263,1263,1234,1199,1199,1249,1288,1249,1234,1249,1249,1249,1263,1263,1199,1263,1263,1199,1263,1249,1276,1249,1249,1263,1263,1178,1234,1249,1249,1234,1249,1234,1249,1263,1234,1249,1276,1249,1178,1234,1263,1199,1263,1263,1263,1249,1199,1263,1263,1199,1276,1276,1234,1276,1276,1299,1288,1299,1288,1276,1276,1249,1263,1288,1299,1299,1276,1310,1299,1310,1299,1288,1276,1320,1330,1288,1276,1276,1276,1310,1299,1276,1276,1288,1288,1276,1263,1249,1299,1276,1288,1299,1263,1263,1276,1263,1263,1263,1299,1276,1320,1263,1276,1249,1299,1276,1276,1288,1276,1263,1276,1234,1288,1276,1276,1288,1288,1288,1288,1288,1263,1276,1249,1199,1263,1199,1249,1199,1276,1249,1276,1249,1249,1249,1249,1249,1249,1249,1263,1234,1249,1234,1263,1249,1178,1276,1199,1217,1249
1,1249,1263,1234,1234,1263,1178,1249,1263,1249,1234,1276,1276,1249,1234,1199,1263,1249,1249,1263,1249,1263,1199,1199,1249,1249,1234,1249,1249,1199,1199,1288,1249,1249,1263,1234,1263,1276,1249,1249,1249,1249,1234,1199,1249,1199,1249,1199,1234,1217,1276,1249,1249,1249,1234,1199,1234,1199,1234,1276,1199,1234,1263,1249,1263,1263,1199,1234,1234,1249,1234,1263,1263,1249,1234,1276,1249,1249,1234,1249,1263,1276,1249,1234,1276,1276,1263,1263,1234,1276,1249,1199,1199,1263,1249,1263,1249,1234,1249,1199,1263,1288,1234,1263,1299,1276,1288,1249,1288,1288,1249,1310,1276,1310,1276,1299,1310,1320,1276,1276,1299,1310,1299,1299,1299,1276,1288,1299,1299,1299,1276,1299,1276,1299,1263,1288,1276,1263,1299,1263,1276,1320,1276,1276,1288,1288,1276,1276,1299,1276,1276,1299,1249,1276,1276,1263,1276,1299,1276,1299,1276,1276,1249,1263,1276,1276,1288,1276,1263,1276,1276,1276,1263,1299,1299,1299,1263,1276,1263,1276,1263,1263,1263,1249,1263,1276,1249,1276,1263,1263,1199,1234,1199,1249,1234,1263,1263,1234,1263,1199,1234,1263
2,1249,1178,1249,1234,1199,1178,1276,1249,1234,1234,1234,1249,1234,1217,1263,1263,1249,1234,1199,1249,1288,1199,1234,1234,1217,1217,1249,1178,1199,1263,1276,1249,1263,1234,1199,1249,1276,1217,1249,1249,1199,1249,1234,1263,1178,1263,1249,1178,1249,1234,1263,1249,1234,1178,1234,1199,1249,1276,1263,1249,1249,1263,1234,1249,1234,1234,1234,1263,1199,1249,1249,1234,1263,1234,1263,1263,1249,1217,1178,1234,1249,1249,1249,1249,1249,1276,1263,1249,1276,1249,1199,1199,1249,1249,1263,1276,1249,1263,1249,1249,1249,1199,1276,1276,1249,1263,1249,1288,1288,1249,1288,1276,1299,1299,1276,1288,1330,1276,1263,1339,1263,1288,1276,1276,1288,1310,1310,1263,1288,1288,1299,1299,1288,1288,1288,1276,1288,1288,1288,1299,1299,1249,1276,1320,1276,1299,1263,1249,1310,1310,1299,1249,1276,1276,1276,1288,1320,1299,1288,1299,1249,1263,1249,1276,1288,1276,1263,1263,1263,1320,1263,1299,1263,1276,1249,1263,1249,1249,1276,1249,1249,1217,1276,1234,1288,1288,1263,1234,1234,1249,1276,1263,1199,1234,1249,1249,1178,1249,1178,1234,1199
3,1263,1199,1249,1234,1263,1249,1217,1263,1249,1263,1263,1234,1249,1234,1249,1178,1249,1249,1234,1249,1276,0,1234,1249,1276,1234,1249,1178,1249,1234,1288,1249,1263,1263,1249,1288,1249,1234,1234,1276,1234,1249,1263,1276,1199,1249,1263,1288,1199,1249,1249,1249,1263,1234,1263,1234,1234,1249,1249,1234,1249,1249,1234,1234,1199,1263,1276,1249,1249,1234,1249,1249,1234,1249,1276,1263,1234,1234,1234,1249,1249,1249,1199,1249,1234,1276,1263,1276,1288,1276,1199,1199,1276,1263,1263,1234,1299,1276,1199,1288,1263,1249,1276,1276,1249,1288,1299,1288,1310,1276,1276,1299,1288,1299,1288,1299,1320,1310,1288,1330,1288,1299,1310,1299,1299,1320,1357,1276,1288,1299,1276,1299,1320,1299,1263,1330,1276,1276,1288,1299,1276,1276,1310,1299,1263,1276,1263,1263,1288,1310,1276,1288,1288,1320,1276,1263,1310,1288,1263,1276,1249,1263,1276,1288,1299,1276,1234,1288,1288,1288,1276,1299,1299,1276,1276,1234,1249,1263,1263,1234,1263,1263,1263,1263,1249,1234,1276,1234,1263,1249,1263,1249,1234,1234,1310,1263,1234,1263,1234,1276,1234
4,1249,1234,1199,1249,1234,1178,1178,1249,1199,1249,1263,1234,1249,1249,1199,1249,1249,1234,1199,1234,1217,1155,1249,1249,1199,1249,1234,1249,1199,1263,1249,1249,1276,1249,1249,1217,1249,1217,1234,1276,1263,1263,1234,1249,1178,1249,1199,1249,1234,1249,1249,1199,1263,1178,1263,1199,1249,1263,1199,1249,1199,1249,1199,1276,1199,1199,1276,1234,1234,1249,1234,1288,1249,1234,1276,1199,1199,1199,1199,1249,1276,1249,1199,1263,1249,1249,1276,1276,1276,1263,1234,1199,1263,1249,1276,1234,1199,1263,1199,1299,1276,1249,1276,1288,1299,1276,1276,1288,1276,1249,1288,1288,1320,1288,1299,1320,1299,1310,1288,1299,1288,1299,1330,1276,1288,1310,1299,1288,1320,1288,1263,1320,1310,1276,1288,1310,1320,1299,1263,1276,1288,1288,1288,1339,1276,1299,1276,1276,1299,1299,1320,1263,1249,1249,1276,1249,1330,1276,1299,1310,1263,1249,1276,1310,1288,1276,1276,1276,1249,1276,1288,1276,1276,1276,1276,1249,1263,1263,1276,1263,1288,1263,1276,1276,1263,1249,1234,1234,1276,1263,1276,1249,1234,1234,1249,1234,1263,1249,1234,1249,1339
5,1249,1199,1199,1263,1234,1249,1249,1263,1263,1263,1234,1249,1178,1199,1234,1276,1249,1249,1217,1249,1234,1178,1234,1263,1263,1249,1234,1234,1249,1199,1276,1263,1249,1249,1199,1199,1263,1234,1263,1263,1249,1249,1249,1249,1263,1249,1234,1234,1199,1263,1249,1199,1249,1249,1234,1234,1234,1263,1249,1249,1199,1249,1199,1249,1249,1249,1249,1263,1249,1234,1249,1299,1234,1249,1276,1263,1234,1234,1199,1249,1249,1234,1249,1263,1249,1288,1249,1263,1276,1249,1234,1249,1263,1249,1263,1234,1199,1249,1263,1288,1320,1249,1310,1276,1249,1263,1276,1299,1299,1288,1299,1320,1299,1276,1299,1299,1320,1320,1276,1339,1299,1299,1276,1320,1288,1310,1339,1299,1310,1299,1320,1320,1299,1276,1288,1299,1320,1288,1288,1288,1288,1276,1299,1299,1299,1288,1263,1263,1276,1320,1276,1299,1276,1263,1310,1276,1299,1288,1299,1299,1263,1249,1276,1263,1299,1288,1276,1276,1310,1299,1249,1288,1276,1276,1276,1249,1249,1249,1276,1276,1263,1249,1276,1263,1263,1234,1263,1263,1263,1263,1249,1249,1276,1178,1263,1249,1249,1263,1234,1249,1234
6,1234,1249,1178,1249,1199,1199,1234,1263,1249,1276,1263,1249,1234,1199,1199,1288,1249,1234,1249,1249,1234,1249,1234,1249,1263,1234,1234,1199,1249,1234,1276,1234,1276,1263,1178,1234,1199,1199,1249,1263,1234,1263,1178,1249,1234,1263,1199,1178,1249,1249,1249,1249,1249,1199,1249,1249,1199,1276,1263,1276,1276,1249,1234,1249,1178,1249,1234,1234,1249,1263,1249,1249,1263,1234,1276,1276,1199,1234,1178,1249,1263,1249,1234,1276,1263,1263,1249,1276,1263,1249,1249,1234,1276,1249,1276,1263,1234,1288,1263,1320,1288,1199,1288,1299,1263,1288,1299,1299,1320,1288,1299,1263,1288,1330,1299,1310,1310,1299,1288,1339,1330,1320,1330,1310,1320,1299,1330,1299,1288,1299,1320,1320,1330,1249,1339,1330,1320,1299,1276,1320,1276,1276,1288,1299,1288,1310,1288,1276,1288,1320,1276,1263,1288,1263,1263,1276,1310,1299,1299,1276,1288,1288,1288,1299,1288,1276,1263,1263,1276,1299,1263,1276,1299,1288,1249,1199,1276,1263,1276,1249,1299,1249,1276,1263,1249,1249,1249,1234,1249,1276,1263,1249,1234,1249,1276,1263,1249,1288,1234,1234,1249
7,1263,1249,1199,1249,1234,1178,1199,1199,1263,1263,1263,1276,1234,1199,1199,1249,1249,1249,1199,1276,1234,1234,1249,1263,1249,1234,1249,1234,1249,1199,1276,1263,1249,1199,1249,1249,1249,1234,1263,1263,1249,1249,1234,1263,1234,1249,1234,1263,1234,1249,1199,1263,1249,1249,1249,1178,1249,1249,1263,1249,1249,1263,1249,1299,1234,1249,1263,1263,1249,1199,1263,1263,1299,1249,1263,1263,1249,1199,1234,1263,1276,1263,1199,1263,1249,1249,1263,1263,1288,1276,1263,1263,1249,1249,1288,1276,1249,1263,1263,1299,1299,1263,1288,1320,1276,1320,1276,1299,1320,1288,1310,1299,1288,1299,1330,1330,1330,1320,1299,1299,1310,1320,1276,1339,1299,1330,1310,1310,1299,1299,1310,1339,1348,1320,1320,1288,1357,1299,1276,1276,1320,1288,1310,1288,1299,1288,1276,1276,1299,1299,1276,1299,1263,1288,1288,1276,1263,1288,1310,1320,1249,1276,1263,1299,1276,1310,1276,1263,1263,1288,1330,1249,1276,1299,1263,1263,1276,1276,1263,1249,1276,1276,1288,1263,1288,1249,1199,1263,1276,1288,1263,1263,1249,1249,1234,1263,1249,1263,1276,1263,1249
8,1249,1263,1199,1234,1263,1199,1249,1263,1199,1249,1276,1199,1234,1249,1178,1263,1263,1249,1199,1234,1249,1199,1263,1234,1249,1249,1263,1178,1199,1199,1263,1263,1249,1234,1234,1199,1234,1249,1249,1263,1263,1249,1178,1288,1249,1276,1234,1249,1199,1249,1263,1263,1249,1249,1234,1199,1276,1199,1263,1249,1263,1249,1249,1288,1199,1276,1234,1199,1263,1249,1249,1249,1234,1263,1288,1249,1234,1249,1155,1234,1234,1199,1199,1249,1234,1276,1276,1249,1320,1288,1234,1263,1276,1249,1263,1249,1249,1263,1249,1320,1288,1234,1263,1263,1276,1299,1299,1288,1330,1299,1299,1263,1330,1299,1299,1310,1330,1299,1299,1357,1320,1320,1339,1288,1299,1310,1310,1288,1320,1288,1299,1310,1310,1299,1320,1310,1288,1276,1249,1299,1299,1299,1299,1320,1310,1276,1288,1263,1288,1320,1310,1276,1320,1276,1249,1263,1299,1276,1288,1276,1288,1276,1288,1276,1288,1288,1249,1263,1288,1320,1276,1249,1276,1288,1276,1276,1249,1234,1276,1276,1263,1234,1263,1288,1249,1249,1263,1276,1276,1249,1263,1263,1249,1263,1276,1249,1178,1263,1234,1249,1249
9,1249,1178,1199,1199,1249,1178,1234,1249,1199,1276,1249,1249,1234,1199,1234,1249,1234,1249,1249,1234,1249,1178,1249,1276,1234,1263,1263,1199,1178,1234,1288,1249,1263,1234,1234,1178,1249,1234,1234,1276,1249,1249,1249,1234,1249,1263,1276,1263,1234,1276,1249,1249,1263,1234,1249,1199,1234,1249,1263,1249,1234,1249,1199,1276,1249,1234,1234,1249,1263,1234,1249,1263,1263,1249,1276,1263,1199,1234,1234,1263,1249,1249,1199,1263,1249,1276,1249,1263,1276,1234,1249,1199,1249,1263,1299,1249,1288,1263,1234,1310,1288,1263,1288,1310,1276,1288,1276,1288,1310,1310,1348,1310,1299,1288,1299,1339,1320,1339,1320,1299,1330,1357,1339,1320,1276,1320,1310,1299,1320,1320,1276,1339,1320,1299,1276,1310,1320,1310,1276,1299,1288,1330,1320,1320,1330,1299,1276,1276,1276,1288,1310,1249,1299,1276,1263,1276,1288,1299,1299,1276,1263,1263,1299,1276,1320,1299,1276,1276,1263,1276,1288,1263,1299,1249,1263,1263,1276,1249,1263,1249,1249,1249,1288,1249,1249,1249,1199,1263,1249,1249,1263,1249,1263,1178,1249,1263,1249,1276,1234,1199,1249
