,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0,1189,1189,1176,1201,1176,1189,1201,1189,1201,1189,1189,1189,1189,1176,1189,1176,1201,1189,1163,1189,1131,1112,1189,1176,1189,1189,1201,1131,1212,1189,1201,1201,1201,1189,1176,1212,1176,1163,1176,1189,1212,1189,1176,1189,1163,1189,1189,1201,1212,1201,1176,1189,1201,1212,1201,1176,1176,1131,1222,1176,1176,1176,1201,1189,1189,1176,1201,1201,1201,1176,1176,1163,1189,1201,1201,1189,1189,1176,1212,1201,1201,1189,1176,1176,1176,1201,1176,1201,1189,1189,1176,1201,1189,1163,1189,1201,1201,1189,1112,1201,1201,1176,1201,1176,1189,1212,1201,1241,1222,1212,1222,1212,1232,1222,1212,1232,1250,1250,1241,1250,1266,1266,1250,1241,1232,1266,1281,1212,1232,1241,1222,1241,1266,1241,1241,1258,1222,1250,1241,1222,1241,1241,1222,1274,1201,1241,1232,1222,1212,1212,1241,1201,1212,1232,1201,1222,1222,1201,1232,1222,1212,1222,1222,1201,1241,1222,1241,1189,1212,1222,1201,1212,1212,1241,1222,1201,1222,1189,1201,1201,1212,1201,1201,1201,1212,1212,1212,1189,1212,1189,1189,1189,1176,1201,1189,1222,1112,1212,1176,1176,1201
1,1176,1201,1201,1176,1176,1131,1189,1212,1201,1201,1222,1232,1212,1163,1189,1201,1201,1163,1201,1201,1222,1163,1189,1201,1201,1163,1212,1176,1163,1176,1250,1201,1201,1212,1189,1212,1222,1212,1201,1222,1201,1201,1176,1189,1176,1212,1176,1176,1189,1212,1176,1201,1189,1201,1176,1201,1176,1201,1201,1201,1189,1201,1201,1189,1176,1176,1189,1189,1222,1201,1201,1222,1201,1176,1189,1212,1163,1189,1163,1212,1222,1189,1163,1212,1212,1189,1189,1176,1212,1189,1148,1189,1201,1212,1212,1212,1201,1201,1189,1189,1201,1163,1212,1222,1201,1222,1189,1232,1222,1189,1250,1222,1258,1212,1241,1266,1266,1258,1232,1232,1250,1258,1281,1266,1266,1266,1258,1232,1232,1274,1212,1212,1266,1241,1222,1258,1258,1212,1212,1250,1258,1222,1222,1241,1222,1222,1250,1258,1232,1232,1212,1222,1232,1222,1212,1222,1232,1212,1232,1241,1266,1189,1212,1222,1241,1222,1212,1212,1212,1212,1232,1222,1222,1232,1222,1222,1212,1201,1201,1201,1201,1201,1222,1212,1222,1201,1189,1212,1222,1201,1212,1212,1189,1189,1212,1201,1201,1222,1163,1176,1189
2,1201,1176,1176,1131,1212,1189,1176,1189,1201,1189,1189,1201,1201,1176,1176,1212,1189,1189,1201,1201,1212,1163,1163,1222,1176,1131,1201,1176,1189,1176,1201,1212,1222,1201,1201,1212,1222,1176,1176,1201,1212,1212,1163,1201,1189,1232,1201,1176,1176,1189,1232,1212,1201,1163,1176,1189,1201,1222,1201,1189,1176,1212,1201,1189,1201,1201,1189,1201,1176,1212,1201,1189,1222,1222,1201,1232,1201,1176,1131,1222,1201,1212,1222,1201,1189,1232,1189,1212,1222,1201,1176,1163,1212,1222,1212,1201,1201,1222,1201,1222,1212,1176,1201,1212,1241,1212,1189,1201,1222,1222,1222,1222,1222,1222,1250,1241,1266,1241,1258,1288,1232,1241,1232,1250,1258,1250,1241,1258,1274,1232,1241,1250,1222,1241,1258,1232,1250,1258,1241,1250,1232,1222,1241,1241,1222,1222,1232,1222,1241,1258,1274,1201,1258,1232,1232,1232,1232,1222,1222,1222,1201,1222,1212,1222,1250,1222,1222,1222,1222,1222,1201,1241,1222,1212,1201,1222,1222,1212,1222,1212,1212,1189,1232,1189,1250,1222,1201,1201,1201,1201,1201,1222,1201,1189,1201,1222,1131,1201,1163,1189,1176
3,1189,1163,1176,1189,1189,1131,1201,1222,1201,1201,1201,1176,1189,1163,1201,1131,1189,1131,1176,1189,1201,1163,1163,1201,1201,1189,1176,1176,1163,1176,1232,1189,1201,1201,1176,1201,1176,1189,1176,1189,1189,1189,1201,1176,1189,1212,1176,1212,1163,1189,1176,1201,1201,1189,1212,1176,1176,1201,1201,1176,1176,1189,1201,1176,1176,1176,1241,1163,1201,1189,1189,1201,1189,1201,1189,1212,1176,1201,1189,1201,1222,1163,1131,1201,1201,1232,1176,1201,1212,1189,1131,1131,1212,1201,1201,1201,1222,1212,1131,1222,1201,1176,1241,1176,1201,1222,1212,1241,1222,1201,1222,1232,1212,1232,1241,1222,1241,1222,1258,1258,1241,1222,1258,1222,1258,1222,1274,1241,1258,1222,1250,1241,1281,1241,1241,1281,1258,1222,1241,1222,1232,1222,1232,1250,1222,1189,1201,1212,1250,1241,1250,1222,1222,1222,1222,1232,1250,1241,1212,1222,1176,1189,1201,1232,1222,1222,1189,1258,1232,1201,1232,1241,1250,1189,1222,1201,1201,1212,1222,1201,1212,1201,1232,1212,1189,1201,1232,1212,1189,1163,1176,1176,1189,1189,1232,1189,1201,1201,1189,1222,1189
4,1212,1201,1176,1176,1176,1131,1163,1201,1189,1212,1201,1201,1201,1201,1176,1201,1212,1189,1163,1201,1189,1176,1176,1201,1189,1201,1222,1176,1163,1222,1201,1189,1232,1189,1222,1201,1189,1201,1189,1201,1222,1201,1201,1201,1131,1201,1163,1201,1176,1201,1189,1189,1201,1189,1222,1131,1201,1176,1176,1189,1189,1189,1131,1222,1112,1201,1201,1189,1163,1189,1212,1222,1212,1201,1201,1163,1176,1163,1201,1176,1201,1201,1163,1189,1201,1189,1212,1201,1212,1201,1201,1131,1222,1201,1212,1201,1189,1212,1189,1241,1189,1222,1222,1222,1201,1232,1201,1201,1222,1222,1232,1212,1250,1250,1232,1281,1241,1258,1222,1241,1232,1295,1266,1258,1241,1274,1258,1232,1250,1201,1212,1258,1258,1241,1258,1274,1281,1250,1212,1241,1232,1241,1250,1250,1222,1241,1212,1201,1241,1258,1232,1241,1222,1212,1241,1201,1266,1212,1258,1222,1201,1189,1241,1241,1222,1201,1201,1212,1232,1241,1212,1212,1222,1201,1212,1212,1241,1222,1232,1212,1212,1201,1241,1258,1222,1201,1189,1212,1222,1201,1222,1201,1176,1176,1201,1201,1222,1212,1222,1201,1288
5,1163,1176,1189,1201,1212,1176,1189,1189,1212,1222,1201,1176,1189,1189,1201,1212,1189,1189,1176,1212,1189,1112,1163,1176,1201,1201,1131,1131,1189,1176,1212,1222,1176,1176,1176,1176,1189,1176,1189,1189,1176,1201,1201,1201,1189,1201,1176,1201,1189,1189,1189,1163,1189,1163,1189,1163,1176,1189,1201,1201,1163,1131,1176,1201,1189,1189,1176,1163,1189,1189,1201,1212,1176,1189,1232,1201,1176,1176,1112,1189,1201,1176,1212,1189,1201,1212,1176,1201,1222,1201,1148,1176,1222,1176,1212,1189,1189,1212,1201,1212,1222,1176,1232,1232,1201,1222,1201,1222,1241,1212,1212,1266,1241,1232,1232,1266,1258,1266,1250,1274,1232,1241,1232,1241,1258,1232,1281,1222,1258,1241,1250,1241,1201,1232,1222,1241,1241,1222,1250,1232,1201,1212,1222,1232,1232,1232,1222,1212,1212,1288,1241,1241,1222,1232,1266,1241,1241,1222,1222,1250,1222,1201,1212,1212,1232,1212,1212,1201,1212,1222,1201,1222,1241,1258,1201,1201,1189,1201,1222,1222,1201,1201,1212,1189,1176,1189,1201,1201,1189,1232,1212,1189,1201,1148,1189,1212,1176,1189,1201,1176,1201
6,1189,1176,1176,1212,1176,1176,1201,1201,1189,1212,1189,1212,1163,1201,1176,1189,1189,1201,1189,1212,1163,1163,1176,1212,1176,1189,1189,1176,1176,1176,1201,1176,1189,1212,1163,1201,1176,1189,1212,1201,1176,1189,1131,1201,1163,1189,1163,1176,1201,1201,1189,1189,1201,1163,1189,1201,1189,1189,1201,1222,1201,1189,1176,1201,1176,1189,1189,1176,1189,1201,1176,1201,1201,1189,1222,1189,1176,1189,1112,1176,1212,1176,1176,1212,1189,1201,1189,1222,1201,1189,1163,1222,1201,1201,1232,1232,1222,1201,1201,1241,1222,1176,1232,1232,1222,1266,1258,1241,1241,1232,1232,1232,1241,1241,1250,1212,1241,1266,1258,1241,1266,1258,1258,1258,1232,1274,1258,1241,1232,1258,1212,1274,1274,1201,1258,1258,1258,1258,1222,1241,1241,1250,1250,1250,1212,1250,1212,1232,1201,1274,1258,1258,1241,1222,1222,1232,1241,1250,1189,1201,1258,1201,1201,1212,1201,1176,1241,1201,1222,1241,1222,1232,1222,1232,1201,1189,1222,1189,1189,1201,1258,1201,1222,1201,1201,1189,1201,1189,1201,1222,1189,1222,1201,1189,1222,1131,1201,1212,1176,1189,1176
7,1189,1189,1176,1176,1176,1163,1112,1163,1222,1131,1189,1212,1189,1163,1163,1176,1222,1201,1189,1212,1189,1176,1176,1163,1212,1163,1163,1176,1189,1163,1201,1189,1189,1189,1201,1163,1189,1163,1201,1189,1189,1176,1112,1189,1163,1176,1201,1201,1201,1201,1163,1189,1189,1201,1163,1163,1176,1163,1222,1222,1201,1189,1189,1222,1212,1201,1201,1189,1189,1163,1201,1189,1201,1176,1201,1189,1176,1163,1201,1201,1212,1212,1176,1189,1176,1201,1201,1201,1212,1222,1176,1212,1201,1222,1212,1222,1201,1201,1222,1241,1232,1222,1258,1222,1232,1241,1201,1266,1266,1232,1232,1258,1232,1258,1241,1250,1250,1250,1212,1250,1232,1241,1222,1258,1266,1258,1258,1241,1241,1212,1222,1288,1266,1274,1250,1232,1274,1241,1232,1258,1222,1241,1250,1241,1241,1266,1232,1222,1258,1250,1250,1250,1222,1250,1250,1222,1232,1266,1212,1241,1176,1212,1222,1201,1201,1241,1201,1222,1201,1201,1250,1212,1222,1241,1212,1201,1201,1212,1212,1201,1222,1232,1212,1189,1222,1201,1201,1201,1201,1222,1212,1212,1189,1201,1189,1176,1201,1201,1212,1201,1222
8,1189,1189,1163,1176,1176,1176,1189,1176,1176,1176,1189,1176,1176,1189,1163,1201,1222,1163,1112,1201,1212,1112,1189,1176,1176,1189,1212,1112,1131,1163,1212,1212,1212,1189,1176,1163,1201,1176,1201,1222,1212,1201,1176,1212,1163,1201,1176,1163,1176,1201,1201,1189,1189,1176,1201,1163,1212,1176,1232,1176,1176,1163,1201,1222,1201,1189,1176,1163,1212,1212,1189,1189,1176,1189,1201,1176,1176,1176,1176,1189,1176,1163,1176,1176,1201,1212,1201,1212,1232,1222,1201,1222,1212,1232,1212,1201,1201,1222,1212,1258,1241,1176,1222,1222,1212,1201,1222,1241,1258,1222,1232,1212,1266,1201,1212,1258,1250,1222,1222,1266,1232,1241,1266,1232,1266,1250,1258,1222,1222,1232,1232,1222,1258,1222,1241,1258,1222,1241,1222,1201,1232,1222,1232,1258,1241,1201,1212,1222,1250,1274,1250,1241,1266,1241,1250,1241,1274,1241,1222,1222,1212,1232,1232,1212,1212,1232,1201,1232,1201,1222,1201,1212,1212,1201,1222,1212,1232,1201,1222,1212,1201,1176,1212,1222,1189,1212,1201,1176,1189,1176,1212,1222,1176,1222,1232,1189,1176,1201,1189,1176,1212
9,1176,1163,1176,1176,1176,1112,1176,1189,1189,1201,1163,1201,1112,1176,1189,1201,1176,1189,1189,1131,1201,1112,1189,1201,1189,1201,1189,1163,1112,1163,1222,1176,1212,1189,1131,1163,1176,1176,1176,1212,1176,1148,1201,1201,1176,1201,1222,1201,1163,1212,1176,1201,1163,1176,1176,1163,1163,1201,1212,1189,1163,1201,1176,1201,1163,1189,1189,1201,1201,1176,1201,1189,1189,1201,1189,1163,1131,1163,1176,1189,1189,1176,1176,1189,1222,1201,1212,1201,1222,1163,1212,1201,1212,1222,1222,1201,1222,1222,1212,1258,1250,1222,1232,1250,1212,1222,1232,1241,1258,1250,1258,1222,1232,1222,1250,1281,1258,1250,1222,1241,1241,1258,1258,1241,1241,1266,1258,1232,1241,1232,1212,1232,1232,1212,1189,1274,1232,1258,1201,1250,1250,1232,1232,1288,1222,1258,1250,1241,1232,1241,1222,1201,1258,1212,1232,1201,1241,1232,1241,1212,1212,1201,1241,1212,1241,1250,1222,1201,1189,1222,1212,1201,1201,1176,1201,1189,1201,1176,1201,1212,1201,1189,1232,1201,1212,1176,1176,1189,1212,1189,1189,1189,1189,1176,1201,1201,1176,1212,1176,1163,1201
