1192,1180,1180,1204,1180,1166,1180,1204,1204,1204,1192,1192,1204,1180,1166,1166,1226,1192,1180,1192,1180,1166,1180,1192,1204,1204,1192,1115,1226,1192,1204,1204,1204,1192,1180,1204,1192,1166,1192,1204,1226,1204,1180,1180,1166,1180,1192,1204,1180,1204,1180,1192,1192,1192,1204,1166,1204,1166,1226,1204,1192,1192,1180,1215,1192,1180,1192,1192,1204,1166,1204,1151,1192,1204,1192,1192,1204,1180,1215,1204,1192,1180,1192,1166,1180,1204,1134,1180,1192,1180,1180,1192,1180,1180,1204,1192,1192,1192,1166,1204,1215,1166,1204,1192,1215,1215,1215,1226,1235,1226,1226,1204,1226,1226,1226,1262,1262,1245,1270,1270,1262,1285,1270,1277,1253,1270,1299,1262,1262,1253,1277,1277,1277,1253,1235,1235,1277,1262,1235,1215,1253,1253,1204,1262,1235,1204,1226,1192,1215,1226,1253,1245,1235,1215,1215,1245,1235,1215,1235,1235,1235,1235,1245,1204,1226,1245,1226,1226,1235,1245,1215,1215,1215,1215,1215,1180,1215,1180,1204,1215,1245,1215,1226,1226,1215,1235,1192,1204,1226,1192,1215,1204,1166,1204,1204,1215,1134,1204,1204,1192,1180
1192,1180,1204,1180,1180,1180,1192,1192,1204,1180,1204,1226,1215,1134,1166,1192,1204,1180,1204,1204,1215,1134,1180,1204,1180,1180,1215,1192,1166,1166,1226,1192,1180,1215,1192,1204,1192,1215,1204,1204,1215,1192,1166,1180,1180,1180,1180,1166,1204,1215,1180,1215,1192,1180,1192,1180,1180,1215,1215,1180,1204,1204,1192,1204,1134,1180,1192,1192,1204,1166,1192,1215,1192,1166,1192,1204,1134,1180,1166,1192,1204,1180,1166,1215,1180,1192,1204,1192,1215,1192,1180,1134,1204,1204,1192,1204,1180,1192,1166,1166,1215,1180,1204,1215,1204,1215,1192,1226,1215,1204,1253,1245,1253,1215,1245,1277,1277,1262,1226,1253,1270,1285,1270,1270,1292,1285,1277,1292,1285,1277,1215,1270,1253,1253,1245,1277,1277,1277,1245,1235,1262,1226,1192,1226,1204,1215,1226,1253,1215,1226,1226,1235,1235,1245,1192,1215,1245,1245,1235,1215,1245,1215,1215,1226,1245,1245,1226,1226,1235,1215,1235,1192,1253,1253,1262,1215,1204,1204,1215,1204,1215,1226,1245,1204,1226,1204,1204,1204,1215,1215,1192,1180,1166,1192,1204,1215,1134,1226,1180,1204,1180
1192,1166,1166,1166,1192,1166,1215,1180,1180,1180,1180,1180,1204,1166,1166,1226,1180,1166,1192,1204,1204,1134,1180,1204,1180,1180,1180,1166,1151,1166,1204,1204,1226,1192,1180,1192,1215,1180,1180,1192,1192,1192,1166,1226,1204,1192,1166,1180,1134,1180,1204,1192,1204,1166,1180,1180,1166,1215,1192,1204,1192,1204,1192,1180,1204,1204,1180,1204,1166,1204,1192,1226,1180,1192,1204,1215,1192,1134,1134,1192,1226,1204,1204,1180,1192,1204,1192,1204,1204,1192,1166,1115,1204,1204,1204,1192,1180,1192,1204,1204,1192,1166,1204,1204,1226,1204,1204,1204,1215,1226,1215,1235,1253,1235,1245,1253,1277,1245,1270,1270,1262,1262,1215,1253,1277,1253,1285,1245,1262,1285,1285,1270,1245,1245,1277,1277,1292,1277,1253,1235,1262,1204,1245,1235,1245,1215,1204,1180,1215,1245,1226,1204,1226,1245,1204,1262,1277,1235,1235,1226,1235,1204,1192,1253,1245,1226,1226,1226,1204,1253,1204,1226,1215,1215,1204,1226,1204,1204,1226,1215,1192,1192,1226,1180,1235,1245,1204,1204,1204,1204,1204,1226,1192,1192,1215,1215,1134,1204,1180,1151,1166
1192,1166,1192,1192,1192,1134,1204,1192,1204,1192,1192,1192,1134,1180,1151,1115,1180,1180,1192,1204,1204,1192,1180,1192,1204,1192,1166,1180,1180,1166,1215,1166,1192,1180,1204,1226,1180,1180,1192,1134,1204,1180,1192,1204,1204,1192,1166,1215,1166,1180,1180,1204,1204,1192,1204,1134,1180,1192,1180,1166,1134,1192,1204,1204,1166,1192,1215,1134,1204,1192,1180,1180,1204,1204,1215,1180,1180,1180,1180,1192,1204,1192,1134,1180,1134,1215,1204,1204,1235,1215,1180,1115,1235,1204,1204,1180,1204,1204,1134,1215,1180,1180,1215,1204,1192,1215,1226,1245,1245,1215,1245,1226,1245,1262,1226,1226,1262,1262,1262,1285,1292,1226,1262,1245,1292,1253,1299,1262,1285,1277,1245,1277,1270,1262,1262,1270,1277,1226,1226,1245,1226,1215,1235,1226,1192,1192,1192,1204,1235,1226,1215,1235,1226,1245,1226,1215,1245,1226,1226,1192,1226,1180,1192,1235,1245,1235,1192,1215,1235,1215,1215,1215,1226,1204,1215,1204,1215,1204,1226,1204,1226,1204,1226,1215,1204,1204,1226,1192,1204,1180,1226,1192,1192,1204,1226,1180,1204,1180,1180,1215,1166
1192,1192,1215,1192,1180,1134,1166,1192,1180,1204,1204,1192,1192,1204,1180,1215,1204,1192,1180,1204,1192,1166,1180,1180,1180,1192,1204,1192,1180,1204,1204,1204,1215,1192,1204,1204,1192,1180,1204,1215,1215,1215,1180,1180,1192,1204,1192,1215,1192,1215,1204,1192,1215,1192,1204,1192,1215,1204,1180,1166,1192,1204,1115,1204,1166,1215,1204,1192,1180,1192,1204,1226,1204,1204,1215,1134,1134,1166,1180,1180,1215,1204,1180,1180,1204,1204,1204,1204,1226,1204,1204,1180,1215,1204,1215,1204,1192,1226,1166,1235,1204,1192,1215,1204,1204,1235,1215,1204,1226,1226,1235,1226,1262,1235,1270,1277,1277,1277,1245,1292,1270,1285,1270,1270,1245,1270,1253,1277,1299,1226,1245,1270,1292,1245,1245,1277,1285,1245,1245,1235,1226,1226,1253,1253,1226,1235,1192,1192,1204,1226,1245,1204,1245,1215,1235,1215,1270,1215,1245,1245,1192,1204,1262,1245,1226,1204,1215,1215,1226,1226,1226,1215,1204,1226,1204,1204,1245,1235,1245,1204,1226,1215,1235,1245,1215,1215,1215,1215,1226,1226,1215,1226,1180,1180,1204,1180,1226,1215,1204,1180,1292
1180,1192,1166,1226,1215,1166,1180,1204,1215,1204,1192,1215,1180,1180,1192,1204,1192,1215,1180,1204,1192,1115,1180,1204,1215,1180,1166,1134,1134,1180,1204,1204,1192,1192,1134,1166,1192,1192,1180,1204,1180,1192,1180,1204,1192,1180,1134,1192,1192,1204,1192,1180,1192,1166,1180,1115,1204,1180,1192,1180,1166,1180,1180,1204,1192,1180,1134,1192,1192,1192,1204,1226,1192,1192,1215,1204,1134,1192,1115,1192,1204,1180,1192,1166,1204,1226,1180,1180,1192,1166,1166,1192,1215,1134,1226,1180,1151,1134,1166,1215,1235,1166,1192,1235,1204,1235,1204,1253,1226,1226,1226,1277,1253,1215,1262,1270,1270,1285,1262,1292,1270,1262,1270,1277,1277,1253,1292,1292,1262,1270,1285,1285,1262,1262,1235,1270,1245,1226,1245,1226,1235,1226,1215,1226,1215,1204,1134,1215,1204,1226,1235,1235,1235,1215,1270,1226,1235,1215,1226,1253,1204,1204,1215,1226,1235,1235,1204,1192,1226,1226,1192,1226,1226,1226,1204,1180,1204,1204,1226,1226,1204,1192,1226,1215,1215,1192,1204,1215,1204,1226,1226,1204,1215,1166,1204,1215,1204,1204,1180,1204,1192
1180,1180,1134,1192,1180,1180,1192,1204,1204,1226,1192,1204,1180,1192,1134,1192,1192,1204,1204,1204,1204,1180,1166,1192,1192,1204,1192,1134,1180,1180,1204,1192,1204,1204,1180,1192,1192,1180,1215,1215,1166,1204,1134,1192,1180,1204,1134,1180,1204,1192,1215,1204,1192,1166,1180,1204,1134,1204,1204,1215,1215,1180,1180,1192,1192,1192,1192,1180,1180,1192,1204,1204,1192,1204,1204,1204,1180,1180,1134,1204,1226,1180,1192,1226,1204,1180,1180,1215,1204,1192,1180,1204,1180,1192,1204,1226,1180,1166,1192,1235,1192,1115,1226,1215,1226,1235,1235,1226,1262,1235,1262,1245,1245,1245,1262,1253,1262,1285,1262,1292,1270,1292,1270,1277,1270,1270,1277,1285,1270,1277,1277,1292,1292,1262,1253,1277,1277,1215,1245,1226,1235,1226,1253,1253,1204,1245,1215,1226,1180,1253,1204,1235,1226,1226,1226,1215,1226,1235,1204,1226,1215,1226,1226,1235,1235,1180,1235,1215,1215,1253,1226,1215,1204,1226,1192,1180,1226,1180,1204,1192,1253,1226,1245,1215,1226,1215,1215,1204,1204,1215,1204,1204,1204,1180,1245,1204,1166,1192,1166,1192,1180
1204,1204,1180,1180,1192,1134,1180,1180,1204,1180,1180,1204,1180,1134,1134,1204,1204,1204,1180,1204,1180,1180,1192,1215,1215,1166,1180,1180,1180,1192,1204,1180,1166,1180,1192,1192,1192,1180,1204,1204,1204,1204,1134,1166,1180,1180,1192,1180,1192,1192,1180,1180,1204,1180,1180,1134,1166,1166,1204,1204,1180,1204,1204,1226,1192,1192,1180,1192,1204,1180,1192,1204,1226,1166,1215,1180,1180,1166,1180,1192,1204,1215,1166,1192,1192,1180,1180,1215,1215,1204,1180,1180,1192,1204,1204,1192,1192,1180,1192,1226,1192,1192,1215,1204,1226,1226,1204,1245,1270,1253,1245,1262,1253,1277,1277,1277,1253,1277,1253,1270,1262,1277,1235,1292,1270,1253,1270,1262,1285,1262,1226,1292,1262,1262,1253,1245,1262,1245,1245,1235,1262,1235,1262,1253,1204,1226,1180,1204,1215,1253,1204,1245,1245,1235,1215,1204,1226,1245,1204,1226,1180,1204,1245,1215,1204,1235,1204,1215,1204,1226,1226,1204,1204,1245,1192,1235,1215,1215,1204,1204,1226,1235,1235,1215,1235,1215,1204,1253,1226,1245,1226,1204,1204,1180,1180,1192,1192,1192,1204,1204,1235
1180,1204,1180,1180,1180,1204,1215,1192,1180,1204,1226,1180,1192,1215,1166,1192,1215,1192,1115,1192,1204,1115,1180,1180,1204,1204,1204,1192,1134,1134,1215,1215,1215,1180,1180,1180,1215,1192,1192,1245,1204,1192,1134,1215,1166,1215,1192,1166,1192,1215,1204,1204,1192,1192,1204,1166,1204,1204,1226,1192,1204,1192,1204,1215,1180,1204,1180,1134,1204,1204,1180,1215,1180,1192,1204,1192,1192,1180,1134,1204,1204,1134,1180,1192,1192,1204,1204,1215,1204,1215,1180,1204,1204,1215,1204,1204,1180,1192,1180,1204,1204,1180,1235,1204,1204,1226,1204,1235,1277,1226,1245,1215,1277,1235,1245,1277,1245,1299,1262,1312,1270,1270,1270,1262,1277,1262,1253,1235,1253,1245,1245,1235,1285,1262,1253,1270,1235,1253,1253,1215,1270,1245,1253,1262,1245,1204,1215,1180,1226,1262,1245,1226,1253,1215,1192,1226,1262,1204,1235,1215,1215,1215,1235,1204,1245,1226,1215,1235,1245,1226,1226,1204,1192,1215,1204,1215,1204,1215,1226,1245,1204,1180,1215,1270,1204,1215,1235,1204,1192,1245,1215,1215,1192,1192,1245,1204,1166,1204,1192,1215,1215
1180,1134,1166,1192,1180,1115,1134,1180,1192,1215,1192,1204,1115,1180,1180,1226,1192,1204,1204,1180,1204,1115,1204,1192,1204,1180,1166,1134,1115,1166,1235,1204,1215,1204,1115,1134,1192,1180,1192,1204,1180,1180,1192,1215,1192,1215,1215,1215,1180,1204,1180,1215,1204,1180,1180,1192,1180,1192,1204,1192,1115,1215,1215,1204,1180,1180,1180,1204,1204,1192,1192,1180,1204,1215,1226,1204,1166,1180,1166,1204,1180,1180,1166,1192,1215,1204,1204,1192,1215,1166,1192,1134,1180,1192,1204,1180,1192,1204,1166,1245,1215,1192,1215,1226,1192,1226,1215,1235,1245,1270,1262,1277,1253,1245,1262,1277,1253,1299,1270,1285,1277,1292,1285,1253,1270,1277,1262,1270,1245,1226,1235,1277,1262,1253,1245,1262,1253,1262,1204,1245,1285,1226,1253,1253,1226,1235,1215,1192,1215,1204,1226,1180,1226,1226,1226,1180,1215,1204,1215,1226,1192,1204,1226,1215,1235,1245,1235,1226,1215,1235,1226,1192,1204,1204,1204,1204,1192,1134,1226,1215,1226,1180,1262,1226,1204,1204,1226,1204,1204,1204,1204,1215,1215,1215,1215,1204,1204,1204,1166,1180,1215
