,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0,1231,1231,1200,1231,1231,1216,1231,1231,1231,1216,1245,1216,1231,1200,1231,1182,1245,1216,1216,1245,1231,1139,1182,1162,1231,1245,1231,1162,1231,1231,1245,1245,1231,1231,1216,1257,1231,1200,1182,1245,1257,1216,1182,1245,1182,1231,1231,1245,1216,1231,1162,1216,1182,1257,1231,1162,1231,1231,1257,1245,1216,1216,1231,1231,1182,1231,1245,1231,1231,1231,1245,1216,1245,1245,1257,1231,1231,1231,1231,1257,1245,1182,1200,1245,1216,1200,1216,1231,1231,1245,1162,1216,1231,1216,1231,1231,1231,1182,1216,1245,1245,1162,1245,1231,1231,1245,1245,1269,1245,1216,1231,1231,1257,1257,1245,1257,1280,1280,1291,1291,1280,1301,1301,1291,1280,1336,1328,1291,1301,1301,1291,1291,1310,1291,1257,1280,1257,1269,1280,1245,1280,1257,1280,1291,1257,1257,1257,1231,1257,1245,1291,1245,1269,1257,1231,1280,1269,1245,1280,1257,1245,1245,1257,1245,1280,1269,1269,1257,1245,1257,1245,1257,1257,1216,1245,1216,1231,1216,1231,1216,1231,1257,1257,1231,1231,1257,1245,1231,1257,1245,1231,1216,1231,1245,1231,1231,1182,1231,1182,1245,1245
1,1216,1231,1216,1231,1245,1162,1200,1231,1231,1216,1245,1245,1216,1162,1216,1216,1231,1231,1216,1231,1257,1162,1216,1245,1216,1231,1216,1200,1162,1231,1257,1231,1231,1231,1182,1216,1245,1216,1231,1245,1231,1231,1162,1231,1162,1231,1231,1182,1182,1257,1182,1231,1216,1216,1200,1182,1231,1257,1245,1216,1200,1231,1231,1216,1162,1200,1182,1216,1231,1231,1231,1216,1216,1231,1231,1231,1216,1182,1182,1216,1257,1216,1231,1231,1245,1200,1231,1216,1231,1182,1139,1200,1231,1216,1231,1231,1231,1245,1182,1200,1257,1139,1231,1245,1216,1245,1216,1231,1257,1182,1231,1257,1257,1231,1257,1257,1301,1245,1245,1301,1301,1310,1310,1291,1301,1319,1319,1310,1301,1257,1257,1291,1319,1310,1269,1301,1301,1291,1245,1301,1280,1257,1257,1280,1280,1269,1257,1231,1269,1257,1257,1245,1269,1269,1245,1257,1269,1257,1257,1280,1291,1245,1269,1291,1280,1257,1280,1231,1257,1231,1301,1245,1301,1257,1245,1231,1231,1231,1245,1231,1182,1245,1231,1245,1245,1231,1245,1231,1231,1231,1231,1216,1182,1231,1231,1231,1182,1257,1216,1200,1231
2,1231,1200,1200,1182,1231,1162,1231,1200,1200,1231,1216,1200,1216,1200,1216,1245,1231,1216,1216,1231,1231,1139,1162,1245,1216,1162,1216,1162,1162,1216,1245,1231,1245,1200,1216,1200,1231,1162,1231,1200,1216,1216,1200,1245,1162,1231,1231,1200,1162,1231,1257,1231,1216,1216,1200,1200,1200,1231,1231,1216,1200,1245,1200,1269,1231,1231,1216,1216,1200,1216,1216,1245,1231,1245,1231,1245,1216,1162,1162,1216,1245,1231,1231,1231,1231,1245,1216,1231,1231,1216,1162,1162,1216,1231,1245,1216,1200,1200,1231,1245,1216,1200,1200,1216,1231,1231,1245,1231,1231,1231,1231,1269,1245,1245,1245,1280,1291,1257,1269,1310,1231,1291,1280,1301,1291,1301,1310,1257,1301,1310,1245,1301,1280,1280,1291,1301,1301,1291,1291,1280,1269,1231,1280,1291,1269,1257,1257,1231,1269,1301,1257,1231,1257,1245,1245,1245,1280,1257,1257,1257,1245,1231,1257,1280,1310,1257,1231,1257,1245,1269,1280,1280,1245,1231,1231,1231,1257,1231,1245,1200,1231,1231,1245,1231,1269,1231,1216,1182,1231,1216,1231,1257,1200,1216,1257,1231,1162,1231,1200,1162,1200
3,1200,1200,1231,1231,1231,1182,1200,1231,1200,1231,1231,1216,1200,1231,1200,1162,1231,1162,1200,1216,1257,1162,1200,1231,1257,1216,1200,1162,1216,1162,1280,1216,1231,1216,1200,1280,1216,1200,1216,1231,1216,1231,1162,1245,1200,1269,1200,1245,1162,1216,1216,1231,1231,1216,1216,1200,1200,1231,1231,1216,1216,1200,1216,1231,1182,1200,1280,1200,1200,1162,1231,1245,1245,1245,1231,1231,1216,1216,1231,1216,1245,1216,1200,1200,1216,1269,1216,1245,1280,1257,1162,1162,1257,1231,1245,1200,1231,1231,1200,1245,1231,1200,1231,1231,1231,1231,1245,1257,1231,1216,1245,1245,1245,1257,1257,1257,1291,1310,1280,1328,1310,1301,1301,1301,1328,1301,1351,1319,1310,1301,1269,1301,1319,1291,1269,1319,1291,1269,1280,1280,1280,1245,1280,1291,1257,1216,1216,1231,1245,1301,1257,1231,1245,1269,1257,1269,1269,1269,1257,1269,1245,1231,1257,1280,1269,1257,1231,1257,1280,1257,1257,1231,1257,1257,1301,1231,1231,1231,1257,1200,1216,1231,1257,1231,1216,1200,1245,1231,1245,1200,1231,1216,1200,1231,1245,1216,1216,1216,1216,1245,1245
4,1216,1216,1216,1231,1231,1182,1162,1216,1216,1257,1245,1231,1245,1257,1200,1231,1257,1216,1216,1231,1245,1162,1182,1216,1216,1216,1245,1182,1216,1245,1216,1231,1231,1200,1182,1216,1182,1231,1231,1231,1231,1257,1182,1231,1231,1245,1182,1216,1182,1231,1257,1231,1257,1231,1216,1231,1231,1245,1231,1182,1231,1245,1162,1245,1182,1216,1231,1245,1182,1231,1231,1257,1245,1231,1216,1231,1182,1182,1231,1231,1245,1245,1216,1216,1231,1231,1257,1231,1257,1245,1216,1231,1245,1231,1231,1231,1216,1245,1182,1269,1245,1216,1231,1231,1216,1245,1245,1245,1257,1245,1245,1231,1269,1257,1280,1291,1310,1291,1245,1291,1301,1301,1301,1319,1310,1351,1310,1301,1336,1269,1269,1310,1319,1301,1301,1328,1319,1280,1245,1269,1280,1257,1280,1269,1257,1269,1231,1257,1280,1301,1301,1231,1257,1231,1257,1269,1291,1257,1257,1280,1245,1231,1301,1280,1269,1257,1280,1269,1280,1291,1257,1257,1280,1245,1231,1231,1257,1257,1269,1231,1231,1245,1245,1269,1231,1245,1231,1245,1245,1245,1257,1231,1216,1245,1231,1231,1257,1269,1216,1200,1301
5,1216,1200,1216,1216,1231,1182,1231,1231,1245,1245,1231,1231,1182,1231,1231,1245,1231,1231,1182,1245,1231,1162,1216,1245,1231,1216,1216,1182,1231,1216,1245,1257,1245,1245,1182,1231,1216,1231,1231,1231,1245,1257,1216,1245,1231,1245,1216,1257,1231,1231,1231,1231,1231,1216,1257,1162,1231,1216,1231,1231,1162,1231,1216,1245,1182,1245,1216,1216,1231,1231,1231,1269,1231,1231,1257,1245,1162,1257,1182,1231,1245,1182,1231,1245,1231,1231,1216,1245,1257,1245,1216,1182,1231,1216,1245,1257,1216,1216,1182,1257,1257,1216,1257,1269,1216,1257,1245,1245,1257,1245,1245,1269,1257,1231,1280,1291,1310,1310,1280,1310,1310,1301,1310,1310,1336,1319,1319,1351,1336,1310,1336,1336,1310,1301,1280,1319,1301,1291,1301,1291,1269,1245,1257,1280,1257,1257,1245,1245,1257,1319,1257,1269,1257,1245,1280,1257,1257,1280,1257,1301,1257,1257,1257,1291,1280,1301,1257,1269,1257,1269,1257,1280,1269,1257,1257,1231,1231,1216,1231,1231,1245,1245,1269,1257,1245,1245,1231,1245,1216,1280,1231,1257,1245,1182,1245,1245,1216,1245,1216,1231,1245
6,1231,1216,1162,1257,1231,1182,1231,1245,1231,1257,1231,1231,1182,1216,1182,1245,1231,1231,1231,1257,1231,1162,1162,1216,1231,1182,1231,1216,1182,1231,1245,1216,1257,1231,1162,1182,1216,1162,1245,1257,1216,1231,1162,1245,1216,1231,1216,1182,1245,1245,1231,1216,1245,1182,1216,1231,1182,1231,1245,1231,1245,1216,1231,1231,1216,1216,1257,1231,1231,1231,1216,1257,1231,1216,1245,1231,1182,1216,1162,1200,1257,1245,1216,1269,1231,1182,1216,1257,1245,1231,1162,1231,1231,1231,1269,1231,1231,1216,1216,1269,1257,1182,1257,1280,1257,1257,1269,1257,1291,1269,1245,1245,1257,1257,1257,1269,1280,1291,1280,1301,1319,1319,1319,1310,1310,1328,1328,1319,1319,1328,1319,1319,1336,1280,1328,1301,1319,1291,1301,1280,1269,1269,1280,1291,1257,1280,1257,1257,1257,1301,1245,1269,1269,1216,1257,1280,1269,1301,1257,1269,1269,1257,1291,1280,1269,1231,1257,1245,1257,1291,1257,1257,1257,1245,1231,1245,1280,1216,1245,1257,1291,1231,1257,1257,1231,1231,1231,1245,1245,1231,1257,1231,1162,1231,1269,1231,1231,1245,1182,1231,1231
7,1245,1216,1200,1200,1216,1162,1200,1216,1245,1216,1200,1231,1231,1216,1162,1231,1231,1231,1216,1231,1216,1162,1231,1231,1245,1216,1231,1200,1216,1182,1231,1231,1231,1231,1231,1200,1231,1231,1216,1231,1245,1216,1162,1231,1200,1216,1216,1216,1216,1245,1200,1257,1231,1257,1216,1162,1245,1231,1245,1245,1216,1200,1216,1269,1216,1231,1216,1182,1216,1216,1231,1231,1245,1216,1245,1231,1231,1216,1182,1216,1245,1216,1162,1231,1231,1231,1216,1216,1245,1231,1182,1216,1216,1231,1257,1231,1216,1216,1231,1257,1257,1231,1257,1245,1231,1257,1257,1291,1280,1269,1231,1280,1269,1257,1269,1319,1301,1280,1280,1301,1280,1310,1301,1301,1291,1291,1328,1319,1336,1310,1269,1344,1319,1310,1319,1319,1336,1310,1291,1280,1280,1291,1310,1291,1257,1291,1245,1231,1257,1280,1257,1291,1257,1245,1257,1257,1269,1257,1257,1257,1231,1245,1269,1231,1280,1269,1257,1245,1245,1301,1280,1231,1257,1257,1280,1269,1257,1231,1269,1216,1245,1216,1245,1245,1280,1245,1231,1245,1231,1257,1231,1231,1231,1231,1245,1231,1216,1231,1231,1200,1257
8,1216,1245,1216,1231,1231,1162,1231,1257,1200,1231,1216,1231,1200,1231,1216,1245,1245,1200,1200,1231,1245,1139,1231,1182,1216,1216,1231,1162,1162,1162,1257,1231,1257,1200,1182,1216,1245,1216,1231,1257,1245,1216,1200,1257,1200,1257,1216,1162,1182,1231,1216,1216,1182,1182,1231,1162,1231,1231,1231,1216,1231,1231,1245,1257,1216,1200,1200,1182,1216,1231,1182,1216,1231,1182,1257,1216,1216,1231,1162,1231,1200,1182,1245,1231,1231,1245,1245,1231,1257,1257,1216,1216,1231,1245,1257,1231,1231,1216,1231,1280,1301,1182,1280,1245,1257,1245,1257,1280,1301,1257,1245,1280,1310,1257,1280,1280,1280,1301,1269,1319,1291,1301,1301,1269,1319,1310,1328,1310,1336,1310,1319,1319,1319,1301,1319,1328,1301,1319,1280,1301,1280,1269,1269,1301,1269,1257,1245,1231,1269,1291,1257,1269,1301,1280,1257,1257,1280,1280,1280,1257,1231,1269,1231,1257,1280,1257,1231,1280,1280,1269,1301,1257,1257,1257,1257,1245,1269,1257,1257,1231,1231,1182,1231,1257,1216,1245,1257,1231,1216,1231,1245,1231,1216,1216,1245,1231,1162,1231,1216,1200,1257
9,1216,1162,1200,1182,1216,1139,1200,1231,1216,1216,1216,1257,1162,1200,1216,1245,1200,1257,1231,1200,1216,1162,1231,1200,1216,1200,1231,1162,1200,1162,1257,1245,1257,1216,1231,1162,1216,1162,1162,1231,1182,1245,1231,1216,1216,1231,1231,1216,1200,1231,1200,1231,1231,1200,1139,1216,1231,1216,1231,1216,1162,1200,1182,1231,1216,1200,1216,1231,1231,1216,1231,1216,1216,1231,1245,1216,1162,1200,1162,1216,1231,1162,1200,1257,1257,1245,1245,1231,1257,1245,1231,1162,1162,1216,1257,1216,1245,1245,1216,1269,1257,1231,1280,1301,1269,1245,1257,1280,1280,1291,1269,1280,1280,1269,1291,1301,1301,1328,1301,1257,1301,1344,1310,1301,1301,1310,1336,1319,1310,1310,1310,1344,1336,1319,1310,1336,1336,1301,1291,1319,1280,1269,1301,1301,1280,1301,1245,1257,1245,1269,1257,1231,1269,1257,1257,1257,1291,1257,1280,1269,1231,1257,1280,1257,1280,1269,1231,1231,1257,1257,1257,1245,1301,1231,1269,1231,1257,1231,1231,1231,1245,1231,1231,1216,1257,1245,1231,1231,1245,1231,1216,1216,1231,1216,1245,1162,1200,1257,1200,1231,1216
