,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0,1185,1185,1139,1198,1185,1139,1185,1198,1185,1185,1198,1185,1210,1185,1198,1171,1198,1198,1171,1210,1185,1120,1171,1185,1198,1185,1171,1139,1210,1171,1198,1198,1185,1171,1171,1198,1185,1156,1171,1198,1210,1171,1120,1185,1171,1185,1185,1185,1185,1210,1185,1198,1171,1210,1185,1120,1171,1139,1221,1185,1139,1185,1139,1171,1120,1185,1171,1171,1198,1120,1198,1185,1185,1198,1198,1198,1139,1185,1139,1185,1198,1185,1171,1139,1139,1185,1185,1210,1185,1185,1139,1139,1156,1185,1185,1185,1198,1171,1139,1221,1198,1139,1210,1198,1171,1210,1185,1221,1232,1210,1185,1198,1221,1198,1210,1251,1241,1241,1232,1232,1241,1276,1268,1260,1251,1251,1284,1221,1251,1232,1251,1268,1241,1241,1251,1232,1232,1268,1251,1241,1260,1241,1268,1251,1232,1251,1232,1221,1251,1221,1260,1251,1251,1251,1210,1232,1241,1251,1241,1221,1251,1232,1241,1221,1268,1210,1260,1221,1210,1232,1210,1210,1210,1210,1221,1185,1221,1171,1221,1185,1210,1210,1221,1198,1198,1221,1185,1185,1210,1198,1198,1185,1185,1185,1210,1185,1185,1198,1139,1198,1198
1,1185,1156,1171,1185,1185,1120,1185,1185,1185,1185,1171,1221,1185,1185,1139,1171,1185,1171,1198,1210,1198,1099,1185,1185,1185,1139,1185,1171,1139,1139,1210,1185,1185,1198,1185,1171,1210,1156,1185,1185,1185,1185,1139,1185,1171,1171,1171,1156,1139,1198,1171,1185,1185,1171,1171,1171,1171,1185,1185,1171,1139,1198,1185,1210,1120,1139,1156,1185,1171,1185,1171,1185,1171,1185,1198,1185,1139,1185,1139,1198,1232,1185,1156,1198,1198,1171,1185,1185,1198,1185,1120,1139,1185,1171,1198,1171,1185,1185,1139,1185,1198,1120,1210,1210,1198,1210,1139,1210,1221,1185,1232,1198,1232,1210,1210,1251,1251,1241,1221,1251,1251,1268,1268,1260,1268,1260,1251,1251,1241,1221,1198,1260,1268,1241,1232,1268,1268,1251,1221,1251,1251,1251,1232,1268,1221,1251,1232,1221,1232,1241,1251,1241,1260,1232,1210,1251,1260,1241,1241,1260,1260,1210,1251,1232,1251,1232,1251,1221,1241,1232,1221,1221,1221,1232,1210,1210,1185,1210,1232,1185,1198,1185,1210,1198,1198,1185,1185,1171,1185,1185,1210,1171,1171,1171,1198,1185,1210,1221,1139,1185,1171
2,1185,1120,1156,1139,1185,1120,1171,1171,1185,1139,1185,1171,1139,1156,1185,1185,1185,1185,1139,1185,1210,1171,1185,1185,1171,1171,1185,1171,1120,1171,1198,1198,1171,1156,1185,1185,1185,1171,1171,1185,1171,1185,1120,1185,1139,1171,1185,1120,1185,1185,1198,1185,1171,1185,1156,1139,1185,1210,1198,1139,1139,1210,1139,1171,1185,1171,1120,1185,1120,1156,1185,1185,1171,1185,1185,1221,1171,1171,1120,1185,1185,1185,1171,1198,1185,1210,1185,1210,1198,1139,1099,1099,1185,1185,1210,1139,1139,1198,1185,1210,1185,1171,1185,1185,1210,1198,1198,1221,1210,1198,1221,1198,1221,1210,1232,1241,1241,1221,1232,1284,1232,1241,1251,1251,1268,1268,1251,1251,1268,1251,1232,1276,1251,1251,1251,1268,1268,1268,1251,1276,1241,1241,1232,1268,1251,1251,1221,1210,1241,1268,1268,1251,1260,1241,1232,1232,1268,1232,1251,1251,1210,1232,1221,1251,1241,1251,1241,1210,1221,1241,1221,1232,1210,1221,1251,1198,1232,1185,1210,1185,1198,1185,1232,1171,1232,1210,1198,1185,1171,1210,1198,1185,1171,1185,1210,1198,1139,1198,1139,1185,1171
3,1185,1120,1156,1171,1198,1139,1156,1198,1185,1185,1185,1198,1139,1185,1139,1120,1185,1171,1171,1198,1185,1120,1139,1171,1171,1185,1171,1120,1139,1171,1210,1185,1185,1185,1185,1221,1171,1171,1120,1185,1185,1185,1185,1210,1139,1185,1139,1210,1171,1139,1171,1185,1198,1185,1198,1139,1185,1171,1185,1139,1139,1185,1185,1185,1120,1185,1198,1139,1185,1185,1171,1198,1185,1198,1210,1185,1139,1171,1185,1185,1185,1171,1156,1185,1171,1221,1139,1198,1210,1171,1120,1120,1221,1171,1198,1171,1210,1210,1185,1221,1185,1171,1210,1171,1198,1210,1198,1210,1210,1210,1241,1198,1221,1241,1210,1210,1221,1251,1241,1268,1251,1241,1276,1210,1251,1241,1291,1268,1276,1251,1251,1241,1260,1251,1241,1284,1268,1251,1268,1268,1260,1241,1260,1284,1251,1232,1221,1232,1232,1251,1260,1221,1241,1241,1232,1232,1251,1232,1221,1232,1241,1232,1232,1251,1251,1221,1221,1221,1241,1210,1232,1198,1241,1210,1221,1185,1198,1185,1221,1210,1210,1185,1198,1185,1210,1198,1210,1185,1185,1171,1210,1185,1171,1185,1198,1185,1171,1198,1185,1210,1185
4,1198,1185,1185,1171,1171,1120,1156,1185,1171,1198,1198,1185,1171,1185,1139,1171,1198,1185,1171,1171,1185,1120,1185,1171,1171,1185,1198,1120,1139,1185,1198,1198,1198,1185,1198,1185,1171,1139,1139,1210,1221,1185,1139,1185,1171,1185,1139,1210,1120,1185,1185,1185,1198,1156,1198,1185,1171,1185,1185,1120,1139,1171,1171,1210,1139,1185,1185,1198,1139,1185,1185,1210,1185,1210,1198,1171,1139,1139,1139,1171,1198,1198,1139,1171,1198,1185,1198,1185,1221,1185,1185,1171,1198,1185,1198,1171,1185,1210,1185,1221,1185,1185,1185,1210,1198,1221,1185,1198,1221,1198,1241,1210,1241,1232,1221,1251,1251,1251,1221,1232,1232,1241,1276,1251,1232,1284,1251,1268,1268,1251,1210,1260,1268,1268,1276,1260,1291,1251,1251,1260,1260,1251,1268,1291,1268,1221,1232,1232,1260,1260,1284,1232,1241,1232,1268,1232,1268,1251,1241,1268,1221,1198,1276,1260,1268,1232,1232,1241,1232,1251,1232,1210,1232,1221,1210,1221,1221,1210,1251,1210,1185,1185,1210,1241,1221,1198,1198,1185,1210,1198,1198,1185,1185,1185,1185,1210,1198,1221,1198,1198,1268
5,1185,1185,1139,1198,1185,1120,1185,1185,1156,1198,1185,1185,1171,1171,1120,1185,1171,1185,1120,1185,1185,1120,1120,1171,1171,1171,1171,1139,1185,1139,1210,1210,1185,1171,1120,1171,1198,1171,1171,1210,1171,1198,1185,1185,1185,1185,1139,1139,1139,1171,1185,1171,1171,1171,1171,1139,1171,1171,1185,1185,1120,1185,1139,1185,1185,1198,1171,1171,1185,1171,1198,1232,1171,1171,1198,1185,1171,1185,1120,1171,1198,1120,1171,1185,1185,1185,1185,1185,1198,1198,1139,1139,1210,1185,1210,1185,1171,1185,1185,1198,1221,1185,1198,1232,1198,1210,1185,1210,1210,1210,1198,1221,1232,1198,1198,1232,1221,1251,1232,1268,1241,1260,1268,1241,1241,1268,1276,1251,1291,1260,1284,1268,1232,1251,1260,1260,1284,1251,1251,1284,1268,1210,1268,1276,1268,1251,1232,1210,1260,1276,1251,1251,1232,1251,1284,1260,1268,1251,1241,1268,1232,1232,1232,1268,1251,1241,1221,1198,1232,1232,1198,1221,1210,1210,1185,1185,1198,1185,1210,1198,1185,1185,1210,1210,1198,1185,1185,1198,1232,1210,1185,1171,1171,1185,1185,1210,1185,1198,1171,1198,1185
6,1171,1185,1171,1171,1185,1139,1185,1198,1171,1198,1185,1185,1120,1185,1139,1185,1185,1185,1171,1198,1185,1185,1120,1185,1171,1171,1185,1120,1139,1185,1210,1185,1185,1198,1171,1139,1171,1139,1198,1198,1198,1185,1185,1198,1171,1198,1185,1139,1171,1185,1171,1185,1185,1120,1185,1185,1171,1210,1185,1185,1198,1185,1185,1198,1185,1171,1210,1185,1185,1198,1171,1185,1185,1185,1210,1198,1139,1185,1120,1171,1198,1171,1171,1232,1198,1171,1185,1198,1210,1171,1139,1185,1198,1185,1210,1198,1198,1185,1210,1221,1210,1185,1221,1221,1221,1221,1251,1221,1232,1241,1241,1210,1210,1232,1232,1232,1241,1251,1251,1251,1276,1268,1291,1260,1251,1268,1268,1251,1251,1268,1276,1298,1291,1241,1268,1284,1276,1251,1268,1241,1268,1241,1232,1251,1241,1268,1232,1232,1210,1268,1260,1251,1232,1241,1260,1232,1251,1268,1260,1232,1268,1232,1251,1260,1276,1210,1221,1210,1210,1241,1221,1210,1210,1232,1185,1185,1210,1185,1210,1221,1232,1185,1221,1198,1210,1210,1210,1171,1210,1198,1198,1198,1198,1210,1241,1198,1185,1210,1198,1198,1171
7,1185,1185,1171,1185,1185,1120,1156,1171,1185,1156,1185,1185,1120,1120,1156,1185,1210,1171,1120,1198,1171,1139,1171,1171,1210,1171,1198,1156,1171,1139,1198,1185,1185,1185,1139,1139,1185,1120,1171,1156,1185,1185,1120,1171,1120,1185,1139,1139,1185,1198,1185,1185,1185,1185,1185,1120,1139,1198,1185,1185,1185,1171,1198,1198,1139,1171,1171,1139,1156,1156,1185,1171,1198,1185,1198,1198,1139,1120,1139,1185,1185,1171,1120,1198,1185,1185,1139,1198,1185,1198,1171,1171,1198,1171,1210,1171,1198,1210,1185,1251,1210,1198,1210,1198,1185,1210,1232,1221,1241,1198,1232,1260,1221,1198,1241,1251,1251,1241,1232,1268,1268,1268,1251,1284,1260,1268,1268,1268,1260,1251,1232,1291,1268,1268,1251,1276,1291,1268,1232,1251,1260,1251,1276,1276,1251,1260,1198,1241,1251,1260,1251,1251,1268,1251,1232,1268,1268,1260,1221,1251,1210,1210,1268,1241,1251,1251,1210,1210,1221,1232,1241,1198,1210,1232,1210,1185,1210,1185,1221,1185,1210,1185,1198,1185,1221,1210,1185,1221,1210,1232,1198,1185,1185,1210,1210,1198,1171,1210,1198,1185,1198
8,1185,1185,1171,1139,1139,1139,1185,1198,1139,1185,1185,1185,1139,1185,1185,1198,1198,1185,1171,1210,1198,1099,1198,1139,1185,1185,1171,1139,1171,1120,1210,1198,1171,1185,1139,1185,1210,1171,1171,1210,1185,1198,1120,1210,1120,1185,1139,1139,1185,1185,1185,1185,1171,1171,1139,1139,1185,1171,1221,1185,1198,1139,1171,1198,1171,1185,1139,1185,1171,1185,1171,1171,1185,1210,1198,1185,1139,1139,1099,1185,1139,1120,1139,1185,1198,1210,1185,1171,1210,1210,1139,1171,1198,1198,1185,1198,1139,1198,1185,1251,1210,1171,1221,1185,1185,1210,1232,1221,1251,1221,1232,1232,1260,1210,1232,1210,1232,1241,1241,1284,1268,1260,1284,1221,1251,1251,1268,1268,1260,1268,1276,1268,1276,1251,1276,1260,1276,1260,1232,1251,1232,1260,1251,1276,1232,1232,1241,1198,1260,1276,1260,1221,1284,1210,1232,1251,1276,1268,1251,1251,1251,1221,1251,1241,1268,1232,1241,1232,1232,1221,1210,1221,1210,1210,1210,1198,1221,1198,1198,1198,1185,1198,1210,1210,1198,1221,1221,1198,1198,1171,1210,1221,1198,1185,1251,1198,1139,1210,1171,1185,1210
9,1171,1120,1156,1171,1185,1099,1171,1185,1156,1198,1185,1210,1156,1185,1171,1185,1171,1185,1171,1185,1185,0,1198,1185,1198,1156,1185,1120,1120,1139,1221,1185,1185,1156,1139,1120,1185,1156,1185,1185,1185,1185,1198,1198,1139,1198,1198,1185,1139,1185,1171,1171,1171,1185,1120,1139,1120,1185,1185,1198,1156,1185,1171,1198,1120,1185,1139,1185,1171,1171,1171,1210,1185,1198,1198,1185,1120,1171,1139,1185,1210,1139,1156,1185,1171,1171,1198,1185,1198,1171,1139,1156,1171,1185,1198,1171,1185,1198,1210,1251,1241,1185,1198,1210,1232,1210,1210,1232,1232,1232,1232,1232,1232,1210,1221,1251,1251,1241,1221,1232,1276,1284,1268,1268,1260,1251,1260,1268,1260,1268,1251,1298,1284,1268,1241,1284,1268,1284,1251,1291,1241,1241,1268,1284,1260,1276,1232,1232,1260,1260,1268,1232,1284,1241,1232,1210,1260,1232,1232,1232,1198,1268,1241,1232,1260,1260,1210,1221,1241,1232,1210,1198,1198,1198,1221,1171,1185,1156,1210,1210,1185,1185,1232,1185,1185,1171,1198,1185,1198,1185,1221,1198,1171,1185,1185,1185,1185,1210,1120,1185,1185
