,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0,1168,1154,1154,1139,1168,1104,1180,1168,1154,1168,1168,1168,1168,1154,1168,1154,1180,1168,1154,1154,1168,1104,1154,1168,1168,1168,1180,1154,1180,1154,1180,1192,1180,1168,1168,1180,1168,1123,1154,1168,1180,1180,1104,1168,1154,1168,1168,1154,1123,1168,1104,1168,1168,1192,1154,1123,1123,1154,1203,1123,1168,1168,1154,1168,1168,1154,1154,1168,1154,1123,1180,1168,1192,1180,1168,1192,1154,1168,1154,1180,1168,1168,1154,1154,1154,1192,1180,1154,1168,1168,1123,1154,1154,1154,1180,1168,1180,1154,1168,1192,1192,1123,1168,1168,1180,1168,1168,1192,1192,1192,1192,1168,1192,1180,1192,1203,1222,1213,1203,1222,1213,1222,1231,1203,1192,1240,1248,1203,1222,1203,1231,1231,1240,1222,1213,1222,1213,1213,1203,1213,1203,1192,1231,1222,1192,1213,1192,1192,1192,1180,1213,1203,1248,1192,1203,1222,1231,1213,1213,1231,1203,1203,1213,1192,1203,1213,1192,1213,1203,1222,1180,1213,1168,1168,1168,1154,1192,1123,1180,1168,1192,1168,1192,1192,1192,1192,1180,1180,1192,1168,1168,1154,1154,1168,1168,1168,1139,1192,1168,1180,1180
1,1154,1154,1139,1139,1180,1123,1154,1168,1180,1154,1180,1192,1139,1104,1139,1154,1168,1139,1180,1192,1168,1104,1154,1168,1154,1139,1168,1139,1104,1104,1203,1168,1168,1139,1104,1168,1168,1168,1168,1168,1168,1168,1104,1154,1139,1180,1123,1123,1123,1180,1104,1168,1168,1123,1168,1154,1168,1180,1192,1154,1168,1168,1154,1180,1123,1154,1154,1154,1154,1104,1154,1180,1154,1168,1180,1168,1123,1123,1123,1154,1203,1154,1139,1192,1168,1123,1180,1154,1180,1139,1104,1154,1154,1154,1180,1123,1154,1180,1123,1154,1154,1139,1180,1180,1168,1192,1168,1168,1168,1154,1192,1180,1213,1168,1192,1203,1231,1192,1180,1213,1192,1213,1222,1192,1213,1231,1222,1240,1240,1203,1203,1248,1231,1203,1203,1192,1203,1192,1192,1180,1203,1180,1192,1213,1192,1203,1213,1192,1192,1192,1213,1192,1222,1180,1180,1222,1203,1213,1256,1231,1248,1192,1192,1213,1180,1213,1180,1168,1213,1192,1203,1192,1203,1203,1180,1180,1154,1154,1180,1123,1168,1180,1168,1168,1192,1168,1168,1154,1180,1168,1168,1123,1139,1154,1180,1168,1168,1168,1104,1154,1180
2,1168,1154,1154,1123,1180,1104,1168,1123,1168,1168,1154,1192,1168,1123,1154,1192,1180,1168,1123,1192,1192,1083,1168,1180,1154,1123,1168,1104,1154,1168,1192,1154,1180,1168,1154,1180,1192,1154,1168,1168,1168,1180,1168,1180,1154,1180,1192,1154,1123,1168,1168,1192,1104,1154,1139,1154,1180,1192,1180,1154,1168,1168,1180,1180,1123,1154,1168,1168,1154,1168,1192,1192,1192,1168,1192,1192,1154,1123,1104,1168,1180,1168,1123,1192,1168,1192,1180,1180,1192,1168,1154,1123,1180,1168,1180,1168,1168,1154,1154,1192,1154,1104,1180,1180,1168,1180,1180,1192,1168,1180,1180,1192,1213,1192,1231,1231,1231,1203,1213,1240,1180,1192,1213,1203,1240,1213,1248,1203,1240,1248,1222,1248,1231,1213,1248,1231,1231,1213,1231,1213,1222,1180,1203,1213,1222,1203,1203,1192,1203,1231,1231,1203,1203,1231,1222,1213,1248,1248,1231,1231,1213,1213,1231,1213,1240,1213,1192,1203,1192,1231,1180,1213,1203,1168,1203,1168,1192,1154,1180,1168,1168,1168,1168,1180,1203,1180,1168,1180,1168,1168,1192,1180,1180,1154,1180,1180,1168,1180,1123,1139,1180
3,1180,1139,1154,1154,1154,1123,1168,1168,1154,1168,1180,1180,1123,1168,1123,1104,1154,1154,1123,1180,1180,1123,1123,1168,1154,1168,1154,1104,1154,1154,1192,1168,1154,1154,1168,1192,1180,1168,1154,1168,1168,1154,1180,1168,1104,1168,1104,1168,1123,1168,1139,1154,1180,1154,1180,1104,1123,1168,1180,1154,1154,1154,1154,1168,1123,1168,1180,1154,1168,1168,1168,1168,1203,1168,1180,1168,1154,1154,1168,1168,1192,1154,1123,1154,1123,1192,1123,1168,1203,1168,1104,1104,1203,1168,1180,1154,1192,1180,1168,1192,1180,1104,1203,1180,1123,1180,1180,1192,1203,1180,1203,1168,1213,1222,1180,1192,1203,1192,1203,1213,1203,1192,1203,1213,1203,1231,1248,1203,1240,1231,1203,1222,1240,1203,1222,1248,1248,1203,1213,1213,1231,1192,1213,1213,1213,1192,1180,1203,1192,1248,1222,1192,1213,1192,1203,1213,1231,1231,1213,1213,1203,1213,1180,1231,1222,1203,1168,1213,1203,1192,1192,1192,1213,1192,1203,1154,1192,1168,1180,1154,1180,1168,1180,1154,1192,1180,1213,1192,1168,1168,1192,1180,1168,1168,1180,1168,1168,1168,1168,1192,1168
4,1168,1154,1139,1154,1154,1104,1104,1139,1154,1154,1154,1168,1154,1168,1139,1168,1168,1168,1154,1154,1168,1104,1139,1104,1139,1154,1168,1104,1139,1168,1168,1168,1180,1154,1139,1154,1139,1139,1104,1180,1154,1168,1139,1168,1104,1168,1123,1154,1123,1168,1154,1154,1168,1139,1168,1139,1154,1154,1154,1154,1139,1139,1139,1180,1104,1139,1168,1154,1139,1139,1168,1168,1168,1154,1168,1154,1123,1139,1168,1139,1168,1139,1104,1139,1154,1168,1168,1168,1192,1168,1168,1139,1180,1139,1123,1139,1168,1154,1139,1180,1168,1139,1168,1154,1104,1180,1154,1154,1192,1180,1192,1168,1192,1203,1203,1213,1222,1203,1180,1222,1192,1192,1213,1192,1192,1240,1231,1213,1248,1192,1192,1240,1203,1192,1213,1240,1248,1203,1213,1222,1213,1213,1213,1222,1192,1192,1192,1192,1192,1231,1248,1192,1213,1213,1213,1180,1264,1231,1213,1213,1203,1192,1248,1222,1213,1192,1203,1192,1203,1203,1180,1192,1168,1154,1168,1168,1192,1168,1203,1180,1168,1154,1168,1192,1180,1180,1139,1168,1168,1168,1192,1168,1154,1154,1180,1154,1180,1180,1154,1154,1256
5,1139,1139,1139,1168,1168,1104,1180,1168,1168,1192,1154,1154,1139,1168,1154,1180,1168,1154,1168,1168,1180,1123,1123,1123,1180,1154,1154,1139,1168,1123,1192,1192,1154,1180,1123,1123,1168,1154,1123,1154,1168,1168,1139,1180,1168,1168,1168,1154,1123,1180,1168,1168,1154,1123,1192,1123,1168,1168,1180,1168,1104,1168,1104,1168,1123,1168,1154,1168,1168,1154,1180,1192,1154,1154,1192,1154,1123,1123,1104,1154,1180,1104,1168,1168,1168,1180,1168,1168,1168,1154,1104,1168,1180,1104,1168,1154,1104,1123,1123,1192,1203,1104,1180,1168,1180,1168,1168,1192,1192,1192,1180,1180,1213,1180,1203,1231,1213,1213,1222,1231,1213,1203,1203,1213,1192,1231,1248,1231,1231,1203,1240,1240,1213,1213,1248,1248,1240,1192,1222,1213,1213,1180,1222,1231,1213,1231,1192,1203,1180,1248,1203,1231,1231,1192,1231,1213,1240,1240,1222,1248,1222,1213,1203,1231,1213,1213,1213,1180,1180,1192,1180,1192,1240,1192,1192,1154,1180,1154,1192,1192,1168,1168,1213,1168,1192,1154,1168,1168,1180,1180,1168,1154,1123,1154,1168,1168,1123,1180,1168,1168,1192
6,1168,1168,1123,1168,1168,1104,1154,1180,1168,1180,1168,1192,1123,1168,1168,1180,1168,1180,1154,1180,1168,1104,1154,1123,1168,1154,1168,1123,1123,1154,1180,1168,1168,1168,1123,1168,1123,1123,1154,1180,1123,1180,1123,1180,1168,1154,1104,1123,1180,1154,1154,1168,1168,1123,1168,1154,1123,1168,1168,1192,1180,1154,1154,1168,1154,1154,1168,1180,1154,1180,1154,1192,1180,1168,1180,1123,1154,1168,1123,1154,1192,1168,1154,1192,1180,1154,1168,1168,1180,1168,1168,1168,1154,1154,1180,1168,1154,1168,1168,1180,1180,1104,1180,1168,1192,1192,1180,1192,1192,1180,1203,1192,1192,1213,1203,1213,1203,1213,1192,1231,1192,1213,1231,1240,1203,1240,1231,1213,1240,1240,1222,1248,1248,1213,1222,1248,1240,1231,1222,1213,1213,1213,1248,1240,1192,1248,1192,1203,1180,1213,1248,1213,1248,1180,1222,1203,1240,1240,1231,1248,1192,1192,1222,1231,1213,1203,1213,1203,1180,1213,1213,1203,1203,1192,1168,1154,1192,1168,1180,1203,1192,1203,1203,1180,1168,1154,1168,1168,1192,1180,1180,1154,1180,1168,1222,1168,1154,1168,1168,1180,1168
7,1168,1154,1154,1154,1168,1083,1139,1168,1168,1154,1154,1180,1168,1123,1123,1168,1168,1123,1123,1168,1123,1104,1168,1180,1180,1154,1154,1123,1168,1123,1192,1168,1180,1168,1154,1168,1154,1154,1168,1154,1168,1154,1123,1154,1123,1168,1168,1154,1168,1180,1154,1168,1154,1154,1154,1123,1123,1168,1180,1180,1123,1168,1168,1192,1154,1168,1168,1168,1154,1154,1154,1168,1168,1168,1180,1168,1123,1104,1180,1168,1180,1168,1104,1168,1154,1168,1168,1168,1180,1180,1083,1154,1168,1168,1180,1180,1154,1154,1154,1192,1192,1154,1192,1168,1168,1180,1123,1203,1213,1180,1192,1192,1192,1213,1213,1248,1222,1213,1192,1213,1192,1231,1203,1240,1222,1222,1248,1231,1248,1231,1213,1264,1231,1231,1213,1213,1231,1213,1231,1203,1213,1248,1248,1240,1203,1231,1203,1192,1203,1213,1213,1203,1213,1192,1203,1192,1222,1213,1213,1248,1180,1192,1231,1231,1222,1222,1180,1192,1180,1203,1240,1203,1192,1203,1192,1203,1180,1192,1192,1168,1192,1192,1213,1180,1192,1180,1168,1192,1168,1180,1180,1180,1123,1180,1168,1168,1168,1168,1180,1168,1192
8,1154,1168,1154,1104,1168,1104,1168,1168,1139,1168,1180,1168,1139,1168,1154,1168,1180,1139,1104,1154,1168,1104,1154,1154,1154,1168,1168,1139,1104,1104,1192,1168,1168,1154,1139,1123,1154,1139,1168,1203,1180,1180,1104,1180,1139,1168,1123,1168,1154,1168,1154,1180,1154,1154,1168,1139,1168,1168,1192,1168,1168,1168,1154,1192,1154,1168,1154,1123,1168,1168,1104,1168,1139,1123,1192,1168,1104,1139,1104,1154,1154,1104,1154,1168,1154,1192,1168,1168,1180,1168,1154,1168,1154,1168,1168,1154,1139,1154,1154,1168,1168,1104,1168,1168,1168,1180,1154,1180,1192,1180,1180,1168,1231,1168,1192,1192,1213,1192,1192,1231,1180,1222,1231,1213,1231,1231,1213,1213,1231,1248,1213,1231,1248,1231,1248,1231,1231,1231,1222,1213,1231,1213,1240,1256,1231,1213,1213,1192,1222,1248,1231,1180,1240,1203,1203,1231,1248,1222,1222,1222,1240,1248,1248,1213,1231,1203,1192,1213,1213,1203,1203,1180,1180,1192,1192,1168,1192,1168,1213,1192,1168,1154,1192,1213,1180,1168,1180,1168,1154,1123,1154,1168,1139,1139,1203,1180,1154,1192,1104,1168,1213
9,1104,1104,1139,1154,1139,1104,1104,1168,1154,1180,1139,1168,1104,1139,1139,1154,1139,1168,1139,1154,1154,0,1139,1154,1168,1168,1154,1104,1104,1104,1180,1168,1168,1154,1104,1104,1139,1139,1139,1168,1154,1139,1180,1168,1139,1180,1168,1168,1154,1168,1104,1154,1154,1154,1104,1139,1104,1154,1154,1139,1104,1168,1154,1168,1139,1154,1139,1154,1168,1154,1180,1168,1154,1192,1180,1139,1104,1104,1139,1168,1154,1154,1104,1104,1168,1192,1154,1154,1168,1168,1139,1104,1139,1139,1168,1139,1168,1104,1104,1192,1192,1139,1168,1180,1180,1168,1168,1180,1192,1192,1213,1180,1192,1203,1213,1213,1192,1192,1180,1192,1213,1240,1231,1213,1213,1231,1248,1231,1240,1203,1213,1256,1248,1213,1180,1248,1248,1248,1213,1248,1222,1231,1248,1240,1192,1231,1192,1192,1192,1192,1222,1168,1203,1180,1180,1192,1213,1213,1222,1213,1231,1192,1203,1203,1240,1231,1203,1180,1213,1231,1180,1168,1180,1180,1192,1180,1168,1154,1192,1180,1180,1180,1192,1180,1180,1168,1154,1154,1154,1154,1180,1154,1154,1139,1168,1168,1139,1192,1104,1168,1154
